"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.ResourceManager","<unlockFishes>k__BackingField","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x04000B16"
"DolocTown.ResourceManager","<unlockVegetation>k__BackingField","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x04000B17"
"DolocTown.Vegetation","<Host>k__BackingField","DolocTown.IVegetationHost","private","False","False","False","","0x04000B18"
"DolocTown.Vegetation","<Renderer>k__BackingField","DolocTown.VegetationRenderer","private","False","False","False","","0x04000B19"
"DolocTown.Vegetation","proto","DolocTown.Config.Resource.VegetationInfo","public","False","True","False","","0x04000B1A"
"DolocTown.VegetationDecorator","skinIdx","System.Int32","private","False","False","False","","0x04000B1B"
"DolocTown.VegetationGrow","<currentLevel>k__BackingField","System.Int32","private","False","False","False","","0x04000B1C"
"DolocTown.VegetationGrow","<currentGrowth>k__BackingField","System.Int32","private","False","False","False","","0x04000B1D"
"DolocTown.VegetationGrow","randomSeed","System.Int32","private","False","False","False","","0x04000B1E"
"DolocTown.VegetationGrow","growthThresholds","System.Int32[]","private","False","False","False","","0x04000B1F"
"DolocTown.VegetationGrowLuminous","_isTurnOn","System.Boolean","private","False","False","False","","0x04000B20"
"DolocTown.VegetationGrowLuminous","_lampController","DolocTown.SimpleLampController","private","False","False","False","","0x04000B21"
"DolocTown.VegetationLuminous","_lampController","DolocTown.SimpleLampController","private","False","False","False","","0x04000B22"
"DolocTown.VegetationLuminous","_idleEffect","UnityEngine.GameObject","private","False","False","False","","0x04000B23"
"DolocTown.VegetationLuminous","_isTurnOn","System.Boolean","private","False","False","False","","0x04000B24"
"DolocTown.VegetationManager","VegetationTypes","System.Collections.Generic.Dictionary`2<System.String,System.Type>","private","True","True","False","","0x04000B25"
"DolocTown.VegetationManager","counterGrow","RedSaw.Counter","private","False","True","False","","0x04000B26"
"DolocTown.VegetationManager","counterGenerator","RedSaw.Counter","private","False","True","False","","0x04000B27"
"DolocTown.VegetationManager/<>c__DisplayClass1_0","baseClass","System.Type","public","False","False","False","","0x040041AB"
"DolocTown.VegetationManager/<>c","<>9","DolocTown.VegetationManager/<>c","public","True","True","False","","0x040041AC"
"DolocTown.VegetationManager/<>c","<>9__1_1","System.Func`2<System.Type,System.Boolean>","public","True","False","False","","0x040041AD"
"DolocTown.VegetationRenderer","<Sr>k__BackingField","UnityEngine.SpriteRenderer","private","False","False","False","","0x04000B28"
"DolocTown.VegetationRenderer","<Collider2d>k__BackingField","UnityEngine.PolygonCollider2D","private","False","False","False","","0x04000B29"
"DolocTown.VegetationRenderer","_animator","UnityEngine.Animator","private","False","False","False","","0x04000B2A"
"DolocTown.VegetationRenderer","<Vegetation>k__BackingField","DolocTown.Vegetation","private","False","False","False","","0x04000B2B"
"DolocTown.AutomateBotDecisionMaker/<>c__DisplayClass12_0","dropItem","DolocTown.DropItemBase","public","False","False","False","","0x04004228"
"DolocTown.AutomateBotDecisionMakerGathering","_param","DolocTown.AutomateParamGathering","private","False","True","False","","0x04000BFF"
"DolocTown.AutomateBotDecisionMakerGathering","_idleMode","DolocTown.AutomateBotDecisionMaker/IdleMode","private","False","False","False","","0x04000C00"
"DolocTown.AutomateBotDecisionMakerGathering/<>c__DisplayClass5_0","plantBasin","DolocTown.PlantBasin","public","False","False","False","","0x0400424F"
"DolocTown.AutomateBotDecisionMakerGathering/<>c__DisplayClass7_0","<>4__this","DolocTown.AutomateBotDecisionMakerGathering","public","False","False","False","","0x04004250"
"DolocTown.AutomateBotDecisionMakerGathering/<>c__DisplayClass7_0","botPosition","UnityEngine.Vector2","public","False","False","False","","0x04004251"
"DolocTown.AutomateBotDecisionMakerGathering/<>c__DisplayClass10_0","<>4__this","DolocTown.AutomateBotDecisionMakerGathering","public","False","False","False","","0x04004252"
"DolocTown.AutomateBotDecisionMakerGathering/<>c__DisplayClass10_0","botPosition","UnityEngine.Vector2","public","False","False","False","","0x04004253"
"DolocTown.AutomateBotDecisionMakerGathering/<>c__DisplayClass11_0","dropItem","DolocTown.DropItemBase","public","False","False","False","","0x04004254"
"DolocTown.AutomateBotDecisionMakerGathering/<>c__DisplayClass12_0","dropItem","DolocTown.DropItemBase","public","False","False","False","","0x04004255"
"DolocTown.AutomateBotDecisionMakerGathering/<>c__DisplayClass15_0","<>4__this","DolocTown.AutomateBotDecisionMakerGathering","public","False","False","False","","0x04004256"
"DolocTown.AutomateBotDecisionMakerGathering/<>c__DisplayClass15_0","botPosition","UnityEngine.Vector2","public","False","False","False","","0x04004257"
"DolocTown.AutomateStationEnv/RoomEnv/<get_AllDropItems>d__11","<>1__state","System.Int32","private","False","False","False","","0x04004C3E"
"DolocTown.AutomateStationEnv/RoomEnv/<get_AllDropItems>d__11","<>2__current","DolocTown.DropItem","private","False","False","False","","0x04004C3F"
"DolocTown.AutomateStationEnv/RoomEnv/<get_AllDropItems>d__11","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004C40"
"DolocTown.AutomateStationEnv/RoomEnv/<get_AllDropItems>d__11","<>4__this","DolocTown.AutomateStationEnv/RoomEnv","public","False","False","False","","0x04004C41"
"DolocTown.AutomateStationEnv/RoomEnv/<get_AllDropItems>d__11","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.DropItemBase>","private","False","False","False","","0x04004C42"
"DolocTown.AutomateSystemEnv","lockedDropItems","System.Collections.Generic.HashSet`1<DolocTown.DropItemBase>","private","False","True","False","","0x04000C07"
"DolocTown.AutomateSystemEnv/<GetDropItemsNearStation>d__7","<>1__state","System.Int32","private","False","False","False","","0x04004275"
"DolocTown.AutomateSystemEnv/<GetDropItemsNearStation>d__7","<>2__current","DolocTown.DropItemBase","private","False","False","False","","0x04004276"
"DolocTown.AutomateSystemEnv/<GetDropItemsNearStation>d__7","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004277"
"DolocTown.AutomateSystemEnv/<GetDropItemsNearStation>d__7","station","DolocTown.AutomateBotStation","private","False","False","False","","0x04004278"
"DolocTown.AutomateSystemEnv/<GetDropItemsNearStation>d__7","<>3__station","DolocTown.AutomateBotStation","public","False","False","False","","0x04004279"
"DolocTown.AutomateSystemEnv/<GetDropItemsNearStation>d__7","<room>5__2","DolocTown.TemplateRoom","private","False","False","False","","0x0400427A"
"DolocTown.AutomateSystemEnv/<GetDropItemsNearStation>d__7","<>7__wrap2","System.Collections.Generic.IEnumerator`1<DolocTown.DropItemBase>","private","False","False","False","","0x0400427B"
"DolocTown.AutomateSystemEnv/<get_AllDropItems>d__11","<>1__state","System.Int32","private","False","False","False","","0x0400427C"
"DolocTown.AutomateSystemEnv/<get_AllDropItems>d__11","<>2__current","DolocTown.DropItemBase","private","False","False","False","","0x0400427D"
"DolocTown.AutomateSystemEnv/<get_AllDropItems>d__11","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400427E"
"DolocTown.AutomateSystemEnv/<get_AllDropItems>d__11","<>4__this","DolocTown.AutomateSystemEnv","public","False","False","False","","0x0400427F"
"DolocTown.AutomateSystemEnv/<get_AllDropItems>d__11","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.DropItemBase>","private","False","False","False","","0x04004280"
"DolocTown.AutomateSystemEnv/<get_AllDropItems>d__11","<>7__wrap2","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x04004281"
"DolocTown.AutomateSystemEnv/<GetAllDropItemsInRoom>d__12","<>1__state","System.Int32","private","False","False","False","","0x04004282"
"DolocTown.AutomateSystemEnv/<GetAllDropItemsInRoom>d__12","<>2__current","DolocTown.DropItemBase","private","False","False","False","","0x04004283"
"DolocTown.AutomateSystemEnv/<GetAllDropItemsInRoom>d__12","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004284"
"DolocTown.AutomateSystemEnv/<GetAllDropItemsInRoom>d__12","roomGuid","System.String","private","False","False","False","","0x04004285"
"DolocTown.AutomateSystemEnv/<GetAllDropItemsInRoom>d__12","<>3__roomGuid","System.String","public","False","False","False","","0x04004286"
"DolocTown.AutomateSystemEnv/<GetAllDropItemsInRoom>d__12","<>4__this","DolocTown.AutomateSystemEnv","public","False","False","False","","0x04004287"
"DolocTown.AutomateSystemEnv/<GetAllDropItemsInRoom>d__12","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.DropItemBase>","private","False","False","False","","0x04004288"
"DolocTown.AutomateSystemLocker","dropItemLocker","DolocTown.AutomateLocker`1<DolocTown.DropItemBase>","private","False","True","False","","0x04000C0D"
"DolocTown.AutomateSystemLocker","lockedDropItems","System.Collections.Generic.HashSet`1<DolocTown.DropItemBase>","private","False","True","False","","0x04000C0E"
"DolocTown.AutomateParamGathering","filterContainerSkin","System.Boolean","private","False","False","False","","0x04000C1B"
"DolocTown.AutomateParamGathering","containerSkinSet","System.Collections.Generic.HashSet`1<System.Int32>","private","False","False","False","","0x04000C1C"
"DolocTown.AutomateParamGathering","gatherCrop","System.Boolean","private","False","False","False","","0x04000C1D"
"DolocTown.AutomateParamGathering","gatherDropItems","System.Boolean","private","False","False","False","","0x04000C1E"
"DolocTown.AutomateParamGathering","gatherEquipmentItems","System.Boolean","private","False","False","False","","0x04000C1F"
"DolocTown.AutomateTaskHarvestCrop","basin","DolocTown.PlantBasin","private","False","True","False","","0x04000C39"
"DolocTown.AutomateTaskGatherEquipment","_equipment","DolocTown.Equipment","private","False","True","False","","0x04000C3A"
"DolocTown.AutomateTaskPickupItem","dropItem","DolocTown.DropItemBase","private","False","True","False","","0x04000C43"
"DolocTown.PlantCondition","ignoreSeason","System.Boolean","public","False","True","False","","0x04000C7A"
"DolocTown.PlantCondition","ignoreSeasonFungus","System.Boolean","public","False","True","False","","0x04000C7B"
"DolocTown.BuildingBuilder","doorEquipments","System.Collections.Generic.List`1<DolocTown.Equipment>","private","False","False","False","","0x04000CA9"
"DolocTown.EquipmentBuilder","doorEmpty","System.Boolean","private","False","False","False","","0x04000CAF"
"DolocTown.BuildingItemBuilderTip","doorEmpty","System.Boolean","private","False","False","False","","0x04000CEA"
"DolocTown.EquipmentItemBuilderTip","doorEmpty","System.Boolean","private","False","False","False","","0x04000CFB"
"DolocTown.CellarExtension/<>c__DisplayClass9_0","ignoreHostBuilding","System.Boolean","public","False","False","False","","0x04004328"
"DolocTown.CellarExtension/<>c__DisplayClass10_0","ignoreHostBuilding","System.Boolean","public","False","False","False","","0x04004332"
"DolocTown.CollectionType","Resource","DolocTown.CollectionType","public","True","False","True","64","0x04000D5F"
"DolocTown.CollectionManager","resourceCollections","System.Collections.Generic.Dictionary`2<System.String,DolocTown.CollectionRecord>","public","False","True","False","","0x04000D68"
"DolocTown.AffectorElectric","appliance","DolocTown.ElectronicComponentAppliance","private","False","True","False","","0x04000D95"
"DolocTown.AffectorElectric","isIdle","System.Boolean","private","False","False","False","","0x04000D96"
"DolocTown.AffectorElectric","workCounter","RedSaw.Counter","private","False","True","False","","0x04000D97"
"DolocTown.AffectorElectric","isTurnOn","System.Boolean","private","False","False","False","","0x04000D98"
"DolocTown.PowerGeneratorFuel","hasMoreFuel","System.Boolean","private","False","False","False","","0x04000DD3"
"DolocTown.ParkingApron","itemsToReturn","System.Collections.Generic.Queue`1<DolocTown.Item>","private","False","False","False","","0x04000DEC"
"DolocTown.ParkingApron","_store","DolocTown.Store","private","False","False","False","","0x04000DF2"
"DolocTown.ShowCase","foregroundSlot","DolocTown.GameEntitySlot`1<DolocTown.SingleSpriteRender>","private","False","False","False","","0x04000DF6"
"DolocTown.PlantBasinSimple","hasCropReachedHarvestStage","System.Boolean","private","False","False","False","","0x04000E1A"
"DolocTown.PlantBasinTree","<Crop>k__BackingField","DolocTown.TreeCrop","private","False","False","False","","0x04000E22"
"DolocTown.PlantBasinTree","updateCounter","RedSaw.Counter","public","False","False","False","","0x04000E23"
"DolocTown.PlantBasinTree","fertilizerRenderer","DolocTown.SingleSpriteRender","private","False","False","False","","0x04000E24"
"DolocTown.PlantBasinTree/<>c__DisplayClass19_0","item","DolocTown.Item","public","False","False","False","","0x040043A0"
"DolocTown.PlantBasinTree/<>c__DisplayClass19_0","<>4__this","DolocTown.PlantBasinTree","public","False","False","False","","0x040043A1"
"DolocTown.PlantBasinTree/<>c__DisplayClass19_0","itemSeedTree","DolocTown.ItemSeedTree","public","False","False","False","","0x040043A2"
"DolocTown.GarbageShredder/<SpawnItems>d__38","<>1__state","System.Int32","private","False","False","False","","0x040043B0"
"DolocTown.GarbageShredder/<SpawnItems>d__38","<>2__current","DolocTown.CountItem","private","False","False","False","","0x040043B1"
"DolocTown.GarbageShredder/<SpawnItems>d__38","<>l__initialThreadId","System.Int32","private","False","False","False","","0x040043B2"
"DolocTown.GarbageShredder/<SpawnItems>d__38","equipment","DolocTown.ItemEquipment","private","False","False","False","","0x040043B3"
"DolocTown.GarbageShredder/<SpawnItems>d__38","<>3__equipment","DolocTown.ItemEquipment","public","False","False","False","","0x040043B4"
"DolocTown.GarbageShredder/<SpawnItems>d__38","recycleFactor","System.Single","private","False","False","False","","0x040043B5"
"DolocTown.GarbageShredder/<SpawnItems>d__38","<>3__recycleFactor","System.Single","public","False","False","False","","0x040043B6"
"DolocTown.GarbageShredder/<SpawnItems>d__38","<totalCount>5__2","System.Int32","private","False","False","False","","0x040043B7"
