"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.AutomateSystemEnv/<GetEquipmentsNearStation>d__26`1","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F5C"
"DolocTown.AutomateSystemLocker/<GetEquipmentsNearStation>d__17","System.Collections.Generic.IEnumerator<DolocTown.Equipment>.Current","DolocTown.Equipment","System.Collections.Generic.IEnumerator<DolocTown.Equipment>.get_Current","","private","","0x17002F5D"
"DolocTown.AutomateSystemLocker/<GetEquipmentsNearStation>d__17","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F5E"
"DolocTown.AutomateSystemLocker/<GetEquipmentsNearStation>d__18`1","System.Collections.Generic.IEnumerator<T>.Current","T","System.Collections.Generic.IEnumerator<T>.get_Current","","private","","0x17002F5F"
"DolocTown.AutomateSystemLocker/<GetEquipmentsNearStation>d__18`1","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F60"
"DolocTown.AutomateParamGathering","GatherEquipmentItems","System.Boolean","get_GatherEquipmentItems","set_GatherEquipmentItems","public","public","0x170006B7"
"DolocTown.ChickenNest","EquipmentSprite","UnityEngine.Sprite","get_EquipmentSprite","","public","","0x170006C2"
"DolocTown.FishTank","FishTankEquipmentEntity","DolocTown.Equipment","get_FishTankEquipmentEntity","","public","","0x170006D6"
"DolocTown.FishTankEcological","FishTankEquipmentEntity","DolocTown.Equipment","get_FishTankEquipmentEntity","","public","","0x170006E8"
"DolocTown.HoneyComb","EquipmentSprite","UnityEngine.Sprite","get_EquipmentSprite","","public","","0x170006EB"
"DolocTown.IGatherableEquipment","CurrentRoom","DolocTown.Room","get_CurrentRoom","","public","","0x170006F2"
"DolocTown.IGatherableEquipment","IsGatherable","System.Boolean","get_IsGatherable","","public","","0x170006F3"
"DolocTown.LintRoller","EquipmentSprite","UnityEngine.Sprite","get_EquipmentSprite","","public","","0x170006F6"
"DolocTown.MilkingMachine","EquipmentSprite","UnityEngine.Sprite","get_EquipmentSprite","","public","","0x17000703"
"DolocTown.Synthesizer","func","DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","get_func","","protected","","0x17000711"
"DolocTown.BuilderIndicator","indicatorColor","UnityEngine.Color","","set_indicatorColor","","public","0x1700072F"
"DolocTown.IBuilderState","Construct","System.Boolean","get_Construct","","public","","0x17000740"
"DolocTown.IBuilderState","BuilderCellPosition","UnityEngine.Vector2Int","get_BuilderCellPosition","","public","","0x17000741"
"DolocTown.BuilderState`2","Construct","System.Boolean","get_Construct","","public","","0x17000742"
"DolocTown.BuilderState`2","BuilderCellPosition","UnityEngine.Vector2Int","get_BuilderCellPosition","","public","","0x17000743"
"DolocTown.BuilderState`2","CurrentRoom","DolocTown.Room","get_CurrentRoom","","protected","","0x17000744"
"DolocTown.BuilderState`2","userInput","DolocTown.DolocUserInput","get_userInput","","protected","","0x17000745"
"DolocTown.BuilderState`2","StaticTexts","DolocTown.Config.Localization.TbStaticText","get_StaticTexts","","protected","","0x17000746"
"DolocTown.BuilderState`2","backpack","DolocTown.LinearInventory","get_backpack","","protected","","0x17000747"
"DolocTown.BuilderState`2","PutInBackpack","System.Boolean","get_PutInBackpack","","protected","","0x17000748"
"DolocTown.BuilderState`2","SelectedItem","T","get_SelectedItem","set_SelectedItem","protected","protected","0x17000749"
"DolocTown.BuilderState`2","SelectedContent","TC","get_SelectedContent","set_SelectedContent","protected","protected","0x1700074A"
"DolocTown.BuilderState`2","positionUpdateFunc","System.Action`1<System.Single>","get_positionUpdateFunc","set_positionUpdateFunc","protected","protected","0x1700074B"
"DolocTown.BuildingBuilder","Construct","System.Boolean","get_Construct","","public","","0x1700074C"
"DolocTown.BuildingBuilder","host","DolocTown.IBuildingHost","get_host","","private","","0x1700074D"
"DolocTown.BuildingBuilder","coveredRatioValid","System.Boolean","get_coveredRatioValid","","private","","0x1700074E"
"DolocTown.BuildingBuilder","TempBuildingList","DolocTown.LinearInventory","get_TempBuildingList","set_TempBuildingList","public","private","0x1700074F"
"DolocTown.BuildingBuilder","SelectedItem","DolocTown.ItemBuilding","get_SelectedItem","set_SelectedItem","protected","protected","0x17000750"
"DolocTown.BuildingBuilder","SelectedContent","DolocTown.Building","get_SelectedContent","set_SelectedContent","protected","protected","0x17000751"
"DolocTown.EquipmentBuilder","Construct","System.Boolean","get_Construct","","public","","0x17000752"
"DolocTown.EquipmentBuilder","host","DolocTown.IEquipmentHost","get_host","","private","","0x17000753"
"DolocTown.EquipmentBuilder","SelectedItem","DolocTown.ItemEquipment","get_SelectedItem","set_SelectedItem","protected","protected","0x17000754"
"DolocTown.EquipmentBuilder","SelectedContent","DolocTown.Equipment","get_SelectedContent","set_SelectedContent","protected","protected","0x17000755"
"DolocTown.PlatformBuilder","Construct","System.Boolean","get_Construct","","public","","0x17000756"
"DolocTown.PlatformBuilder","host","DolocTown.IPlatformHost","get_host","","private","","0x17000757"
"DolocTown.PlatformBuilder","SelectedItem","DolocTown.ItemPlatform","get_SelectedItem","set_SelectedItem","protected","protected","0x17000758"
"DolocTown.PlatformBuilder","SelectedContent","DolocTown.Platform","get_SelectedContent","set_SelectedContent","protected","protected","0x17000759"
"DolocTown.BuildingBuilderRenderer","invalidColor","UnityEngine.Color","get_invalidColor","","private","","0x1700075A"
"DolocTown.BuildingBuilderRenderer","validColor","UnityEngine.Color","get_validColor","","private","","0x1700075B"
"DolocTown.EquipmentBuilderRenderer","validColor","UnityEngine.Color","get_validColor","","private","","0x1700075C"
"DolocTown.EquipmentBuilderRenderer","invalidColor","UnityEngine.Color","get_invalidColor","","private","","0x1700075D"
"DolocTown.EquipmentBuilderRenderer","validColorNoHdr","UnityEngine.Color","get_validColorNoHdr","","private","","0x1700075E"
"DolocTown.EquipmentBuilderRenderer","invalidColorNoHdr","UnityEngine.Color","get_invalidColorNoHdr","","private","","0x1700075F"
"DolocTown.EquipmentBuilderRenderer","indicatorPos","UnityEngine.Vector2","","set_indicatorPos","","public","0x17000760"
"DolocTown.EquipmentBuilderRenderer","BoarderSizeDelta","UnityEngine.Vector2","","set_BoarderSizeDelta","","public","0x17000761"
"DolocTown.EquipmentBuilderRenderer","isIndicatorValid","System.Boolean","","set_isIndicatorValid","","public","0x17000762"
"DolocTown.EquipmentBuilderRenderer","isIndicatorVisible","System.Boolean","","set_isIndicatorVisible","","public","0x17000763"
"DolocTown.EquipmentBuilderRenderer","GridIndicatorPosition","UnityEngine.Vector2Int","","set_GridIndicatorPosition","","public","0x17000764"
"DolocTown.PlatformBuilderRenderer","invalidColor","UnityEngine.Color","get_invalidColor","","private","","0x17000765"
"DolocTown.PlatformBuilderRenderer","validColor","UnityEngine.Color","get_validColor","","private","","0x17000766"
"DolocTown.PlatformBuilderRenderer","BorderPosition","UnityEngine.Vector2","","set_BorderPosition","","public","0x17000767"
"DolocTown.PlatformBuilderRenderer","DraftPosition","UnityEngine.Vector3","","set_DraftPosition","","public","0x17000768"
"DolocTown.PlatformBuilderRenderer","BorderValid","System.Boolean","","set_BorderValid","","public","0x17000769"
"DolocTown.PlatformBuilderRenderer","DraftValid","System.Boolean","","set_DraftValid","","public","0x1700076A"
"DolocTown.PlatformBuilderRenderer","AreaPosition","UnityEngine.Vector2","","set_AreaPosition","","public","0x1700076B"
"DolocTown.PlatformBuilderRenderer","ItemCostTipPosition","UnityEngine.Vector2","","set_ItemCostTipPosition","","public","0x1700076C"
"DolocTown.Equipment","OccupiedGridRenderer","DolocTown.GridRenderer","get_OccupiedGridRenderer","set_OccupiedGridRenderer","public","public","0x1700076D"
"DolocTown.Equipment","DecalHost","DolocTown.IDecalHost","get_DecalHost","set_DecalHost","public","private","0x1700076E"
"DolocTown.Equipment","DecalSlotIndex","System.Int32","get_DecalSlotIndex","","public","","0x1700076F"
"DolocTown.Equipment","TouchableAsDecal","System.Boolean","get_TouchableAsDecal","","public","","0x17000770"
"DolocTown.Equipment","decalInfo","DolocTown.DecalInfo","get_decalInfo","set_decalInfo","public","public","0x17000771"
"DolocTown.Equipment","DecalInfo","DolocTown.DecalInfo","get_DecalInfo","set_DecalInfo","public","public","0x17000772"
"DolocTown.Equipment","FitSlots","DolocTown.GameData.DecalSlot[]","get_FitSlots","","public","","0x17000773"
"DolocTown.Equipment","ContainedSlots","DolocTown.GameData.DecalSlot[]","get_ContainedSlots","","public","","0x17000774"
"DolocTown.Equipment","AttachedDecals","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.IDecal>","get_AttachedDecals","set_AttachedDecals","public","public","0x17000775"
"DolocTown.Equipment","HostSprite","UnityEngine.Sprite","get_HostSprite","","public","","0x17000776"
"DolocTown.Equipment","WorldPosition","UnityEngine.Vector3","get_WorldPosition","","public","","0x17000777"
"DolocTown.Equipment","Title","System.String","get_Title","","public","","0x17000778"
"DolocTown.Equipment","EquipmentTypeName","System.String","get_EquipmentTypeName","","public","","0x17000779"
"DolocTown.Equipment","OverrideUiSprite","UnityEngine.Sprite","get_OverrideUiSprite","","public","","0x1700077A"
"DolocTown.Equipment","ExtraInfoAsItem","System.String","get_ExtraInfoAsItem","","public","","0x1700077B"
"DolocTown.Equipment","Host","DolocTown.IEquipmentHost","get_Host","set_Host","public","private","0x1700077C"
"DolocTown.Equipment","Interactable","DolocTown.IInteractable","get_Interactable","","public","","0x1700077D"
"DolocTown.Equipment","CurrentRootRoom","DolocTown.Room","get_CurrentRootRoom","","public","","0x1700077E"
"DolocTown.Equipment","CurrentRoom","DolocTown.Room","get_CurrentRoom","","public","","0x1700077F"
"DolocTown.Equipment","IsValid","System.Boolean","get_IsValid","","public","","0x17000780"
"DolocTown.Equipment","Turn","System.Boolean","get_Turn","set_Turn","public","public","0x17000781"
"DolocTown.Equipment","IElectronicComponent","DolocTown.IElectronicComponent","get_IElectronicComponent","","public","","0x17000782"
"DolocTown.Equipment","IsElectric","System.Boolean","get_IsElectric","","public","","0x17000783"
"DolocTown.Equipment","IsOccupy","System.Boolean","get_IsOccupy","","public","","0x17000784"
"DolocTown.Equipment","IsDirty","System.Boolean","get_IsDirty","","public","","0x17000785"
"DolocTown.Equipment","EquipmentSprite","UnityEngine.Sprite","get_EquipmentSprite","","public","","0x17000786"
"DolocTown.Equipment","HeightLevel","UnityEngine.Vector3","get_HeightLevel","set_HeightLevel","public","private","0x17000787"
"DolocTown.Equipment","Height","System.Single","get_Height","","public","","0x17000788"
"DolocTown.Equipment","WidthLevel","UnityEngine.Vector3","get_WidthLevel","set_WidthLevel","public","private","0x17000789"
"DolocTown.Equipment","IsTouch","System.Boolean","get_IsTouch","set_IsTouch","public","private","0x1700078A"
"DolocTown.Equipment","IsRender","System.Boolean","get_IsRender","set_IsRender","public","private","0x1700078B"
"DolocTown.Equipment","Renderer","DolocTown.EquipmentRenderer","get_Renderer","set_Renderer","public","public","0x1700078C"
"DolocTown.Equipment","PositionBottom","UnityEngine.Vector3","get_PositionBottom","","public","","0x1700078D"
"DolocTown.Equipment","PositionTop","UnityEngine.Vector3","get_PositionTop","","public","","0x1700078E"
"DolocTown.Equipment","PositionCenter","UnityEngine.Vector3","get_PositionCenter","","public","","0x1700078F"
"DolocTown.Equipment","PositionTip","UnityEngine.Vector3","get_PositionTip","","public","","0x17000790"
"DolocTown.Equipment","CoveredSize","UnityEngine.Vector2Int","get_CoveredSize","","public","","0x17000791"
"DolocTown.Equipment","RightBottom","UnityEngine.Vector2Int","get_RightBottom","","public","","0x17000792"
"DolocTown.Equipment","PositionTipRT","UnityEngine.Vector3","get_PositionTipRT","","public","","0x17000793"
"DolocTown.Equipment","AsDropItem","DolocTown.Item","get_AsDropItem","","public","","0x17000794"
"DolocTown.Equipment","ShowSpriteShadow","System.Boolean","get_ShowSpriteShadow","","public","","0x17000795"
"DolocTown.Equipment","Name","System.String","get_Name","","public","","0x17000796"
"DolocTown.Equipment","CanInteractContinues","System.Boolean","get_CanInteractContinues","","public","","0x17000797"
"DolocTown.Equipment","cellTip","DolocTown.UI.AgentCellTip","get_cellTip","","protected","","0x17000798"
"DolocTown.Equipment/WeatherDecoratorManager","Equipment","DolocTown.Equipment","get_Equipment","set_Equipment","public","private","0x17002F61"
"DolocTown.Equipment/WeatherDecoratorManager","AcidRainDecorator","DolocTown.WeatherDecorator","get_AcidRainDecorator","","public","","0x17002F62"
"DolocTown.Equipment/WeatherDecoratorManager","ScorchSunDecorator","DolocTown.WeatherDecorator","get_ScorchSunDecorator","","public","","0x17002F63"
"DolocTown.Platform","OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment>","get_OccupyEquipments","","public","","0x1700079A"
"DolocTown.BuilderTipBase","IsValid","System.Boolean","get_IsValid","","protected","","0x170007A2"
"DolocTown.BuilderTipBase","CurrentRoom","DolocTown.Room","get_CurrentRoom","","protected","","0x170007A3"
"DolocTown.BuilderTipBase","StaticTexts","DolocTown.Config.Localization.TbStaticText","get_StaticTexts","","protected","","0x170007A4"
"DolocTown.BuilderTipBase","RoomPosition","UnityEngine.Vector2","get_RoomPosition","","protected","","0x170007A5"
"DolocTown.BuilderTipBase","RoomGridSize","UnityEngine.Vector2Int","get_RoomGridSize","","private","","0x170007A6"
"DolocTown.BuilderTipBase","__positionUpdateFunc","System.Action`1<System.Single>","get___positionUpdateFunc","set___positionUpdateFunc","protected","private","0x170007A7"
"DolocTown.BuildingItemBuilderTip","IsValid","System.Boolean","get_IsValid","","protected","","0x170007A8"
"DolocTown.BuildingItemBuilderTip","host","DolocTown.IBuildingHost","get_host","","private","","0x170007A9"
"DolocTown.BuildingItemBuilderTip","proto","DolocTown.Config.Building.BuildingInfo","get_proto","","private","","0x170007AA"
"DolocTown.BuildingItemBuilderTip","coveredRatioValid","System.Boolean","get_coveredRatioValid","","private","","0x170007AB"
"DolocTown.DecalEquipmentItemBuilderTip","IsValid","System.Boolean","get_IsValid","","protected","","0x170007AC"
"DolocTown.DecalEquipmentItemBuilderTip","equipmentHost","DolocTown.IEquipmentHost","get_equipmentHost","","private","","0x170007AD"
"DolocTown.DecalEquipmentItemBuilderTip","canBuildNow","System.Boolean","get_canBuildNow","","private","","0x170007AE"
"DolocTown.EquipmentItemBuilderTip","IsValid","System.Boolean","get_IsValid","","protected","","0x170007AF"
"DolocTown.EquipmentItemBuilderTip","host","DolocTown.IEquipmentHost","get_host","","private","","0x170007B0"
"DolocTown.EquipmentItemBuilderTip","proto","DolocTown.Config.Equipment.EquipmentInfo","get_proto","","private","","0x170007B1"
"DolocTown.EquipmentItemBuilderTip","BuilderArea","UnityEngine.Vector2Int","get_BuilderArea","","private","","0x170007B2"
"DolocTown.PlatformItemBuilderTip","IsValid","System.Boolean","get_IsValid","","protected","","0x170007B3"
"DolocTown.PlatformItemBuilderTip","PlatformHost","DolocTown.IPlatformHost","get_PlatformHost","","private","","0x170007B4"
"DolocTown.PlatformBuilderHelper","platformGeometry","DolocTown.PlatformGeometry","get_platformGeometry","set_platformGeometry","public","private","0x170007B5"
"DolocTown.PlatformBuilderHelper","platformCutInfos","DolocTown.PlatformCutInfos","get_platformCutInfos","set_platformCutInfos","public","private","0x170007B6"
"DolocTown.PlatformBuilderHelper","isReplace","System.Boolean","get_isReplace","set_isReplace","public","private","0x170007B7"
"DolocTown.PlatformBuilderHelper","canBuildNow","System.Boolean","get_canBuildNow","set_canBuildNow","public","private","0x170007B8"
"DolocTown.PlatformBuilderHelper","validHeight","System.Int32","get_validHeight","set_validHeight","public","private","0x170007B9"
"DolocTown.PlatformBuilderHelper","PlatformHost","DolocTown.IPlatformHost","get_PlatformHost","","private","","0x170007BA"
"DolocTown.PlatformBuilderHelper","builderPlatformWidth","UnityEngine.Vector2Int","get_builderPlatformWidth","","private","","0x170007BB"
"DolocTown.Building","proto","DolocTown.Config.Building.BuildingInfo","get_proto","set_proto","public","private","0x170007BC"
"DolocTown.Building","room","DolocTown.TemplateRoomInHouse","get_room","set_room","public","private","0x170007BD"
"DolocTown.Building","uuid","System.String","get_uuid","set_uuid","public","private","0x170007BE"
"DolocTown.Building","BuildingName","System.String","get_BuildingName","","public","","0x170007BF"
"DolocTown.Building","isClosed","System.Boolean","get_isClosed","set_isClosed","public","private","0x170007C0"
"DolocTown.Building","customName","System.String","get_customName","set_customName","public","private","0x170007C1"
"DolocTown.Building","wallpaperId","System.String","get_wallpaperId","set_wallpaperId","public","private","0x170007C2"
