"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.AutomateBotRenderer","RestoreMove","System.Void DolocTown.AutomateBotRenderer::RestoreMove(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 velocityDir","public","False","False","False","False","True","93","0x06002020"
"DolocTown.PlatformBuilder","RestoreSupportEquipmentsMaterial","System.Void DolocTown.PlatformBuilder::RestoreSupportEquipmentsMaterial()","System.Void","","private","False","False","False","False","True","78","0x06002376"
"DolocTown.ParkingApron","get_InventoryTotalPrice","System.Int32 DolocTown.ParkingApron::get_InventoryTotalPrice()","System.Int32","","public","False","False","False","False","True","7","0x0600288B"
"DolocTown.ParkingApron","get_store","DolocTown.Store DolocTown.ParkingApron::get_store()","DolocTown.Store","","private","False","False","False","False","True","43","0x060028A7"
"DolocTown.ParkingApron","SellAllItemInInventory","System.Void DolocTown.ParkingApron::SellAllItemInInventory()","System.Void","","private","False","False","False","False","True","204","0x060028A8"
"DolocTown.ParkingApron","GetItemUnitPrice","System.Int32 DolocTown.ParkingApron::GetItemUnitPrice(DolocTown.Item,System.Single&)","System.Int32","DolocTown.Item item; System.Single& priceScale","public","False","False","False","False","True","14","0x060028AC"
"DolocTown.ItemAnimalPackage","CanBuyback","System.Boolean DolocTown.ItemAnimalPackage::CanBuyback()","System.Boolean","","protected","False","True","False","False","True","7","0x06002C78"
"DolocTown.ItemAnimalPackage","GetSellingPrice","System.Int32 DolocTown.ItemAnimalPackage::GetSellingPrice()","System.Int32","","protected","False","True","False","False","True","62","0x06002C7B"
"DolocTown.ItemBuilding","GetSellingPrice","System.Int32 DolocTown.ItemBuilding::GetSellingPrice()","System.Int32","","protected","False","True","False","False","True","115","0x06002CBD"
"DolocTown.ItemDroneStructure","GetSellingPrice","System.Int32 DolocTown.ItemDroneStructure::GetSellingPrice()","System.Int32","","protected","False","True","False","False","True","48","0x06002D23"
"DolocTown.ItemDroneStructure","CanBuyback","System.Boolean DolocTown.ItemDroneStructure::CanBuyback()","System.Boolean","","protected","False","True","False","False","True","12","0x06002D24"
"DolocTown.ItemCrop","CanBuyback","System.Boolean DolocTown.ItemCrop::CanBuyback()","System.Boolean","","protected","False","True","False","False","True","10","0x06002D4C"
"DolocTown.ItemGeneCapsule","CanBuyback","System.Boolean DolocTown.ItemGeneCapsule::CanBuyback()","System.Boolean","","protected","False","True","False","False","True","10","0x06002D5B"
"DolocTown.ItemSeed","CanBuyback","System.Boolean DolocTown.ItemSeed::CanBuyback()","System.Boolean","","protected","False","True","False","False","True","10","0x06002D7E"
"DolocTown.ItemBox","CanBuyback","System.Boolean DolocTown.ItemBox::CanBuyback()","System.Boolean","","protected","False","True","False","False","True","25","0x06002DAE"
"DolocTown.ItemEquipment","GetSellingPrice","System.Int32 DolocTown.ItemEquipment::GetSellingPrice()","System.Int32","","protected","False","True","False","False","True","120","0x06002DD7"
"DolocTown.ItemEquipment","CanSell","System.Boolean DolocTown.ItemEquipment::CanSell()","System.Boolean","","protected","False","True","False","False","True","29","0x06002DD8"
"DolocTown.ItemEquipment","CanBuyback","System.Boolean DolocTown.ItemEquipment::CanBuyback()","System.Boolean","","protected","False","True","False","False","True","2","0x06002DDA"
"DolocTown.ItemSeedMaternal","CanSell","System.Boolean DolocTown.ItemSeedMaternal::CanSell()","System.Boolean","","protected","False","True","False","False","True","47","0x06002E18"
"DolocTown.Item","get_buyingPrice","System.Int32 DolocTown.Item::get_buyingPrice()","System.Int32","","public","False","False","False","False","True","12","0x06002E76"
"DolocTown.Item","get_sellingPrice","System.Int32 DolocTown.Item::get_sellingPrice()","System.Int32","","public","False","False","False","False","True","7","0x06002E77"
"DolocTown.Item","GetSellingPrice","System.Int32 DolocTown.Item::GetSellingPrice()","System.Int32","","protected","False","True","False","False","True","103","0x06002E78"
"DolocTown.Item","CanSell","System.Boolean DolocTown.Item::CanSell()","System.Boolean","","protected","False","True","False","False","True","32","0x06002E85"
"DolocTown.Item","get_canBuyback","System.Boolean DolocTown.Item::get_canBuyback()","System.Boolean","","public","False","False","False","False","True","40","0x06002E89"
"DolocTown.Item","CanBuyback","System.Boolean DolocTown.Item::CanBuyback()","System.Boolean","","protected","False","True","False","False","True","32","0x06002E8A"
"DolocTown.Item/<>c","<GetSellingPrice>b__43_0","System.Int32 DolocTown.Item/<>c::<GetSellingPrice>b__43_0(DolocTown.Item)","System.Int32","DolocTown.Item item","internal","False","False","False","False","True","7","0x06009ED1"
"DolocTown.MotorController","RestoreVelocity","System.Void DolocTown.MotorController::RestoreVelocity()","System.Void","","private","False","False","False","False","True","18","0x06003B2D"
"DolocTown.RecipePanelUiState","HandleExchangeStoreStartUpArgs","System.Boolean DolocTown.RecipePanelUiState::HandleExchangeStoreStartUpArgs(DolocTown.ExchangeStore,DolocTown.LinearInventory[])","System.Boolean","DolocTown.ExchangeStore store; DolocTown.LinearInventory[] inventories","public","False","False","False","False","True","96","0x06003F68"
"DolocTown.RecipePanelUiState/<>c__DisplayClass75_0","<HandleExchangeStoreStartUpArgs>b__0","System.Int32 DolocTown.RecipePanelUiState/<>c__DisplayClass75_0::<HandleExchangeStoreStartUpArgs>b__0(DolocTown.IRecipe)","System.Int32","DolocTown.IRecipe recipe","internal","False","False","False","False","True","35","0x0600A13D"
"DolocTown.RecipePanelUiState/<>c__DisplayClass75_0","<HandleExchangeStoreStartUpArgs>b__1","System.Void DolocTown.RecipePanelUiState/<>c__DisplayClass75_0::<HandleExchangeStoreStartUpArgs>b__1(DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32)","System.Void","DolocTown.IRecipe recipe; DolocTown.IRecipeGroup group; System.Int32 count","internal","False","False","False","False","True","134","0x0600A13E"
"DolocTown.GlobalBuilderState","RefreshOperationTip","System.Void DolocTown.GlobalBuilderState::RefreshOperationTip(DolocTown.DolocInputDeviceType)","System.Void","DolocTown.DolocInputDeviceType type","private","False","False","False","False","True","165","0x06004046"
"DolocTown.ModUiState","ShowUploadResultMessage","System.Void DolocTown.ModUiState::ShowUploadResultMessage(DolocTown.Config.WorkshopUploadResult)","System.Void","DolocTown.Config.WorkshopUploadResult result","private","False","False","False","False","True","115","0x060040B6"
"DolocTown.ModUiState","OpenWorkshop","System.Void DolocTown.ModUiState::OpenWorkshop(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","27","0x060040B7"
"DolocTown.ModUiState/<>c__DisplayClass31_0","<RefreshCurrentModUploadPlan>b__0","System.Void DolocTown.ModUiState/<>c__DisplayClass31_0::<RefreshCurrentModUploadPlan>b__0(DolocTown.Config.WorkshopUploadPlan)","System.Void","DolocTown.Config.WorkshopUploadPlan plan","internal","False","False","False","False","True","69","0x0600A166"
"DolocTown.ModUiState/<>c__DisplayClass43_0","<UploadMod>b__0","System.Void DolocTown.ModUiState/<>c__DisplayClass43_0::<UploadMod>b__0(DolocTown.Config.WorkshopUploadPlan)","System.Void","DolocTown.Config.WorkshopUploadPlan plan","internal","False","False","False","False","True","114","0x0600A16A"
"DolocTown.ModUiState/<>c__DisplayClass43_0","<UploadMod>b__2","System.Void DolocTown.ModUiState/<>c__DisplayClass43_0::<UploadMod>b__2(DolocTown.Config.WorkshopUploadResult)","System.Void","DolocTown.Config.WorkshopUploadResult result","internal","False","False","False","False","True","48","0x0600A16B"
"DolocTown.TeleportUiState","get_ticketPrice","System.Int32 DolocTown.TeleportUiState::get_ticketPrice()","System.Int32","","private","False","False","False","False","True","23","0x06004214"
"DolocTown.BackpackUpgradeUiState","BuyCapacity","System.Boolean DolocTown.BackpackUpgradeUiState::BuyCapacity()","System.Boolean","","private","False","False","False","False","True","169","0x060043AA"
"DolocTown.StoreUiState","HandleStartUpArgs","System.Boolean DolocTown.StoreUiState::HandleStartUpArgs(System.String)","System.Boolean","System.String storeName","public","False","False","False","False","True","18","0x060043B3"
"DolocTown.StoreUiState","get_backpackPanel","DolocTown.UI.BackpackSideBarWidget DolocTown.StoreUiState::get_backpackPanel()","DolocTown.UI.BackpackSideBarWidget","","private","False","False","False","False","True","12","0x060043B4"
"DolocTown.StoreUiState","get_inventorySystem","DolocTown.InventorySystem DolocTown.StoreUiState::get_inventorySystem()","DolocTown.InventorySystem","","private","False","False","False","False","True","11","0x060043B5"
"DolocTown.StoreUiState","get_backpack","DolocTown.LinearInventory DolocTown.StoreUiState::get_backpack()","DolocTown.LinearInventory","","private","False","False","False","False","True","12","0x060043B6"
"DolocTown.StoreUiState","get_storePage","DolocTown.UI.StoreWidget DolocTown.StoreUiState::get_storePage()","DolocTown.UI.StoreWidget","","private","False","False","False","False","True","12","0x060043B7"
"DolocTown.StoreUiState","get_totalCapacity","System.Int32 DolocTown.StoreUiState::get_totalCapacity()","System.Int32","","protected","False","True","False","False","True","12","0x060043B8"
"DolocTown.StoreUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.StoreUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x060043B9"
"DolocTown.StoreUiState","OnUiUpdate","System.Void DolocTown.StoreUiState::OnUiUpdate(System.Single)","System.Void","System.Single deltaTime","protected","False","True","False","False","True","357","0x060043BA"
"DolocTown.StoreUiState","SwitchFocusMode","System.Void DolocTown.StoreUiState::SwitchFocusMode(DolocTown.StoreUiState/FocusMode,System.Boolean)","System.Void","DolocTown.StoreUiState/FocusMode type; System.Boolean force","private","False","False","False","False","True","62","0x060043BB"
"DolocTown.StoreUiState","BeforeRegister","System.Void DolocTown.StoreUiState::BeforeRegister()","System.Void","","protected","False","True","False","False","True","86","0x060043BC"
"DolocTown.StoreUiState","Show","System.Void DolocTown.StoreUiState::Show()","System.Void","","protected","False","True","False","False","True","75","0x060043BD"
"DolocTown.StoreUiState","GetTipPanelText","System.String[] DolocTown.StoreUiState::GetTipPanelText()","System.String[]","","private","False","False","False","False","True","110","0x060043BE"
"DolocTown.StoreUiState","Hide","System.Void DolocTown.StoreUiState::Hide()","System.Void","","protected","False","True","False","False","True","20","0x060043BF"
"DolocTown.StoreUiState","DataGetter","DolocTown.UI.StoreItemData[] DolocTown.StoreUiState::DataGetter(System.Int32,System.Int32)","DolocTown.UI.StoreItemData[]","System.Int32 start; System.Int32 end","protected","False","True","False","False","True","122","0x060043C0"
"DolocTown.StoreUiState","Register","System.Void DolocTown.StoreUiState::Register()","System.Void","","protected","False","True","False","False","True","386","0x060043C1"
"DolocTown.StoreUiState","Unregister","System.Void DolocTown.StoreUiState::Unregister()","System.Void","","protected","False","True","False","False","True","254","0x060043C2"
"DolocTown.StoreUiState","ConvertItemDataInBackpack","DolocTown.UI.ItemData DolocTown.StoreUiState::ConvertItemDataInBackpack(DolocTown.Item)","DolocTown.UI.ItemData","DolocTown.Item item","private","False","False","False","False","True","24","0x060043C3"
"DolocTown.StoreUiState","OnStoreItemSelect","System.Void DolocTown.StoreUiState::OnStoreItemSelect(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","21","0x060043C4"
"DolocTown.StoreUiState","ShowStoreItemHover","System.Void DolocTown.StoreUiState::ShowStoreItemHover(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","48","0x060043C5"
"DolocTown.StoreUiState","HideStoreItemHover","System.Void DolocTown.StoreUiState::HideStoreItemHover(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","6","0x060043C6"
"DolocTown.StoreUiState","OnStoreItemLeftClick","System.Void DolocTown.StoreUiState::OnStoreItemLeftClick(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","38","0x060043C7"
"DolocTown.StoreUiState","OnStoreItemRightClick","System.Void DolocTown.StoreUiState::OnStoreItemRightClick(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","11","0x060043C8"
"DolocTown.StoreUiState","OnStoreItemRightClickContinues","System.Boolean DolocTown.StoreUiState::OnStoreItemRightClickContinues(System.Int32)","System.Boolean","System.Int32 index","private","False","False","False","False","True","10","0x060043C9"
