"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.FishTankUiState","OnContainerItemClick","System.Void DolocTown.FishTankUiState::OnContainerItemClick(System.Int32)","IL_0029","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiErrBackpackIsFull","System.String DolocTown.Config.Localization.TbStaticText::get_UiErrBackpackIsFull()"
"DolocTown.FishTankUiState","OnContainerItemClick","System.Void DolocTown.FishTankUiState::OnContainerItemClick(System.Int32)","IL_0034","call","DolocAPI","ShowMessageBoxSmallErr","System.Void DolocAPI::ShowMessageBoxSmallErr(System.String,System.Single,System.Boolean)"
"DolocTown.FishTankUiState","OnContainerItemClick","System.Void DolocTown.FishTankUiState::OnContainerItemClick(System.Int32)","IL_003B","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.FishTankUiState","OnContainerItemClick","System.Void DolocTown.FishTankUiState::OnContainerItemClick(System.Int32)","IL_0041","callvirt","DolocTown.LinearInventory","Take","DolocTown.Item DolocTown.LinearInventory::Take(System.Int32)"
"DolocTown.FishTankUiState","OnContainerItemClick","System.Void DolocTown.FishTankUiState::OnContainerItemClick(System.Int32)","IL_0048","call","DolocTown.ContainerBaseUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_backpackInventory()"
"DolocTown.FishTankUiState","OnContainerItemClick","System.Void DolocTown.FishTankUiState::OnContainerItemClick(System.Int32)","IL_004E","callvirt","DolocTown.LinearInventory","PlaceItem","DolocTown.Item DolocTown.LinearInventory::PlaceItem(DolocTown.Item)"
"DolocTown.FishTankUiState","OnContainerItemClick","System.Void DolocTown.FishTankUiState::OnContainerItemClick(System.Int32)","IL_0055","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.FishTankUiState","OnContainerItemClick","System.Void DolocTown.FishTankUiState::OnContainerItemClick(System.Int32)","IL_005C","callvirt","DolocTown.LinearInventory","PlaceItemAt","DolocTown.Item DolocTown.LinearInventory::PlaceItemAt(System.Int32,DolocTown.Item)"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_0009","call","DolocTown.ContainerBaseUiState","Sort","System.Void DolocTown.ContainerBaseUiState::Sort()"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_001A","call","DolocTown.FishTankUiState","CheckBufferLocked","System.Boolean DolocTown.FishTankUiState::CheckBufferLocked(System.Boolean)"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_0023","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_0028","callvirt","DolocTown.LinearInventory","IsSorted","System.Int32 DolocTown.LinearInventory::IsSorted()"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_002E","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_0033","callvirt","DolocTown.LinearInventory","ReadAll","DolocTown.Item[] DolocTown.LinearInventory::ReadAll()"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_004B","ldftn","DolocTown.FishTankUiState/<>c","<Sort>b__34_1","System.Single DolocTown.FishTankUiState/<>c::<Sort>b__34_1(DolocTown.Item)"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_0051","newobj","System.Func`2<DolocTown.Item,System.Single>",".ctor","System.Void System.Func`2<DolocTown.Item,System.Single>::.ctor(System.Object,System.IntPtr)"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_005C","call","System.Linq.Enumerable","OrderByDescending","System.Linq.IOrderedEnumerable`1<!!0> System.Linq.Enumerable::OrderByDescending<DolocTown.Item,System.Single>(System.Collections.Generic.IEnumerable`1<!!0>,System.Func`2<!!0,!!1>)"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_0061","call","System.Linq.Enumerable","ToArray","!!0[] System.Linq.Enumerable::ToArray<DolocTown.Item>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_0077","ldftn","DolocTown.FishTankUiState/<>c","<Sort>b__34_0","System.Single DolocTown.FishTankUiState/<>c::<Sort>b__34_0(DolocTown.Item)"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_007D","newobj","System.Func`2<DolocTown.Item,System.Single>",".ctor","System.Void System.Func`2<DolocTown.Item,System.Single>::.ctor(System.Object,System.IntPtr)"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_0088","call","System.Linq.Enumerable","OrderBy","System.Linq.IOrderedEnumerable`1<!!0> System.Linq.Enumerable::OrderBy<DolocTown.Item,System.Single>(System.Collections.Generic.IEnumerable`1<!!0>,System.Func`2<!!0,!!1>)"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_008D","call","System.Linq.Enumerable","ToArray","!!0[] System.Linq.Enumerable::ToArray<DolocTown.Item>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_0094","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_0099","callvirt","DolocTown.LinearInventory","Clear","System.Void DolocTown.LinearInventory::Clear()"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_00A3","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.FishTankUiState","Sort","System.Void DolocTown.FishTankUiState::Sort()","IL_00AC","callvirt","DolocTown.LinearInventory","PlaceItemAt","DolocTown.Item DolocTown.LinearInventory::PlaceItemAt(System.Int32,DolocTown.Item)"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_0002","call","DolocTown.FishTankUiState","CheckBufferLocked","System.Boolean DolocTown.FishTankUiState::CheckBufferLocked(System.Boolean)"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_000A","call","DolocAPI","get_Sound","DolocTown.WwiseSoundManager DolocAPI::get_Sound()"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_0013","callvirt","DolocTown.WwiseSoundManager","PostSoundEvent","System.Boolean DolocTown.WwiseSoundManager::PostSoundEvent(DolocTown.SoundEvents,AkCallbackManager/EventCallback,System.Boolean)"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_001E","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_0024","callvirt","DolocTown.LinearInventory","Read","DolocTown.Item DolocTown.LinearInventory::Read(System.Int32)"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_002B","call","DolocTown.ContainerBaseUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_backpackInventory()"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_0031","callvirt","DolocTown.LinearInventory","CanPlaceIn","System.Boolean DolocTown.LinearInventory::CanPlaceIn(DolocTown.Item)"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_0039","call","DolocTown.ContainerBaseUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_backpackInventory()"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_003F","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_0045","callvirt","DolocTown.LinearInventory","Take","DolocTown.Item DolocTown.LinearInventory::Take(System.Int32)"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_004A","callvirt","DolocTown.LinearInventory","PlaceItem","DolocTown.Item DolocTown.LinearInventory::PlaceItem(DolocTown.Item)"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_0056","call","DolocTown.ContainerBaseUiState","get_containerInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_containerInventory()"
"DolocTown.FishTankUiState","PutAll","System.Void DolocTown.FishTankUiState::PutAll()","IL_005B","callvirt","DolocTown.LinearInventory","get_capacity","System.Int32 DolocTown.LinearInventory::get_capacity()"
"DolocTown.FishTankUiState","OnBackpackItemLongClick","System.Void DolocTown.FishTankUiState::OnBackpackItemLongClick(System.Int32)","IL_0002","call","DolocTown.FishTankUiState","CheckBufferLocked","System.Boolean DolocTown.FishTankUiState::CheckBufferLocked(System.Boolean)"
"DolocTown.FishTankUiState","OnBackpackItemLongClick","System.Void DolocTown.FishTankUiState::OnBackpackItemLongClick(System.Int32)","IL_000D","call","DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_0002","call","DolocTown.FishTankUiState","CheckBufferLocked","System.Boolean DolocTown.FishTankUiState::CheckBufferLocked(System.Boolean)"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_000B","call","DolocTown.ContainerBaseUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_backpackInventory()"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_0017","callvirt","DolocTown.LinearInventory","Read","DolocTown.Item DolocTown.LinearInventory::Read(System.Int32)"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_001C","callvirt","DolocTown.LinearInventory","CanPlaceIn","System.Boolean DolocTown.LinearInventory::CanPlaceIn(DolocTown.Item)"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_0024","call","DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>::get_staticTexts()"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_0029","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiErrBackpackIsFull","System.String DolocTown.Config.Localization.TbStaticText::get_UiErrBackpackIsFull()"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_0034","call","DolocAPI","ShowMessageBoxSmallErr","System.Void DolocAPI::ShowMessageBoxSmallErr(System.String,System.Single,System.Boolean)"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_0041","callvirt","DolocTown.LinearInventory","Take","DolocTown.Item DolocTown.LinearInventory::Take(System.Int32)"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_0048","call","DolocTown.ContainerBaseUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_backpackInventory()"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_004E","callvirt","DolocTown.LinearInventory","PlaceItem","DolocTown.Item DolocTown.LinearInventory::PlaceItem(DolocTown.Item)"
"DolocTown.FishTankUiState","OnSocketItemClick","System.Void DolocTown.FishTankUiState::OnSocketItemClick(System.Int32)","IL_005C","callvirt","DolocTown.LinearInventory","PlaceItemAt","DolocTown.Item DolocTown.LinearInventory::PlaceItemAt(System.Int32,DolocTown.Item)"
"DolocTown.FishTankUiState","OnSocketItemSelect","System.Void DolocTown.FishTankUiState::OnSocketItemSelect(System.Int32)","IL_0009","callvirt","DolocTown.ContainerBaseUiState","OnContainerItemSelect","System.Void DolocTown.ContainerBaseUiState::OnContainerItemSelect(System.Int32)"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_0002","call","DolocTown.FishTankUiState","CheckBufferLocked","System.Boolean DolocTown.FishTankUiState::CheckBufferLocked(System.Boolean)"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_000B","call","DolocTown.ContainerBaseUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_backpackInventory()"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_0011","callvirt","DolocTown.LinearInventory","Read","DolocTown.Item DolocTown.LinearInventory::Read(System.Int32)"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_0022","callvirt","System.Func`2<DolocTown.Item,System.Boolean>","Invoke","!1 System.Func`2<DolocTown.Item,System.Boolean>::Invoke(!0)"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_0032","callvirt","DolocTown.LinearInventory","get_emptyCount","System.Int32 DolocTown.LinearInventory::get_emptyCount()"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_003A","call","DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>","get_staticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.DolocUiState`1<DolocTown.UI.ContainerPanel>::get_staticTexts()"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_003F","callvirt","DolocTown.Config.Localization.TbStaticText","get_InventoryPanelContainerFull","System.String DolocTown.Config.Localization.TbStaticText::get_InventoryPanelContainerFull()"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_004A","call","DolocUtils","Format","System.String DolocUtils::Format(System.String,System.Object)"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_0055","call","DolocAPI","ShowMessageBoxSmallErr","System.Void DolocAPI::ShowMessageBoxSmallErr(System.String,System.Single,System.Boolean)"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_0067","callvirt","DolocTown.LinearInventory","get_emptyCount","System.Int32 DolocTown.LinearInventory::get_emptyCount()"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_0072","call","System.Math","Min","System.Int32 System.Math::Min(System.Int32,System.Int32)"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_0088","callvirt","DolocTown.LinearInventory","get_FirstEmptyIndex","System.Int32 DolocTown.LinearInventory::get_FirstEmptyIndex()"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_008F","callvirt","DolocTown.Item","Clone","DolocTown.Item DolocTown.Item::Clone(System.Int32)"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_0094","callvirt","DolocTown.LinearInventory","PlaceItemAt","DolocTown.Item DolocTown.LinearInventory::PlaceItemAt(System.Int32,DolocTown.Item)"
"DolocTown.FishTankUiState","PlaceToFishTank","System.Void DolocTown.FishTankUiState::PlaceToFishTank(System.Int32,System.Boolean)","IL_00A3","call","DolocTown.ContainerBaseUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.ContainerBaseUiState::get_backpackInventory()"
