"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"RedSaw.AI.JpsUtils","loadVector2Int","UnityEngine.Vector2[] RedSaw.AI.JpsUtils::loadVector2Int(UnityEngine.Vector2Int[])","UnityEngine.Vector2[]","UnityEngine.Vector2Int[] path","public","True","False","False","False","True","61","0x06000F42"
"RedSaw.Physical.Rope2D","ReloadPositionsFromLine","System.Void RedSaw.Physical.Rope2D::ReloadPositionsFromLine(UnityEngine.Vector2,UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 from; UnityEngine.Vector2 to","public","False","False","False","False","True","121","0x06000FF6"
"DolocTown.AnimatorAsset","TryLoadAsset","System.Boolean DolocTown.AnimatorAsset::TryLoadAsset(System.String,UnityEngine.RuntimeAnimatorController&)","System.Boolean","System.String url; UnityEngine.RuntimeAnimatorController& asset","protected","False","True","False","False","True","18","0x06001016"
"DolocTown.AssetBase`1","TryLoadAsset","System.Boolean DolocTown.AssetBase`1::TryLoadAsset(System.String,T&)","System.Boolean","System.String url; T& asset","protected","False","True","True","False","False","0","0x06001020"
"DolocTown.AssetBase`1","LoadDefaultAsset","System.Boolean DolocTown.AssetBase`1::LoadDefaultAsset(T&)","System.Boolean","T& asset","protected","False","True","False","False","True","9","0x06001021"
"DolocTown.EffectGroupAsset","TryLoadAsset","System.Boolean DolocTown.EffectGroupAsset::TryLoadAsset(System.String,DolocTown.GameData.EffectsConfigSO&)","System.Boolean","System.String url; DolocTown.GameData.EffectsConfigSO& asset","protected","False","True","False","False","True","18","0x06001024"
"DolocTown.FontAsset","TryLoadAsset","System.Boolean DolocTown.FontAsset::TryLoadAsset(System.String,UnityEngine.Font&)","System.Boolean","System.String url; UnityEngine.Font& asset","protected","False","True","False","False","True","18","0x06001026"
"DolocTown.MaterialAsset","TryLoadAsset","System.Boolean DolocTown.MaterialAsset::TryLoadAsset(System.String,UnityEngine.Material&)","System.Boolean","System.String url; UnityEngine.Material& asset","protected","False","True","False","False","True","46","0x06001028"
"DolocTown.NpcScheduleAsset","TryLoadAsset","System.Boolean DolocTown.NpcScheduleAsset::TryLoadAsset(System.String,DolocTown.NodeCanvas.NpcScheduleGraph&)","System.Boolean","System.String url; DolocTown.NodeCanvas.NpcScheduleGraph& asset","protected","False","True","False","False","True","28","0x0600102A"
"DolocTown.PrefabAsset","TryLoadAsset","System.Boolean DolocTown.PrefabAsset::TryLoadAsset(System.String,UnityEngine.GameObject&)","System.Boolean","System.String url; UnityEngine.GameObject& asset","protected","False","True","False","False","True","28","0x0600102C"
"DolocTown.ShaderAsset","TryLoadAsset","System.Boolean DolocTown.ShaderAsset::TryLoadAsset(System.String,UnityEngine.Shader&)","System.Boolean","System.String url; UnityEngine.Shader& asset","protected","False","True","False","False","True","17","0x0600102E"
"DolocTown.SpriteAsset","TryLoadAsset","System.Boolean DolocTown.SpriteAsset::TryLoadAsset(System.String,UnityEngine.Sprite&)","System.Boolean","System.String url; UnityEngine.Sprite& asset","protected","False","True","False","False","True","17","0x06001031"
"DolocTown.SpriteAsset","LoadDefaultAsset","System.Boolean DolocTown.SpriteAsset::LoadDefaultAsset(UnityEngine.Sprite&)","System.Boolean","UnityEngine.Sprite& asset","protected","False","True","False","False","True","9","0x06001032"
"DolocTown.SwitchScheduleAsset","TryLoadAsset","System.Boolean DolocTown.SwitchScheduleAsset::TryLoadAsset(System.String,DolocTown.NodeCanvas.SwitchScheduleGraph&)","System.Boolean","System.String url; DolocTown.NodeCanvas.SwitchScheduleGraph& asset","protected","False","True","False","False","True","28","0x06001036"
"DolocTown.Texture2DAsset","TryLoadAsset","System.Boolean DolocTown.Texture2DAsset::TryLoadAsset(System.String,UnityEngine.Texture2D&)","System.Boolean","System.String url; UnityEngine.Texture2D& asset","protected","False","True","False","False","True","18","0x06001038"
"DolocTown.TileAsset","TryLoadAsset","System.Boolean DolocTown.TileAsset::TryLoadAsset(System.String,UnityEngine.Tilemaps.Tile&)","System.Boolean","System.String url; UnityEngine.Tilemaps.Tile& asset","protected","False","True","False","False","True","18","0x0600103A"
"DolocTown.TmpFontAsset","TryLoadAsset","System.Boolean DolocTown.TmpFontAsset::TryLoadAsset(System.String,TMPro.TMP_FontAsset&)","System.Boolean","System.String url; TMPro.TMP_FontAsset& asset","protected","False","True","False","False","True","18","0x0600103E"
"DolocTown.GlobalInteractableObjectManager","OnAfterLoadArchiveData","System.Void DolocTown.GlobalInteractableObjectManager::OnAfterLoadArchiveData(System.Boolean)","System.Void","System.Boolean isNewGame","private","False","False","False","False","True","235","0x060010A2"
"DolocTown.GlobalInteractableObjectManager","SaveLockState","System.Boolean DolocTown.GlobalInteractableObjectManager::SaveLockState(System.String,System.Boolean)","System.Boolean","System.String id; System.Boolean value","public","False","False","False","False","True","56","0x060010A3"
"DolocTown.GlobalInteractableObjectManager","LoadLockState","System.Boolean DolocTown.GlobalInteractableObjectManager::LoadLockState(System.String)","System.Boolean","System.String id","public","False","False","False","False","True","26","0x060010A4"
"DolocTown.ChipDocumentManager","get_ChipEventTb","DolocTown.Config.Archives.TbSpecialChipEvent DolocTown.ChipDocumentManager::get_ChipEventTb()","DolocTown.Config.Archives.TbSpecialChipEvent","","private","False","False","False","False","True","11","0x0600122D"
"DolocTown.ChipDocumentManager","get_ChipDocTb","DolocTown.Config.Archives.TbChipDocument DolocTown.ChipDocumentManager::get_ChipDocTb()","DolocTown.Config.Archives.TbChipDocument","","private","False","False","False","False","True","11","0x0600122E"
"DolocTown.ChipDocumentManager","HandleChipEvent","System.Void DolocTown.ChipDocumentManager::HandleChipEvent(DolocTown.Config.Archives.ChipEventType,System.String)","System.Void","DolocTown.Config.Archives.ChipEventType type; System.String id","private","False","False","False","False","True","76","0x06001239"
"DolocTown.PlantDocumentManager","get_plantDocTb","DolocTown.Config.Archives.TbPlantDocument DolocTown.PlantDocumentManager::get_plantDocTb()","DolocTown.Config.Archives.TbPlantDocument","","private","False","False","False","False","True","11","0x06001255"
"DolocTown.BoardMissionManager","OnLoadData","System.Void DolocTown.BoardMissionManager::OnLoadData(System.Boolean)","System.Void","System.Boolean isNew","private","False","False","False","False","True","318","0x06001345"
"DolocTown.MissionChainHandle","AfterLoadData","System.Void DolocTown.MissionChainHandle::AfterLoadData()","System.Void","","public","False","False","False","False","True","19","0x06001390"
"DolocTown.MissionChainManager","SaveMissionChainInfos","System.Collections.Generic.Dictionary`2<System.String,DolocTown.MissionChainInfo> DolocTown.MissionChainManager::SaveMissionChainInfos()","System.Collections.Generic.Dictionary`2<System.String,DolocTown.MissionChainInfo>","","private","False","False","False","False","True","88","0x060013AA"
"DolocTown.MissionChainManager","AfterLoadData","System.Void DolocTown.MissionChainManager::AfterLoadData()","System.Void","","public","False","False","False","False","True","105","0x060013AC"
"DolocTown.IMission","get_IsCompleteLoadArchive","System.Boolean DolocTown.IMission::get_IsCompleteLoadArchive()","System.Boolean","","public","False","True","True","False","False","0","0x060013C3"
"DolocTown.IMission","get_isDeserializationValid","System.Boolean DolocTown.IMission::get_isDeserializationValid()","System.Boolean","","public","False","True","True","False","False","0","0x060013C6"
"DolocTown.IMission","AfterLoadData","System.Void DolocTown.IMission::AfterLoadData()","System.Void","","public","False","True","True","False","False","0","0x060013D5"
"DolocTown.Mission","get_isDeserializationValid","System.Boolean DolocTown.Mission::get_isDeserializationValid()","System.Boolean","","public","False","True","False","False","True","2","0x060013DE"
"DolocTown.Mission","get_IsCompleteLoadArchive","System.Boolean DolocTown.Mission::get_IsCompleteLoadArchive()","System.Boolean","","public","False","True","False","False","True","12","0x060013E1"
"DolocTown.Mission","AfterLoadData","System.Void DolocTown.Mission::AfterLoadData()","System.Void","","public","False","True","False","False","True","77","0x060013ED"
"DolocTown.MissionWithBoard","get_isDeserializationValid","System.Boolean DolocTown.MissionWithBoard::get_isDeserializationValid()","System.Boolean","","public","False","True","False","False","True","10","0x060013FE"
"DolocTown.MissionWithBoard","get_IsCompleteLoadArchive","System.Boolean DolocTown.MissionWithBoard::get_IsCompleteLoadArchive()","System.Boolean","","public","False","True","False","False","True","12","0x06001401"
"DolocTown.MissionWithBoard","AfterLoadData","System.Void DolocTown.MissionWithBoard::AfterLoadData()","System.Void","","public","False","True","False","False","True","1","0x0600140E"
"DolocTown.MissionManager","__AfterLoadMission","System.Void DolocTown.MissionManager::__AfterLoadMission()","System.Void","","public","False","False","False","False","True","69","0x0600141B"
"DolocTown.NpcTaskRenderControllerExtensions","LoadAllNpcTaskRenderControllers","System.Collections.Generic.Dictionary`2<System.String,System.Type> DolocTown.NpcTaskRenderControllerExtensions::LoadAllNpcTaskRenderControllers()","System.Collections.Generic.Dictionary`2<System.String,System.Type>","","private","True","False","False","False","True","115","0x0600144D"
"DolocTown.StoreManager","AfterLoadData","System.Void DolocTown.StoreManager::AfterLoadData()","System.Void","","public","False","False","False","False","True","166","0x060015E4"
"DolocTown.BattleUtils","LoadBattleConfig","System.Void DolocTown.BattleUtils::LoadBattleConfig()","System.Void","","public","True","False","False","False","True","203","0x06001612"
"DolocTown.DroneController","UnloadDrone","System.Void DolocTown.DroneController::UnloadDrone()","System.Void","","public","False","False","False","False","True","45","0x060016AB"
"DolocTown.DroneFunction","TryFetchPowerForReloading","System.Boolean DolocTown.DroneFunction::TryFetchPowerForReloading()","System.Boolean","","public","False","True","False","False","True","2","0x060016D3"
"DolocTown.DroneFunctionGarbageCombustionEngine","TryFetchPowerForReloading","System.Boolean DolocTown.DroneFunctionGarbageCombustionEngine::TryFetchPowerForReloading()","System.Boolean","","public","False","True","False","False","True","93","0x060016EB"
"DolocTown.DroneStruct","AfterLoadData","System.Void DolocTown.DroneStruct::AfterLoadData()","System.Void","","public","False","False","False","False","True","67","0x0600171C"
"DolocTown.DroneRenderer","get_reloadTipPosition","UnityEngine.Vector2 DolocTown.DroneRenderer::get_reloadTipPosition()","UnityEngine.Vector2","","public","False","False","False","False","True","33","0x0600175C"
"DolocTown.DroneWeapon","get_NeedReload","System.Boolean DolocTown.DroneWeapon::get_NeedReload()","System.Boolean","","public","False","True","False","False","True","2","0x0600179A"
"DolocTown.DroneWeapon","Reload","System.Void DolocTown.DroneWeapon::Reload()","System.Void","","public","False","True","False","False","True","1","0x0600179C"
"DolocTown.DroneWeaponGun","get_ReloadingEnergyCost","System.Single DolocTown.DroneWeaponGun::get_ReloadingEnergyCost()","System.Single","","private","False","False","False","False","True","67","0x060017B7"
"DolocTown.DroneWeaponGun","OnReloadCompleted","System.Void DolocTown.DroneWeaponGun::OnReloadCompleted()","System.Void","","private","False","False","False","False","True","42","0x060017B8"
"DolocTown.DroneWeaponGun","Reload","System.Void DolocTown.DroneWeaponGun::Reload()","System.Void","","public","False","True","False","False","True","175","0x060017BB"
"DolocTown.MonsterAI","_LoadTypes","System.Collections.Generic.Dictionary`2<System.String,System.Type> DolocTown.MonsterAI::_LoadTypes()","System.Collections.Generic.Dictionary`2<System.String,System.Type>","","private","True","False","False","False","True","148","0x06001801"
"DolocTown.MonsterAI","_LoadDefaultTypes","System.Collections.Generic.Dictionary`2<System.Type,System.Type> DolocTown.MonsterAI::_LoadDefaultTypes()","System.Collections.Generic.Dictionary`2<System.Type,System.Type>","","private","True","False","False","False","True","134","0x06001802"
"DolocTown.MonsterGroupManager","LoadLocalGroups","System.Collections.Generic.IEnumerable`1<DolocTown.MonsterGroup> DolocTown.MonsterGroupManager::LoadLocalGroups(DolocTown.IMonsterHost)","System.Collections.Generic.IEnumerable`1<DolocTown.MonsterGroup>","DolocTown.IMonsterHost host","private","False","False","False","False","True","22","0x06001854"
"DolocTown.MonsterGroupManager","LoadStrategicPointGroups","System.Collections.Generic.IEnumerable`1<DolocTown.StrategicPointGroup> DolocTown.MonsterGroupManager::LoadStrategicPointGroups(UnityEngine.GameObject)","System.Collections.Generic.IEnumerable`1<DolocTown.StrategicPointGroup>","UnityEngine.GameObject sceneRoot","private","False","False","False","False","True","94","0x06001855"
"DolocTown.MonsterGroupManager/<LoadLocalGroups>d__5",".ctor","System.Void DolocTown.MonsterGroupManager/<LoadLocalGroups>d__5::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","25","0x06009B0D"
"DolocTown.MonsterGroupManager/<LoadLocalGroups>d__5","System.IDisposable.Dispose","System.Void DolocTown.MonsterGroupManager/<LoadLocalGroups>d__5::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","27","0x06009B0E"
"DolocTown.MonsterGroupManager/<LoadLocalGroups>d__5","MoveNext","System.Boolean DolocTown.MonsterGroupManager/<LoadLocalGroups>d__5::MoveNext()","System.Boolean","","private","False","True","False","False","True","215","0x06009B0F"
"DolocTown.MonsterGroupManager/<LoadLocalGroups>d__5","<>m__Finally1","System.Void DolocTown.MonsterGroupManager/<LoadLocalGroups>d__5::<>m__Finally1()","System.Void","","private","False","False","False","False","True","27","0x06009B10"
