"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.AutomateSystemEnv/<GetAllDropItemsInRoom>d__12","<>4__this","DolocTown.AutomateSystemEnv","public","False","False","False","","0x04004287"
"DolocTown.AutomateSystemEnv/<GetAllDropItemsInRoom>d__12","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.DropItemBase>","private","False","False","False","","0x04004288"
"DolocTown.AutomateSystemEnv/<>c__DisplayClass28_0","itemId","System.String","public","False","False","False","","0x040042A1"
"DolocTown.AutomateSystemLocker","dropItemLocker","DolocTown.AutomateLocker`1<DolocTown.DropItemBase>","private","False","True","False","","0x04000C0D"
"DolocTown.AutomateSystemLocker","lockedDropItems","System.Collections.Generic.HashSet`1<DolocTown.DropItemBase>","private","False","True","False","","0x04000C0E"
"DolocTown.AutomateParamGathering","gatherDropItems","System.Boolean","private","False","False","False","","0x04000C1E"
"DolocTown.AutomateParamGathering","gatherEquipmentItems","System.Boolean","private","False","False","False","","0x04000C1F"
"DolocTown.AutomateParamLogistics/<>c","<>9__12_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x040042BB"
"DolocTown.FillingParams","itemSubType","System.String","public","False","False","False","","0x04000C2D"
"DolocTown.AutomateTaskPickupItem","dropItem","DolocTown.DropItemBase","private","False","True","False","","0x04000C43"
"DolocTown.LinearMissionPatch/<>c__DisplayClass11_0","predict","System.Func`2<DolocTown.Item,System.Boolean>","public","False","False","False","","0x040042C2"
"DolocTown.AutomateProcessingUtils/<>c","<>9__1_0","System.Func`2<System.Collections.Generic.KeyValuePair`2<System.String,System.Collections.Generic.List`1<DolocTown.CountItemContainer>>,System.String>","public","True","False","False","","0x040042D2"
"DolocTown.AutomateProcessingUtils/<>c","<>9__1_1","System.Func`2<System.Collections.Generic.KeyValuePair`2<System.String,System.Collections.Generic.List`1<DolocTown.CountItemContainer>>,DolocTown.CountItemContainer[]>","public","True","False","False","","0x040042D3"
"DolocTown.AutomateProcessingUtils/<>c","<>9__2_0","System.Func`2<DolocTown.CountItemContainer,System.Int32>","public","True","False","False","","0x040042D4"
"DolocTown.AutomateProcessingUtils/<>c","<>9__4_0","System.Func`2<DolocTown.CountItem,System.String>","public","True","False","False","","0x040042D5"
"DolocTown.AutomateProcessingUtils/<>c","<>9__4_1","System.Func`2<DolocTown.CountItem,System.Int32>","public","True","False","False","","0x040042D6"
"DolocTown.ChickenNest","items","System.Collections.Generic.List`1<System.String>","public","False","False","False","","0x04000C4A"
"DolocTown.FishTank/<>c__DisplayClass45_0","selectedItem","DolocTown.Item","public","False","False","False","","0x040042D9"
"DolocTown.Synthesizer","itemBuffer","DolocTown.LinearInventory","protected","False","False","False","","0x04000C6F"
"DolocTown.Synthesizer","latestItem","DolocTown.CountItem","protected","False","False","False","","0x04000C72"
"DolocTown.Synthesizer/<>c","<>9__57_0","System.Func`2<DolocTown.CountItem,UnityEngine.Sprite>","public","True","False","False","","0x040042DD"
"DolocTown.Synthesizer/<>c","<>9__58_0","System.Func`2<DolocTown.CountItem,UnityEngine.Sprite>","public","True","False","False","","0x040042DE"
"DolocTown.Synthesizer/<>c__DisplayClass73_0","content","DolocTown.Item","public","False","False","False","","0x040042E4"
"DolocTown.Synthesizer/<>c__DisplayClass73_0","<>9__1","System.Func`2<DolocTown.CountItem,System.Boolean>","public","False","False","False","","0x040042E5"
"DolocTown.CountItemContainer","container","DolocTown.Case","public","False","False","False","","0x04000C7E"
"DolocTown.CountItemContainer","item","DolocTown.CountItem","public","False","False","False","","0x04000C7F"
"DolocTown.BuilderState`2","CurrentItem","T","protected","False","False","False","","0x04000C95"
"DolocTown.BuildingBuilder","isTemporaryItem","System.Boolean","private","False","False","False","","0x04000CA3"
"DolocTown.BuildingBuilder","<TempBuildingList>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x04000CAB"
"DolocTown.PlatformBuilderRenderer","itemCostTip","DolocTown.UI.BuilderItemCostTip","private","False","False","False","","0x04000CC3"
"DolocTown.Equipment","<ExtraInfoAsItem>k__BackingField","System.String","private","False","True","False","","0x04000CCE"
"DolocTown.BuildingItemBuilderTip","currentItem","DolocTown.ItemBuilding","private","False","False","False","","0x04000CE6"
"DolocTown.BuildingItemBuilderTip","indicaterRenderer","DolocTown.BuildingBuilderRenderer","private","False","False","False","","0x04000CE7"
"DolocTown.BuildingItemBuilderTip","posWS","UnityEngine.Vector3","private","False","False","False","","0x04000CE8"
"DolocTown.BuildingItemBuilderTip","areaEmpty","System.Boolean","private","False","False","False","","0x04000CE9"
"DolocTown.BuildingItemBuilderTip","doorEmpty","System.Boolean","private","False","False","False","","0x04000CEA"
"DolocTown.BuildingItemBuilderTip","heightValid","System.Boolean","private","False","False","False","","0x04000CEB"
"DolocTown.BuildingItemBuilderTip","coveredRatio","System.Single","private","False","False","False","","0x04000CEC"
"DolocTown.BuildingItemBuilderTip","groundCheckValid","System.Boolean","private","False","False","False","","0x04000CED"
"DolocTown.BuildingItemBuilderTip","lastPos","UnityEngine.Vector2Int","private","False","False","False","","0x04000CEE"
"DolocTown.BuildingItemBuilderTip","_anchor","UnityEngine.Vector2Int","private","False","False","False","","0x04000CEF"
"DolocTown.BuildingItemBuilderTip","buildingSupport","DolocTown.BuildingSupport","private","False","False","False","","0x04000CF0"
"DolocTown.DecalEquipmentItemBuilderTip","proto","DolocTown.Config.Equipment.EquipmentInfo","private","False","False","False","","0x04000CF1"
"DolocTown.DecalEquipmentItemBuilderTip","renderer","DolocTown.EquipmentBuilderRenderer","private","False","False","False","","0x04000CF2"
"DolocTown.DecalEquipmentItemBuilderTip","lastPos","UnityEngine.Vector2Int","private","False","False","False","","0x04000CF3"
"DolocTown.DecalEquipmentItemBuilderTip","currentData","DolocTown.DecalEquipmentItemBuilderTip/CachedHostData","private","False","False","False","","0x04000CF4"
"DolocTown.DecalEquipmentItemBuilderTip","cachedDatas","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2,DolocTown.DecalEquipmentItemBuilderTip/CachedHostData>","private","False","False","False","","0x04000CF5"
"DolocTown.DecalEquipmentItemBuilderTip/CachedHostData","SlotPosition","UnityEngine.Vector3","public","False","False","False","","0x040042F9"
"DolocTown.DecalEquipmentItemBuilderTip/CachedHostData","CenterCellPosition","UnityEngine.Vector2Int","public","False","False","False","","0x040042FA"
"DolocTown.DecalEquipmentItemBuilderTip/CachedHostData","Anchor","UnityEngine.Vector2Int","public","False","False","False","","0x040042FB"
"DolocTown.DecalEquipmentItemBuilderTip/CachedHostData","LBRT","System.ValueTuple`4<System.Int32,System.Int32,System.Int32,System.Int32>","public","False","False","False","","0x040042FC"
"DolocTown.DecalEquipmentItemBuilderTip/CachedHostData","DecalHost","DolocTown.IDecalHost","public","False","False","False","","0x040042FD"
"DolocTown.DecalEquipmentItemBuilderTip/CachedHostData","DecalSlotIndex","System.Int32","public","False","False","False","","0x040042FE"
"DolocTown.DecalEquipmentItemBuilderTip/CachedHostData","LayerEmpty","System.Boolean","public","False","False","False","","0x040042FF"
"DolocTown.DecalEquipmentItemBuilderTip/CachedHostData","GridRenderer","DolocTown.GridRenderer","public","False","False","False","","0x04004300"
"DolocTown.EquipmentItemBuilderTip","item","DolocTown.ItemEquipment","private","False","False","False","","0x04000CF6"
"DolocTown.EquipmentItemBuilderTip","renderer","DolocTown.EquipmentBuilderRenderer","private","False","False","False","","0x04000CF7"
"DolocTown.EquipmentItemBuilderTip","posWS","UnityEngine.Vector3","private","False","False","False","","0x04000CF8"
"DolocTown.EquipmentItemBuilderTip","canBuildNow","System.Boolean","private","False","False","False","","0x04000CF9"
"DolocTown.EquipmentItemBuilderTip","areaEmpty","System.Boolean","private","False","False","False","","0x04000CFA"
"DolocTown.EquipmentItemBuilderTip","doorEmpty","System.Boolean","private","False","False","False","","0x04000CFB"
"DolocTown.EquipmentItemBuilderTip","lastPos","UnityEngine.Vector2Int","private","False","False","False","","0x04000CFC"
"DolocTown.EquipmentItemBuilderTip","_anchor","UnityEngine.Vector2Int","private","False","False","False","","0x04000CFD"
"DolocTown.EquipmentItemBuilderTip","indicatorOffset","UnityEngine.Vector2","private","False","False","False","","0x04000CFE"
"DolocTown.EquipmentItemBuilderTip","limitationCache","System.Collections.Generic.Dictionary`2<System.String,System.Boolean>","private","False","True","False","","0x04000CFF"
"DolocTown.EquipmentItemBuilderTip","buildableCache","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,System.Boolean>","private","False","True","False","","0x04000D00"
"DolocTown.PlatformItemBuilderTip","platformProto","DolocTown.Config.Platform.PlatformInfo","private","False","False","False","","0x04000D01"
"DolocTown.PlatformItemBuilderTip","renderer","DolocTown.PlatformBuilderRenderer","private","False","False","False","","0x04000D02"
"DolocTown.PlatformItemBuilderTip","_builderHelper","DolocTown.PlatformBuilderHelper","private","False","False","False","","0x04000D03"
"DolocTown.PlatformItemBuilderTip","isLocked","System.Boolean","private","False","False","False","","0x04000D04"
"DolocTown.PlatformItemBuilderTip","canBuildNow","System.Boolean","private","False","False","False","","0x04000D05"
"DolocTown.PlatformItemBuilderTip","currentCellPosition","UnityEngine.Vector2Int","private","False","False","False","","0x04000D06"
"DolocTown.CollectionType","Item","DolocTown.CollectionType","public","True","False","True","1","0x04000D59"
"DolocTown.EnvOptimizerComponentSlot","currentItem","DolocTown.Item","private","False","False","False","","0x04000D7F"
"DolocTown.EnvOptimizerSystem/<>c","<>9__13_0","System.Func`2<DolocTown.EnvOptimizerComponentSlot,DolocTown.Item>","public","True","False","False","","0x04004352"
"DolocTown.FishIncubator","<inventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x04000DA8"
"DolocTown.FishIncubator","queueToFry","System.Collections.Generic.Queue`1<DolocTown.ItemFishRoe>","private","False","True","False","","0x04000DA9"
"DolocTown.FishIncubator/<>c","<>9__21_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x04004362"
"DolocTown.FishIncubator/<>c","<>9__21_1","System.Func`2<DolocTown.Item,System.Int32>","public","True","False","False","","0x04004363"
"DolocTown.Feeder/<>c__DisplayClass21_0","selectedItem","DolocTown.Item","public","False","False","False","","0x04004365"
"DolocTown.Case","<inventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x04000DBC"
"DolocTown.Case/<>c","<>9__43_0","System.Func`2<DolocTown.Config.Item.ItemAutomationTypeInfo,System.String>","public","True","False","False","","0x04004368"
"DolocTown.Case/<>c","<>9__44_0","System.Func`2<DolocTown.Config.Item.ItemAutomationTypeInfo,System.String>","public","True","False","False","","0x04004369"
"DolocTown.Case/<>c","<>9__45_0","System.Func`2<DolocTown.Config.Item.ItemAutomationTypeInfo,System.String>","public","True","False","False","","0x0400436A"
"DolocTown.StorageShelf","_inventory","DolocTown.LinearInventory","protected","False","False","False","","0x04000DC5"
"DolocTown.PowerGeneratorFuel/<>c__DisplayClass14_0","item","DolocTown.Item","public","False","False","False","","0x0400436E"
"DolocTown.GeneIncubator","<inventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x04000DD5"
"DolocTown.GeneReplicator","<inventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x04000DD6"
"DolocTown.GeneReplicator","<templateInventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x04000DD7"
"DolocTown.GeneSynthesizer","<inventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x04000DD8"
"DolocTown.GeneSynthesizer/<>c","<>9__15_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x04004373"
"DolocTown.GeneSynthesizer/<>c","<>9__23_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x04004374"
"DolocTown.Barrel/<>c__DisplayClass17_0","item","DolocTown.Item","public","False","False","False","","0x04004376"
"DolocTown.Barrel/<>c__DisplayClass17_2","proto","DolocTown.Config.Item.ItemInfo","public","False","False","False","","0x04004379"
"DolocTown.ParkingApron","<inventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x04000DEB"
"DolocTown.ParkingApron","itemsToReturn","System.Collections.Generic.Queue`1<DolocTown.Item>","private","False","False","False","","0x04000DEC"
"DolocTown.ParkingApron","inventoryTotalPrice","System.Int32","private","False","False","False","","0x04000DED"
"DolocTown.ParkingApron/<SpawnMoneyItems>d__52","<>1__state","System.Int32","public","False","False","False","","0x0400437E"
"DolocTown.ParkingApron/<SpawnMoneyItems>d__52","<>t__builder","Cysharp.Threading.Tasks.CompilerServices.AsyncUniTaskVoidMethodBuilder","public","False","False","False","","0x0400437F"
"DolocTown.ParkingApron/<SpawnMoneyItems>d__52","<>4__this","DolocTown.ParkingApron","public","False","False","False","","0x04004380"
"DolocTown.ParkingApron/<SpawnMoneyItems>d__52","callback","System.Action","public","False","False","False","","0x04004381"
"DolocTown.ParkingApron/<SpawnMoneyItems>d__52","<>u__1","Cysharp.Threading.Tasks.UniTask/Awaiter","private","False","False","False","","0x04004382"
"DolocTown.ParkingApron/<SpawnMoneyItems>d__52","<>7__wrap1","System.Collections.Generic.IEnumerator`1<System.Int32>","private","False","False","False","","0x04004383"
"DolocTown.ShowCase","currentItem","DolocTown.Item","private","False","False","False","","0x04000DF3"
"DolocTown.ShowCase","itemSlot","DolocTown.GameEntitySlot`1<DolocTown.SingleSpriteRender>","private","False","False","False","","0x04000DF5"
"DolocTown.FlowerPot","item","DolocTown.Item","private","False","False","False","","0x04000E03"
"DolocTown.PlantBasin","<currentSeed>k__BackingField","DolocTown.ItemSeed","private","False","False","False","","0x04000E0A"
