"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"IDolocGameState","get_EnableBasicTipInteract","System.Boolean IDolocGameState::get_EnableBasicTipInteract()","System.Boolean","","public","False","True","True","False","False","0","0x060003BC"
"IDolocGameState","get_ForceShowBasicTip","System.Boolean IDolocGameState::get_ForceShowBasicTip()","System.Boolean","","public","False","True","True","False","False","0","0x060003BD"
"IDolocGameState","get_ForceHideBasicTip","System.Boolean IDolocGameState::get_ForceHideBasicTip()","System.Boolean","","public","False","True","True","False","False","0","0x060003BE"
"IDolocGameState","get_ForceShowQuickInventory","System.Boolean IDolocGameState::get_ForceShowQuickInventory()","System.Boolean","","public","False","True","True","False","False","0","0x060003BF"
"IDolocGameState","get_ForceHideQuickInventory","System.Boolean IDolocGameState::get_ForceHideQuickInventory()","System.Boolean","","public","False","True","True","False","False","0","0x060003C0"
"IDolocGameState","get_ForceShowOperationTip","System.Boolean IDolocGameState::get_ForceShowOperationTip()","System.Boolean","","public","False","True","True","False","False","0","0x060003C1"
"IDolocGameState","get_ForceHideOperationTip","System.Boolean IDolocGameState::get_ForceHideOperationTip()","System.Boolean","","public","False","True","True","False","False","0","0x060003C2"
"IDolocGameState","get_DisableUseItem","System.Boolean IDolocGameState::get_DisableUseItem()","System.Boolean","","public","False","True","True","False","False","0","0x060003C3"
"IDolocGameState","get_ShouldPauseGame","System.Boolean IDolocGameState::get_ShouldPauseGame()","System.Boolean","","public","False","True","True","False","False","0","0x060003C4"
"IDolocGameState","get_ShouldLateUpdate","System.Boolean IDolocGameState::get_ShouldLateUpdate()","System.Boolean","","public","False","True","True","False","False","0","0x060003C5"
"IDolocGameState","get_SupportCutscenes","System.Boolean IDolocGameState::get_SupportCutscenes()","System.Boolean","","public","False","True","True","False","False","0","0x060003C6"
"IDolocGameState","get_SupportFestival","System.Boolean IDolocGameState::get_SupportFestival()","System.Boolean","","public","False","True","True","False","False","0","0x060003C7"
"IDolocGameState","get_ShowPauseTip","System.Boolean IDolocGameState::get_ShowPauseTip()","System.Boolean","","public","False","True","True","False","False","0","0x060003C8"
"IDolocGameState","get_ShowOutline","System.Boolean IDolocGameState::get_ShowOutline()","System.Boolean","","public","False","True","True","False","False","0","0x060003C9"
"IDolocGameState","get_InputType","DolocTown.DolocInputType IDolocGameState::get_InputType()","DolocTown.DolocInputType","","public","False","True","True","False","False","0","0x060003CA"
"IDolocGameState","get_DisposableEnter","System.Action IDolocGameState::get_DisposableEnter()","System.Action","","public","False","True","True","False","False","0","0x060003CB"
"IDolocGameState","set_DisposableEnter","System.Void IDolocGameState::set_DisposableEnter(System.Action)","System.Void","System.Action value","public","False","True","True","False","False","0","0x060003CC"
"IDolocGameState","get_DisposableExit","System.Action IDolocGameState::get_DisposableExit()","System.Action","","public","False","True","True","False","False","0","0x060003CD"
"IDolocGameState","set_DisposableExit","System.Void IDolocGameState::set_DisposableExit(System.Action)","System.Void","System.Action value","public","False","True","True","False","False","0","0x060003CE"
"IDolocGameState","get_DisposableResume","System.Action IDolocGameState::get_DisposableResume()","System.Action","","public","False","True","True","False","False","0","0x060003CF"
"IDolocGameState","set_DisposableResume","System.Void IDolocGameState::set_DisposableResume(System.Action)","System.Void","System.Action value","public","False","True","True","False","False","0","0x060003D0"
"IDolocGameState","get_DisposablePause","System.Action IDolocGameState::get_DisposablePause()","System.Action","","public","False","True","True","False","False","0","0x060003D1"
"IDolocGameState","set_DisposablePause","System.Void IDolocGameState::set_DisposablePause(System.Action)","System.Void","System.Action value","public","False","True","True","False","False","0","0x060003D2"
"IDolocGameState","__enter","System.Boolean IDolocGameState::__enter()","System.Boolean","","public","False","True","True","False","False","0","0x060003D3"
"IDolocGameState","__exit","System.Boolean IDolocGameState::__exit()","System.Boolean","","public","False","True","True","False","False","0","0x060003D4"
"IDolocGameState","__pause","System.Boolean IDolocGameState::__pause()","System.Boolean","","public","False","True","True","False","False","0","0x060003D5"
"IDolocGameState","__resume","System.Boolean IDolocGameState::__resume()","System.Boolean","","public","False","True","True","False","False","0","0x060003D6"
"IDolocGameState","OnUpdate","System.Void IDolocGameState::OnUpdate(System.Single)","System.Void","System.Single deltaTime","public","False","True","True","False","False","0","0x060003D7"
"IDolocGameState","OnLateUpdate","System.Void IDolocGameState::OnLateUpdate(System.Single)","System.Void","System.Single deltaTime","public","False","True","True","False","False","0","0x060003D8"
"IDolocGameState","OnFixedUpdate","System.Void IDolocGameState::OnFixedUpdate(System.Single)","System.Void","System.Single deltaTime","public","False","True","True","False","False","0","0x060003D9"
"IDolocGameState","OnInputDeviceChanged","System.Void IDolocGameState::OnInputDeviceChanged(DolocTown.DolocInputDeviceType)","System.Void","DolocTown.DolocInputDeviceType type","public","False","True","True","False","False","0","0x060003DA"
"IDolocGameState","Startup","System.Void IDolocGameState::Startup()","System.Void","","public","False","True","True","False","False","0","0x060003DB"
"DolocTownGameStateBase","get_ShowOutline","System.Boolean DolocTownGameStateBase::get_ShowOutline()","System.Boolean","","public","False","True","False","False","True","2","0x060003DC"
"DolocTownGameStateBase","get_InputType","DolocTown.DolocInputType DolocTownGameStateBase::get_InputType()","DolocTown.DolocInputType","","public","False","True","False","False","True","7","0x060003DD"
"DolocTownGameStateBase","get_DisableUseItem","System.Boolean DolocTownGameStateBase::get_DisableUseItem()","System.Boolean","","public","False","True","False","False","True","2","0x060003DE"
"DolocTownGameStateBase","get_ShouldPauseGame","System.Boolean DolocTownGameStateBase::get_ShouldPauseGame()","System.Boolean","","public","False","True","False","False","True","7","0x060003DF"
"DolocTownGameStateBase","get_ShouldLateUpdate","System.Boolean DolocTownGameStateBase::get_ShouldLateUpdate()","System.Boolean","","public","False","True","False","False","True","7","0x060003E0"
"DolocTownGameStateBase","get_SupportCutscenes","System.Boolean DolocTownGameStateBase::get_SupportCutscenes()","System.Boolean","","public","False","True","False","False","True","7","0x060003E1"
"DolocTownGameStateBase","get_SupportFestival","System.Boolean DolocTownGameStateBase::get_SupportFestival()","System.Boolean","","public","False","True","False","False","True","2","0x060003E2"
"DolocTownGameStateBase","get_DisposableEnter","System.Action DolocTownGameStateBase::get_DisposableEnter()","System.Action","","public","False","True","False","False","True","7","0x060003E3"
"DolocTownGameStateBase","set_DisposableEnter","System.Void DolocTownGameStateBase::set_DisposableEnter(System.Action)","System.Void","System.Action value","public","False","True","False","False","True","8","0x060003E4"
"DolocTownGameStateBase","get_DisposableExit","System.Action DolocTownGameStateBase::get_DisposableExit()","System.Action","","public","False","True","False","False","True","7","0x060003E5"
"DolocTownGameStateBase","set_DisposableExit","System.Void DolocTownGameStateBase::set_DisposableExit(System.Action)","System.Void","System.Action value","public","False","True","False","False","True","8","0x060003E6"
"DolocTownGameStateBase","get_DisposablePause","System.Action DolocTownGameStateBase::get_DisposablePause()","System.Action","","public","False","True","False","False","True","7","0x060003E7"
"DolocTownGameStateBase","set_DisposablePause","System.Void DolocTownGameStateBase::set_DisposablePause(System.Action)","System.Void","System.Action value","public","False","True","False","False","True","8","0x060003E8"
"DolocTownGameStateBase","get_DisposableResume","System.Action DolocTownGameStateBase::get_DisposableResume()","System.Action","","public","False","True","False","False","True","7","0x060003E9"
"DolocTownGameStateBase","set_DisposableResume","System.Void DolocTownGameStateBase::set_DisposableResume(System.Action)","System.Void","System.Action value","public","False","True","False","False","True","8","0x060003EA"
"DolocTownGameStateBase","get_ForceShowOperationTip","System.Boolean DolocTownGameStateBase::get_ForceShowOperationTip()","System.Boolean","","public","False","True","False","False","True","2","0x060003EB"
"DolocTownGameStateBase","get_ForceHideOperationTip","System.Boolean DolocTownGameStateBase::get_ForceHideOperationTip()","System.Boolean","","public","False","True","False","False","True","2","0x060003EC"
"DolocTownGameStateBase","get_EnableBasicTipInteract","System.Boolean DolocTownGameStateBase::get_EnableBasicTipInteract()","System.Boolean","","public","False","True","False","False","True","2","0x060003ED"
"DolocTownGameStateBase","get_ForceShowBasicTip","System.Boolean DolocTownGameStateBase::get_ForceShowBasicTip()","System.Boolean","","public","False","True","False","False","True","2","0x060003EE"
"DolocTownGameStateBase","get_ForceHideBasicTip","System.Boolean DolocTownGameStateBase::get_ForceHideBasicTip()","System.Boolean","","public","False","True","False","False","True","2","0x060003EF"
"DolocTownGameStateBase","get_ForceShowQuickInventory","System.Boolean DolocTownGameStateBase::get_ForceShowQuickInventory()","System.Boolean","","public","False","True","False","False","True","2","0x060003F0"
"DolocTownGameStateBase","get_ForceHideQuickInventory","System.Boolean DolocTownGameStateBase::get_ForceHideQuickInventory()","System.Boolean","","public","False","True","False","False","True","2","0x060003F1"
"DolocTownGameStateBase","get_ShowPauseTip","System.Boolean DolocTownGameStateBase::get_ShowPauseTip()","System.Boolean","","public","False","True","False","False","True","2","0x060003F2"
"DolocTownGameStateBase",".ctor","System.Void DolocTownGameStateBase::.ctor(GameStateMachine,DolocTown.DolocInputType,System.Boolean,System.Boolean,System.Boolean)","System.Void","GameStateMachine userInput; DolocTown.DolocInputType type; System.Boolean shouldPauseGame; System.Boolean shouldLateUpdate; System.Boolean supportCutscenes","protected","False","False","False","True","True","55","0x060003F3"
"DolocTownGameStateBase","OnUpdate","System.Void DolocTownGameStateBase::OnUpdate(System.Single)","System.Void","System.Single deltaTime","public","False","True","True","False","False","0","0x060003F4"
"DolocTownGameStateBase","OnFixedUpdate","System.Void DolocTownGameStateBase::OnFixedUpdate(System.Single)","System.Void","System.Single deltaTime","public","False","True","False","False","True","1","0x060003F5"
"DolocTownGameStateBase","OnLateUpdate","System.Void DolocTownGameStateBase::OnLateUpdate(System.Single)","System.Void","System.Single deltaTime","public","False","True","False","False","True","1","0x060003F6"
"DolocTownGameStateBase","__enter","System.Boolean DolocTownGameStateBase::__enter()","System.Boolean","","public","False","True","False","False","True","95","0x060003F7"
"DolocTownGameStateBase","__exit","System.Boolean DolocTownGameStateBase::__exit()","System.Boolean","","public","False","True","False","False","True","78","0x060003F8"
"DolocTownGameStateBase","__pause","System.Boolean DolocTownGameStateBase::__pause()","System.Boolean","","public","False","True","False","False","True","78","0x060003F9"
"DolocTownGameStateBase","__resume","System.Boolean DolocTownGameStateBase::__resume()","System.Boolean","","public","False","True","False","False","True","95","0x060003FA"
"DolocTownGameStateBase","OnPause","System.Void DolocTownGameStateBase::OnPause()","System.Void","","public","False","True","False","False","True","1","0x060003FB"
"DolocTownGameStateBase","OnResume","System.Void DolocTownGameStateBase::OnResume()","System.Void","","public","False","True","False","False","True","1","0x060003FC"
"DolocTownGameStateBase","OnEnter","System.Void DolocTownGameStateBase::OnEnter()","System.Void","","public","False","True","False","False","True","1","0x060003FD"
"DolocTownGameStateBase","OnExit","System.Void DolocTownGameStateBase::OnExit()","System.Void","","public","False","True","False","False","True","1","0x060003FE"
"DolocTownGameStateBase","OnInputDeviceChanged","System.Void DolocTownGameStateBase::OnInputDeviceChanged(DolocTown.DolocInputDeviceType)","System.Void","DolocTown.DolocInputDeviceType type","public","False","True","False","False","True","1","0x060003FF"
"DolocTownGameStateBase","Startup","System.Void DolocTownGameStateBase::Startup()","System.Void","","public","False","True","False","False","True","13","0x06000400"
"DolocTownGameStateBase","ContinuouslyPress","System.Boolean DolocTownGameStateBase::ContinuouslyPress(System.Single,System.Func`1<System.Boolean>,System.Func`1<System.Boolean>,System.Action,RedSaw.RSTimer)","System.Boolean","System.Single deltaTime; System.Func`1<System.Boolean> triggeredGetter; System.Func`1<System.Boolean> inProgressGetter; System.Action callback; RedSaw.RSTimer timer","protected","False","False","False","False","True","73","0x06000401"
"GameStateMachine","get_CurrentState","IDolocGameState GameStateMachine::get_CurrentState()","IDolocGameState","","public","False","False","False","False","True","7","0x06000402"
"GameStateMachine","get_NextGameState","IDolocGameState GameStateMachine::get_NextGameState()","IDolocGameState","","public","False","False","False","False","True","7","0x06000403"
