"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocAPI","Broadcast","System.Void DolocAPI::Broadcast(DolocTown.GameEventType,DolocTown.GameEventArgs)","IL_0000","call","DolocAPI","get_gameManager","GameManager DolocAPI::get_gameManager()"
"DolocAPI","Broadcast","System.Void DolocAPI::Broadcast(DolocTown.GameEventType,DolocTown.GameEventArgs)","IL_0005","callvirt","GameManager","get_gameInitConfig","DolocTown.GameData.GameInitConfig GameManager::get_gameInitConfig()"
"DolocAPI","CaptureScreen","System.Void DolocAPI::CaptureScreen(System.String,System.Boolean)","IL_0002","call","DolocAPI","get_worldResolution","UnityEngine.Vector2Int DolocAPI::get_worldResolution()"
"DolocAPI","CaptureScreen","System.Void DolocAPI::CaptureScreen(System.String,System.Boolean)","IL_000F","call","DolocAPI","get_worldResolution","UnityEngine.Vector2Int DolocAPI::get_worldResolution()"
"DolocAPI","get_CurrentDialogueHostTransform","UnityEngine.Transform DolocAPI::get_CurrentDialogueHostTransform()","IL_0000","call","DolocAPI","get_userInput","GameStateMachine DolocAPI::get_userInput()"
"DolocAPI","get_CurrentDialogueHostTransform","UnityEngine.Transform DolocAPI::get_CurrentDialogueHostTransform()","IL_0005","callvirt","GameStateMachine","get_CurrentState","IDolocGameState GameStateMachine::get_CurrentState()"
"DolocAPI","get_IsNormalState","System.Boolean DolocAPI::get_IsNormalState()","IL_0000","call","DolocAPI","get_userInput","GameStateMachine DolocAPI::get_userInput()"
"DolocAPI","get_IsNormalState","System.Boolean DolocAPI::get_IsNormalState()","IL_0005","callvirt","GameStateMachine","CheckState","System.Boolean GameStateMachine::CheckState<DolocTown.NormalGameState>()"
"DolocAPI","SetEnvCamera","System.Void DolocAPI::SetEnvCamera(UnityEngine.Vector2,UnityEngine.Vector2,System.Boolean,System.Boolean,System.Boolean)","IL_0007","callvirt","DolocTown.CameraController","SetRoomRange","System.Void DolocTown.CameraController::SetRoomRange(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocAPI","get_CurrentRoom","DolocTown.Room DolocAPI::get_CurrentRoom()","IL_000B","call","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_0012","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_0038","callvirt","DolocTown.Room","OnExitRoom","System.Void DolocTown.Room::OnExitRoom(DolocTown.Room)"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_0043","callvirt","DolocTown.GameData.ArchiveDataHandle","set_currentRoom","System.Void DolocTown.GameData.ArchiveDataHandle::set_currentRoom(DolocTown.Room)"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_0049","callvirt","DolocTown.Room","get_Type","DolocTown.RoomType DolocTown.Room::get_Type()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_0055","callvirt","DolocTown.Room","get_Type","DolocTown.RoomType DolocTown.Room::get_Type()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_005D","call","DolocAPI","_TryQuitDungeon","System.Void DolocAPI::_TryQuitDungeon()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_0062","call","DolocAPI","get_sceneManager","DolocTown.SceneManager DolocAPI::get_sceneManager()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_0068","callvirt","DolocTown.Room","get_SceneRawName","System.String DolocTown.Room::get_SceneRawName()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_006D","callvirt","DolocTown.SceneManager","IsSceneExists","System.Boolean DolocTown.SceneManager::IsSceneExists(System.String)"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_007A","callvirt","DolocTown.Room","get_Title","System.String DolocTown.Room::get_Title()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_0091","call","DolocAPI","get_sceneManager","DolocTown.SceneManager DolocAPI::get_sceneManager()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_0097","callvirt","DolocTown.Room","get_SceneRawName","System.String DolocTown.Room::get_SceneRawName()"
"DolocAPI","QuitCurrentRoom","System.Void DolocAPI::QuitCurrentRoom(DolocTown.Room,System.Boolean)","IL_009D","callvirt","DolocTown.SceneManager","UnloadSceneAsync","System.Void DolocTown.SceneManager::UnloadSceneAsync(System.String,System.Action)"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(DolocTown.CityRoom,UnityEngine.Vector2,System.Action)","IL_0014","call","DolocAPI","get_gameStateManager","GameStateManager DolocAPI::get_gameStateManager()"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(DolocTown.CityRoom,UnityEngine.Vector2,System.Action)","IL_002D","callvirt","GameStateManager","TransitScene","System.Void GameStateManager::TransitScene(DolocTown.Room,UnityEngine.Vector2,System.Action,System.Boolean)"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(System.String,UnityEngine.Vector2,System.Action)","IL_0019","call","DolocTown.GameData.ArchiveOperationCity","QueryCityRoom","System.Boolean DolocTown.GameData.ArchiveOperationCity::QueryCityRoom(DolocTown.GameData.ArchiveDataHandle,System.String,DolocTown.CityRoom&)"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(System.String,UnityEngine.Vector2,System.Action)","IL_0037","call","DolocAPI","get_sceneManager","DolocTown.SceneManager DolocAPI::get_sceneManager()"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(System.String,UnityEngine.Vector2,System.Action)","IL_0042","callvirt","DolocTown.Room","get_SceneRawName","System.String DolocTown.Room::get_SceneRawName()"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(System.String,UnityEngine.Vector2,System.Action)","IL_0047","callvirt","DolocTown.SceneManager","IsSceneExists","System.Boolean DolocTown.SceneManager::IsSceneExists(System.String)"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(System.String,UnityEngine.Vector2,System.Action)","IL_0059","callvirt","DolocTown.Room","get_SceneRawName","System.String DolocTown.Room::get_SceneRawName()"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(System.String,UnityEngine.Vector2,System.Action)","IL_0074","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(System.String,UnityEngine.Vector2,System.Action)","IL_0080","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(System.String,UnityEngine.Vector2,System.Action)","IL_00A4","call","DolocAPI","get_gameStateManager","GameStateManager DolocAPI::get_gameStateManager()"
"DolocAPI","EnterCity","System.Boolean DolocAPI::EnterCity(System.String,UnityEngine.Vector2,System.Action)","IL_00BD","callvirt","GameStateManager","TransitScene","System.Void GameStateManager::TransitScene(DolocTown.Room,UnityEngine.Vector2,System.Action,System.Boolean)"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(DolocTown.TemplateRoom,UnityEngine.Vector2,System.Action)","IL_0014","call","DolocAPI","get_gameStateManager","GameStateManager DolocAPI::get_gameStateManager()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(DolocTown.TemplateRoom,UnityEngine.Vector2,System.Action)","IL_002D","callvirt","GameStateManager","TransitScene","System.Void GameStateManager::TransitScene(DolocTown.Room,UnityEngine.Vector2,System.Action,System.Boolean)"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0019","call","DolocTown.GameData.ArchiveOperationFarm","QueryTemplateRoom","System.Boolean DolocTown.GameData.ArchiveOperationFarm::QueryTemplateRoom(DolocTown.GameData.ArchiveDataHandle,System.String,DolocTown.TemplateRoom&)"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0037","call","DolocAPI","get_sceneManager","DolocTown.SceneManager DolocAPI::get_sceneManager()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0042","callvirt","DolocTown.Room","get_SceneRawName","System.String DolocTown.Room::get_SceneRawName()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0047","callvirt","DolocTown.SceneManager","IsSceneExists","System.Boolean DolocTown.SceneManager::IsSceneExists(System.String)"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0059","callvirt","DolocTown.Room","get_SceneRawName","System.String DolocTown.Room::get_SceneRawName()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0074","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0080","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0099","call","DolocAPI","get_gameStateManager","GameStateManager DolocAPI::get_gameStateManager()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_00B2","callvirt","GameStateManager","TransitScene","System.Void GameStateManager::TransitScene(DolocTown.Room,UnityEngine.Vector2,System.Action,System.Boolean)"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_0012","callvirt","DolocTown.GameData.ArchiveDataHandle","get_CurrentDungeon","DolocTown.Dungeon DolocTown.GameData.ArchiveDataHandle::get_CurrentDungeon()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_001E","callvirt","DolocTown.GameData.ArchiveDataHandle","get_CurrentDungeon","DolocTown.Dungeon DolocTown.GameData.ArchiveDataHandle::get_CurrentDungeon()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_0023","callvirt","DolocTown.Dungeon","get_ProtoName","System.String DolocTown.Dungeon::get_ProtoName()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_0053","call","DolocTown.GameData.ArchiveOperationDungeon","QueryDungeon","System.Boolean DolocTown.GameData.ArchiveOperationDungeon::QueryDungeon(DolocTown.GameData.ArchiveDataHandle,System.String,DolocTown.Dungeon&)"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_0071","call","DolocAPI","get_sceneManager","DolocTown.SceneManager DolocAPI::get_sceneManager()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_007C","callvirt","DolocTown.Dungeon","get_proto","DolocTown.GameData.DungeonProto DolocTown.Dungeon::get_proto()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_008B","callvirt","DolocTown.SceneManager","IsSceneExists","System.Boolean DolocTown.SceneManager::IsSceneExists(System.String)"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_00B0","callvirt","DolocTown.Dungeon","get_entryRoom","DolocTown.DungeonRoom DolocTown.Dungeon::get_entryRoom()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_00BA","call","DolocAPI","get_gameStateManager","GameStateManager DolocAPI::get_gameStateManager()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_00CB","callvirt","DolocTown.DungeonRoom","get_entryPosition","UnityEngine.Vector2 DolocTown.DungeonRoom::get_entryPosition()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_00D1","ldftn","DolocAPI/<>c__DisplayClass333_0","<EnterDungeon>b__0","System.Void DolocAPI/<>c__DisplayClass333_0::<EnterDungeon>b__0()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_00DD","callvirt","GameStateManager","TransitScene","System.Void GameStateManager::TransitScene(DolocTown.Room,UnityEngine.Vector2,System.Action,System.Boolean)"
"DolocAPI","ShowDungeonRoomName","System.Void DolocAPI::ShowDungeonRoomName(DolocTown.Room)","IL_0010","callvirt","DolocTown.Room","get_SceneConfig","DolocTown.Config.Room.SceneInfo DolocTown.Room::get_SceneConfig()"
"DolocAPI","ShowDungeonRoomName","System.Void DolocAPI::ShowDungeonRoomName(DolocTown.Room)","IL_001C","call","DolocTown.Config.Room.SceneInfo","get_Title","System.String DolocTown.Config.Room.SceneInfo::get_Title()"
"DolocAPI","ShowDungeonRoomName","System.Void DolocAPI::ShowDungeonRoomName(DolocTown.Room)","IL_0026","callvirt","DolocTown.Room","get_SceneShortName","System.String DolocTown.Room::get_SceneShortName()"
"DolocAPI","ShowDungeonRoomName","System.Void DolocAPI::ShowDungeonRoomName(DolocTown.Room)","IL_002C","callvirt","DolocTown.Room","get_SceneConfig","DolocTown.Config.Room.SceneInfo DolocTown.Room::get_SceneConfig()"
"DolocAPI","ShowDungeonRoomName","System.Void DolocAPI::ShowDungeonRoomName(DolocTown.Room)","IL_0038","call","DolocTown.Config.Room.SceneInfo","get_SubTitle","System.String DolocTown.Config.Room.SceneInfo::get_SubTitle()"
"DolocAPI","ShowDungeonRoomName","System.Void DolocAPI::ShowDungeonRoomName(DolocTown.Room)","IL_0042","callvirt","DolocTown.Room","get_Title","System.String DolocTown.Room::get_Title()"
"DolocAPI","EnterRoom","System.Boolean DolocAPI::EnterRoom(System.String,UnityEngine.Vector2,System.Action)","IL_0003","call","DolocAPI","QueryRoom","System.Boolean DolocAPI::QueryRoom(System.String,DolocTown.Room&)"
"DolocAPI","EnterRoom","System.Boolean DolocAPI::EnterRoom(System.String,UnityEngine.Vector2,System.Action)","IL_000F","call","DolocAPI","EnterRoom","System.Boolean DolocAPI::EnterRoom(DolocTown.Room,UnityEngine.Vector2,System.Action)"
"DolocAPI","EnterRoom","System.Boolean DolocAPI::EnterRoom(DolocTown.Room,UnityEngine.Vector2,System.Action)","IL_0051","call","DolocTown.GameData.ArchiveOperationDungeon","QueryDungeon","System.Boolean DolocTown.GameData.ArchiveOperationDungeon::QueryDungeon(DolocTown.GameData.ArchiveDataHandle,System.String,DolocTown.Dungeon&)"
"DolocAPI","EnterRoom","System.Boolean DolocAPI::EnterRoom(DolocTown.Room,UnityEngine.Vector2,System.Action)","IL_005A","call","DolocAPI","get_gameStateManager","GameStateManager DolocAPI::get_gameStateManager()"
"DolocAPI","EnterRoom","System.Boolean DolocAPI::EnterRoom(DolocTown.Room,UnityEngine.Vector2,System.Action)","IL_006C","ldftn","DolocAPI/<>c__DisplayClass336_0","<EnterRoom>b__0","System.Void DolocAPI/<>c__DisplayClass336_0::<EnterRoom>b__0()"
"DolocAPI","EnterRoom","System.Boolean DolocAPI::EnterRoom(DolocTown.Room,UnityEngine.Vector2,System.Action)","IL_0078","callvirt","GameStateManager","TransitScene","System.Void GameStateManager::TransitScene(DolocTown.Room,UnityEngine.Vector2,System.Action,System.Boolean)"
"DolocAPI","CheckAvailableInCurrentState","System.Boolean DolocAPI::CheckAvailableInCurrentState(System.String)","IL_0000","call","DolocAPI","get_gameStateManager","GameStateManager DolocAPI::get_gameStateManager()"
"DolocAPI","CheckAvailableInCurrentState","System.Boolean DolocAPI::CheckAvailableInCurrentState(System.String)","IL_0005","callvirt","GameStateManager","get_festivalState","DolocTown.FestivalState GameStateManager::get_festivalState()"
"DolocAPI","DoTransport","System.Boolean DolocAPI::DoTransport(System.String,UnityEngine.Vector2,System.Action,System.Boolean,System.Boolean,System.Boolean,DolocTown.TransportOverrideInfo)","IL_0019","callvirt","DolocTown.Config.Tables","get_TbMarkPoint","DolocTown.Config.Room.TbMarkPoint DolocTown.Config.Tables::get_TbMarkPoint()"
"DolocAPI","DoTransport","System.Boolean DolocAPI::DoTransport(System.String,UnityEngine.Vector2,System.Action,System.Boolean,System.Boolean,System.Boolean,DolocTown.TransportOverrideInfo)","IL_001F","callvirt","DolocTown.Config.Room.TbMarkPoint","GetOrDefault","DolocTown.Config.Room.MarkPointInfo DolocTown.Config.Room.TbMarkPoint::GetOrDefault(System.String)"
"DolocAPI","DoTransport","System.Boolean DolocAPI::DoTransport(System.String,UnityEngine.Vector2,System.Action,System.Boolean,System.Boolean,System.Boolean,DolocTown.TransportOverrideInfo)","IL_005D","call","DolocAPI","ClearSceneOperationTips","System.Void DolocAPI::ClearSceneOperationTips()"
"DolocAPI","DoTransport","System.Boolean DolocAPI::DoTransport(System.String,UnityEngine.Vector2,System.Action,System.Boolean,System.Boolean,System.Boolean,DolocTown.TransportOverrideInfo)","IL_00A7","callvirt","DolocTown.Config.Room.MarkPointInfo","get_RoomId","System.String DolocTown.Config.Room.MarkPointInfo::get_RoomId()"
