"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.VegetationGrow",".ctor","System.Void DolocTown.VegetationGrow::.ctor(DolocTown.Config.Resource.VegetationInfo,UnityEngine.Vector2Int,UnityEngine.Vector3,UnityEngine.Vector2Int[])","System.Void","DolocTown.Config.Resource.VegetationInfo proto; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 position; UnityEngine.Vector2Int[] cvPositions","public","False","False","False","True","True","41","0x06001D5D"
"DolocTown.VegetationGrow",".ctor","System.Void DolocTown.VegetationGrow::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,System.Int32,System.Int32,System.Int32)","System.Void","System.Int32 index; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 position; System.String vegetationName; System.Int32 currentLevel; System.Int32 currentGrowth; System.Int32 randomSeed","public","False","False","False","True","True","53","0x06001D5E"
"DolocTown.VegetationGrow","RandomInitState","System.Void DolocTown.VegetationGrow::RandomInitState()","System.Void","","public","False","True","False","False","True","45","0x06001D5F"
"DolocTown.VegetationGrow","UpdatePerTu","System.Void DolocTown.VegetationGrow::UpdatePerTu()","System.Void","","public","False","True","False","False","True","16","0x06001D60"
"DolocTown.VegetationGrow","UpdatePerTuNoRender","System.Void DolocTown.VegetationGrow::UpdatePerTuNoRender()","System.Void","","public","False","True","False","False","True","16","0x06001D61"
"DolocTown.VegetationGrow","Grow","System.Void DolocTown.VegetationGrow::Grow(System.Boolean)","System.Void","System.Boolean useTween","public","False","False","False","False","True","63","0x06001D62"
"DolocTown.VegetationGrow","ReGrow","System.Void DolocTown.VegetationGrow::ReGrow()","System.Void","","protected","False","False","False","False","True","38","0x06001D63"
"DolocTown.VegetationGrow","SetGrowthLevel","System.Void DolocTown.VegetationGrow::SetGrowthLevel(System.Int32,System.Boolean)","System.Void","System.Int32 growthLevel; System.Boolean useTween","protected","False","True","False","False","True","82","0x06001D64"
"DolocTown.VegetationGrow","RevertRandomValues","System.Void DolocTown.VegetationGrow::RevertRandomValues(System.Int32)","System.Void","System.Int32 seed","private","False","False","False","False","True","60","0x06001D65"
"DolocTown.VegetationGrowLuminous","get_GrowLuminousFunc","DolocTown.Config.Resource.VegetationFuncGrowLuminous DolocTown.VegetationGrowLuminous::get_GrowLuminousFunc()","DolocTown.Config.Resource.VegetationFuncGrowLuminous","","private","False","False","False","False","True","17","0x06001D66"
"DolocTown.VegetationGrowLuminous",".ctor","System.Void DolocTown.VegetationGrowLuminous::.ctor(DolocTown.Config.Resource.VegetationInfo,UnityEngine.Vector2Int,UnityEngine.Vector3,UnityEngine.Vector2Int[])","System.Void","DolocTown.Config.Resource.VegetationInfo proto; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 position; UnityEngine.Vector2Int[] cvPositions","public","False","False","False","True","True","12","0x06001D67"
"DolocTown.VegetationGrowLuminous",".ctor","System.Void DolocTown.VegetationGrowLuminous::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,System.Int32,System.Int32,System.Int32)","System.Void","System.Int32 index; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 position; System.String vegetationName; System.Int32 currentLevel; System.Int32 currentGrowth; System.Int32 randomSeed","public","False","False","False","True","True","18","0x06001D68"
"DolocTown.VegetationGrowLuminous","OnRender","System.Void DolocTown.VegetationGrowLuminous::OnRender()","System.Void","","public","False","True","False","False","True","61","0x06001D69"
"DolocTown.VegetationGrowLuminous","OnUnRender","System.Void DolocTown.VegetationGrowLuminous::OnUnRender()","System.Void","","public","False","True","False","False","True","19","0x06001D6A"
"DolocTown.VegetationGrowLuminous","UpdatePerTu","System.Void DolocTown.VegetationGrowLuminous::UpdatePerTu()","System.Void","","public","False","True","False","False","True","14","0x06001D6B"
"DolocTown.VegetationGrowLuminous","get_OnlyTouch","System.Boolean DolocTown.VegetationGrowLuminous::get_OnlyTouch()","System.Boolean","","public","False","True","False","False","True","15","0x06001D6C"
"DolocTown.VegetationGrowLuminous","OnTouch","System.Void DolocTown.VegetationGrowLuminous::OnTouch()","System.Void","","public","False","True","False","False","True","54","0x06001D6D"
"DolocTown.VegetationGrowLuminous","OnDisTouch","System.Void DolocTown.VegetationGrowLuminous::OnDisTouch()","System.Void","","public","False","True","False","False","True","19","0x06001D6E"
"DolocTown.VegetationGrowLuminous","OnInteract","System.Void DolocTown.VegetationGrowLuminous::OnInteract()","System.Void","","public","False","True","False","False","True","43","0x06001D6F"
"DolocTown.VegetationGrowLuminous","SetGrowthLevel","System.Void DolocTown.VegetationGrowLuminous::SetGrowthLevel(System.Int32,System.Boolean)","System.Void","System.Int32 growthLevel; System.Boolean useTween","protected","False","True","False","False","True","62","0x06001D70"
"DolocTown.VegetationGrowLuminous","OnBomb","System.Void DolocTown.VegetationGrowLuminous::OnBomb(System.Single,System.Boolean,UnityEngine.Vector2)","System.Void","System.Single damage; System.Boolean ctr; UnityEngine.Vector2 pos","public","False","True","False","False","True","16","0x06001D71"
"DolocTown.VegetationGrowLuminous","OnLightParamChanged","System.Void DolocTown.VegetationGrowLuminous::OnLightParamChanged(System.Boolean)","System.Void","System.Boolean isInitial","public","False","True","False","False","True","132","0x06001D72"
"DolocTown.VegetationGrowLuminous","TurnOn","System.Void DolocTown.VegetationGrowLuminous::TurnOn(System.Boolean)","System.Void","System.Boolean isInitial","public","False","True","False","False","True","34","0x06001D73"
"DolocTown.VegetationGrowLuminous","TurnOff","System.Void DolocTown.VegetationGrowLuminous::TurnOff(System.Boolean)","System.Void","System.Boolean isInitial","public","False","True","False","False","True","34","0x06001D74"
"DolocTown.VegetationGrowLuminous","<OnInteract>b__13_0","System.Void DolocTown.VegetationGrowLuminous::<OnInteract>b__13_0()","System.Void","","private","False","False","False","False","True","40","0x06001D75"
"DolocTown.VegetationManager","UpdateLuminousPlantState","System.Void DolocTown.VegetationManager::UpdateLuminousPlantState()","System.Void","","public","False","False","False","False","True","57","0x06001D8E"
"DolocTown.Animal","Grow","System.Void DolocTown.Animal::Grow()","System.Void","","public","False","False","False","False","True","106","0x06001E18"
"DolocTown.AutomateBotDecisionMaker","<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1","System.Void DolocTown.AutomateBotDecisionMaker::<TryGetTaskOfNormalFarming>g__ViewBehaviour|26_1(DolocTown.PlantBasin)","System.Void","DolocTown.PlantBasin basin","private","False","False","False","False","True","116","0x06002070"
"DolocTown.AutomateBotDecisionMaker/<>c","<TryGetTaskOfNormalFarming>b__26_0","System.Boolean DolocTown.AutomateBotDecisionMaker/<>c::<TryGetTaskOfNormalFarming>b__26_0(DolocTown.PlantBasin)","System.Boolean","DolocTown.PlantBasin basin","internal","False","False","False","False","True","21","0x06009C56"
"DolocTown.AutomateBotDecisionMakerFarming","TryBuildTaskOfPlant","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryBuildTaskOfPlant(RedSaw.AI.LinearTask.LinearTask&)","System.Boolean","RedSaw.AI.LinearTask.LinearTask& task","private","False","False","False","False","True","58","0x06002077"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfPlantEmptyInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfPlantEmptyInventory(RedSaw.AI.LinearTask.LinearTask&)","System.Boolean","RedSaw.AI.LinearTask.LinearTask& task","private","False","False","False","False","True","286","0x06002078"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfPlantWithExistedSeeds","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfPlantWithExistedSeeds(RedSaw.AI.LinearTask.LinearTask&)","System.Boolean","RedSaw.AI.LinearTask.LinearTask& task","private","False","False","False","False","True","69","0x06002079"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]>","System.Int32 maxCount","protected","False","False","False","False","True","248","0x0600207A"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissionFromBotInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissionFromBotInventory(DolocTown.AutomatePlantMissionInfo&)","System.Boolean","DolocTown.AutomatePlantMissionInfo& missionInfo","protected","False","False","False","False","True","86","0x0600207B"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildMissionFromGivenSeed","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildMissionFromGivenSeed(DolocTown.ItemSeed,DolocTown.AutomatePlantMissionInfo&)","System.Boolean","DolocTown.ItemSeed seed; DolocTown.AutomatePlantMissionInfo& missionInfo","private","False","False","False","False","True","130","0x0600207C"
"DolocTown.AutomateBotDecisionMakerFarming","__TryReleaseUselessSeeds","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryReleaseUselessSeeds(RedSaw.AI.LinearTask.LinearTask&)","System.Boolean","RedSaw.AI.LinearTask.LinearTask& task","private","False","False","False","False","True","85","0x0600207D"
"DolocTown.AutomateBotDecisionMakerFarming","NeedProtect","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::NeedProtect(System.Boolean,DolocTown.PlantBasin)","System.Boolean","System.Boolean isHighPriority; DolocTown.PlantBasin basin","private","True","False","False","False","True","141","0x06002083"
"DolocTown.AutomateBotDecisionMakerFarming","TryBuildTaskOfWatering","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryBuildTaskOfWatering(RedSaw.AI.LinearTask.LinearTask&)","System.Boolean","RedSaw.AI.LinearTask.LinearTask& task","private","False","False","False","False","True","254","0x06002084"
"DolocTown.AutomateBotDecisionMakerFarming","GetWateringMission","System.ValueTuple`2<DolocTown.PlantBasin,DolocTown.PlantBasin[]> DolocTown.AutomateBotDecisionMakerFarming::GetWateringMission()","System.ValueTuple`2<DolocTown.PlantBasin,DolocTown.PlantBasin[]>","","private","False","False","False","False","True","83","0x06002085"
"DolocTown.AutomateBotDecisionMakerFarming","__GetBestWateringBasin","System.ValueTuple`2<DolocTown.PlantBasin,DolocTown.PlantBasin[]> DolocTown.AutomateBotDecisionMakerFarming::__GetBestWateringBasin(System.Collections.Generic.HashSet`1<DolocTown.PlantBasin>)","System.ValueTuple`2<DolocTown.PlantBasin,DolocTown.PlantBasin[]>","System.Collections.Generic.HashSet`1<DolocTown.PlantBasin> set","private","False","False","False","False","True","86","0x06002086"
"DolocTown.AutomateBotDecisionMakerFarming","__GetAroundBasins","DolocTown.PlantBasin[] DolocTown.AutomateBotDecisionMakerFarming::__GetAroundBasins(System.Collections.Generic.HashSet`1<DolocTown.PlantBasin>,DolocTown.PlantBasin)","DolocTown.PlantBasin[]","System.Collections.Generic.HashSet`1<DolocTown.PlantBasin> set; DolocTown.PlantBasin basin","private","False","False","False","False","True","101","0x06002087"
"DolocTown.AutomateBotDecisionMakerFarming","<TryGetPlantMissions>b__10_0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::<TryGetPlantMissions>b__10_0(DolocTown.PlantBasin)","System.Boolean","DolocTown.PlantBasin b","private","False","False","False","False","True","26","0x0600208D"
"DolocTown.AutomateBotDecisionMakerFarming","<TryGetProtectMissions>b__18_0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::<TryGetProtectMissions>b__18_0(DolocTown.PlantBasin)","System.Boolean","DolocTown.PlantBasin pb","private","False","False","False","False","True","34","0x0600208E"
"DolocTown.AutomateBotDecisionMakerFarming","<GetWateringMission>b__21_0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::<GetWateringMission>b__21_0(DolocTown.PlantBasin)","System.Boolean","DolocTown.PlantBasin pb","private","False","False","False","False","True","53","0x0600208F"
"DolocTown.AutomateBotDecisionMakerFarming","<HasAnyFertilizerMissionFromBotInventory>b__25_0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::<HasAnyFertilizerMissionFromBotInventory>b__25_0(DolocTown.PlantBasin)","System.Boolean","DolocTown.PlantBasin pb","private","False","False","False","False","True","34","0x06002090"
"DolocTown.AutomateBotDecisionMakerFarming","<TryGetFertilizerMissions>b__28_0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::<TryGetFertilizerMissions>b__28_0(DolocTown.PlantBasin)","System.Boolean","DolocTown.PlantBasin pb","private","False","False","False","False","True","34","0x06002091"
"DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass8_0","<__TryBuildTaskOfPlantEmptyInventory>b__0","System.Void DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass8_0::<__TryBuildTaskOfPlantEmptyInventory>b__0()","System.Void","","internal","False","False","False","False","True","178","0x06009C5C"
"DolocTown.AutomateBotDecisionMakerFarming/<>c","<__TryBuildTaskOfPlantEmptyInventory>b__8_1","DolocTown.PlantCondition DolocTown.AutomateBotDecisionMakerFarming/<>c::<__TryBuildTaskOfPlantEmptyInventory>b__8_1(DolocTown.AutomatePlantMissionInfo)","DolocTown.PlantCondition","DolocTown.AutomatePlantMissionInfo m","internal","False","False","False","False","True","7","0x06009C5F"
"DolocTown.AutomateBotDecisionMakerFarming/<>c","<NeedProtect>b__19_0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming/<>c::<NeedProtect>b__19_0(DolocTown.Config.Plant.CropGeneInfo)","System.Boolean","DolocTown.Config.Plant.CropGeneInfo x","internal","False","False","False","False","True","17","0x06009C62"
"DolocTown.AutomateBotDecisionMakerFarming/<>c","<NeedProtect>b__19_1","System.Boolean DolocTown.AutomateBotDecisionMakerFarming/<>c::<NeedProtect>b__19_1(DolocTown.Config.Plant.CropGeneInfo)","System.Boolean","DolocTown.Config.Plant.CropGeneInfo x","internal","False","False","False","False","True","17","0x06009C63"
"DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass9_0","<__TryBuildTaskOfPlantWithExistedSeeds>b__0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass9_0::<__TryBuildTaskOfPlantWithExistedSeeds>b__0()","System.Boolean","","internal","False","False","False","False","True","12","0x06009C69"
