"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"XLua.OverloadMethodWrap","Call","System.Int32 XLua.OverloadMethodWrap::Call(System.IntPtr)","IL_015C","callvirt","System.Reflection.ConstructorInfo","Invoke","System.Object System.Reflection.ConstructorInfo::Invoke(System.Object[])"
"XLua.MethodWrapsCache","GetConstructorWrap","XLua.LuaDLL.lua_CSFunction XLua.MethodWrapsCache::GetConstructorWrap(System.Type)","IL_0030","callvirt","System.Type","GetConstructors","System.Reflection.ConstructorInfo[] System.Type::GetConstructors()"
"XLua.MethodWrapsCache","GetConstructorWrap","XLua.LuaDLL.lua_CSFunction XLua.MethodWrapsCache::GetConstructorWrap(System.Type)","IL_0064","ldftn","XLua.MethodWrapsCache/<>c__DisplayClass7_0","<GetConstructorWrap>b__0","System.Int32 XLua.MethodWrapsCache/<>c__DisplayClass7_0::<GetConstructorWrap>b__0(System.IntPtr)"
"XLua.MethodWrapsCache","GetConstructorWrap","XLua.LuaDLL.lua_CSFunction XLua.MethodWrapsCache::GetConstructorWrap(System.Type)","IL_011A","ldftn","XLua.MethodWrapsCache/<>c__DisplayClass7_1","<GetConstructorWrap>b__1","System.Int32 XLua.MethodWrapsCache/<>c__DisplayClass7_1::<GetConstructorWrap>b__1(System.IntPtr)"
"XLua.ObjectCheckers","genChecker","XLua.ObjectCheck XLua.ObjectCheckers::genChecker(System.Type)","IL_009D","callvirt","System.Type","GetConstructor","System.Reflection.ConstructorInfo System.Type::GetConstructor(System.Type[])"
"XLua.ObjectCheckers","genChecker","XLua.ObjectCheck XLua.ObjectCheckers::genChecker(System.Type)","IL_00A3","call","System.Reflection.ConstructorInfo","op_Inequality","System.Boolean System.Reflection.ConstructorInfo::op_Inequality(System.Reflection.ConstructorInfo,System.Reflection.ConstructorInfo)"
"XLua.ObjectCasters","genCaster","XLua.ObjectCast XLua.ObjectCasters::genCaster(System.Type)","IL_01CE","callvirt","System.Type","GetConstructor","System.Reflection.ConstructorInfo System.Type::GetConstructor(System.Type[])"
"XLua.ObjectCasters","genCaster","XLua.ObjectCast XLua.ObjectCasters::genCaster(System.Type)","IL_01D4","call","System.Reflection.ConstructorInfo","op_Inequality","System.Boolean System.Reflection.ConstructorInfo::op_Inequality(System.Reflection.ConstructorInfo,System.Reflection.ConstructorInfo)"
"XLua.Utils","makeReflectionWrap","System.Void XLua.Utils::makeReflectionWrap(System.IntPtr,System.Type,System.Int32,System.Int32,System.Int32,System.Int32,System.Int32,System.Int32,System.Int32,XLua.LuaDLL.lua_CSFunction&,XLua.LuaDLL.lua_CSFunction&,System.Reflection.BindingFlags)","IL_0546","callvirt","System.Reflection.MethodBase","get_IsConstructor","System.Boolean System.Reflection.MethodBase::get_IsConstructor()"
"XLua.Utils","ReflectionWrap","System.Void XLua.Utils::ReflectionWrap(System.IntPtr,System.Type,System.Boolean)","IL_0427","callvirt","XLua.MethodWrapsCache","GetConstructorWrap","XLua.LuaDLL.lua_CSFunction XLua.MethodWrapsCache::GetConstructorWrap(System.Type)"
"RedSaw.Web.WebHelper",".cctor","System.Void RedSaw.Web.WebHelper::.cctor()","IL_000B","call","UnityEngine.Device.SystemInfo","get_deviceUniqueIdentifier","System.String UnityEngine.Device.SystemInfo::get_deviceUniqueIdentifier()"
"RedSaw.Web.WebHelper",".cctor","System.Void RedSaw.Web.WebHelper::.cctor()","IL_0020","call","UnityEngine.Device.SystemInfo","get_deviceType","UnityEngine.DeviceType UnityEngine.Device.SystemInfo::get_deviceType()"
"RedSaw.Web.WebHelper",".cctor","System.Void RedSaw.Web.WebHelper::.cctor()","IL_0043","call","UnityEngine.Device.SystemInfo","get_operatingSystem","System.String UnityEngine.Device.SystemInfo::get_operatingSystem()"
"DolocTown.DebugCrops","StartWait","System.Void DolocTown.DebugCrops::StartWait(System.Boolean)","IL_005D","call","System.Collections.Generic.KeyValuePair`2<UnityEngine.SpriteRenderer,UnityEngine.Sprite>","Deconstruct","System.Void System.Collections.Generic.KeyValuePair`2<UnityEngine.SpriteRenderer,UnityEngine.Sprite>::Deconstruct(!0&,!1&)"
"DolocTown.CityRoom",".ctor","System.Void DolocTown.CityRoom::.ctor(System.String,System.Int32,DolocTown.MissionItemManager,DolocTown.DropItemManager,DolocTown.RoomInteractableObjectManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Boolean)","IL_0015","call","DolocTown.Room",".ctor","System.Void DolocTown.Room::.ctor(DolocTown.DropItemManager,DolocTown.RoomInteractableObjectManager,DolocTown.MissionItemManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Int32,System.Boolean)"
"DolocTown.TouchIndicator","OnTouch","System.Void DolocTown.TouchIndicator::OnTouch()","IL_0025","callvirt","UnityEngine.Component","GetComponentInParent","!!0 UnityEngine.Component::GetComponentInParent<DolocTown.BuildingLinkGate>()"
"DolocTown.TouchIndicator","OnTouch","System.Void DolocTown.TouchIndicator::OnTouch()","IL_0035","callvirt","DolocTown.BuildingLinkGate","get_LinkInfo","DolocTown.BuildingLinkInfo DolocTown.BuildingLinkGate::get_LinkInfo()"
"DolocTown.TouchIndicator","OnTouch","System.Void DolocTown.TouchIndicator::OnTouch()","IL_0079","callvirt","DolocTown.BuildingLinkGate","get_LinkInfo","DolocTown.BuildingLinkInfo DolocTown.BuildingLinkGate::get_LinkInfo()"
"DolocTown.TouchIndicator","OnTouch","System.Void DolocTown.TouchIndicator::OnTouch()","IL_0083","callvirt","DolocTown.Building","get_Title","System.String DolocTown.Building::get_Title()"
"DolocTown.SuburbRoom",".ctor","System.Void DolocTown.SuburbRoom::.ctor(System.String,DolocTown.DropItemManager,DolocTown.MissionItemManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,System.Int32,System.Boolean,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager)","IL_0015","call","DolocTown.CityRoom",".ctor","System.Void DolocTown.CityRoom::.ctor(System.String,System.Int32,DolocTown.MissionItemManager,DolocTown.DropItemManager,DolocTown.RoomInteractableObjectManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Boolean)"
"DolocTown.DialogueState","ContinuouslyPressConfirm","System.Boolean DolocTown.DialogueState::ContinuouslyPressConfirm(System.Single)","IL_0035","callvirt","DolocTown.DolocUserInput","get_DeviceType","DolocTown.DolocInputDeviceType DolocTown.DolocUserInput::get_DeviceType()"
"DolocTown.DialogueState","ContinuouslyPressConfirm","System.Boolean DolocTown.DialogueState::ContinuouslyPressConfirm(System.Single)","IL_0073","callvirt","DolocTown.DolocUserInput","get_DeviceType","DolocTown.DolocInputDeviceType DolocTown.DolocUserInput::get_DeviceType()"
"DolocTown.Reward","CreateReward","DolocTown.Reward DolocTown.Reward::CreateReward(DolocTown.GameData.RewardProto)","IL_0065","newobj","DolocTown.RewardPlatformUnlock",".ctor","System.Void DolocTown.RewardPlatformUnlock::.ctor(System.String)"
"DolocTown.Reward","CreateReward","DolocTown.Reward DolocTown.Reward::CreateReward(DolocTown.GameData.RewardProto)","IL_0073","newobj","DolocTown.RewardBuildingUnlock",".ctor","System.Void DolocTown.RewardBuildingUnlock::.ctor(System.String)"
"DolocTown.RewardBuildingUnlock",".ctor","System.Void DolocTown.RewardBuildingUnlock::.ctor(System.String)","IL_0002","call","DolocTown.Reward",".ctor","System.Void DolocTown.Reward::.ctor(DolocTown.Config.Mission.RewardType)"
"DolocTown.RewardBuildingUnlock","get_RewardIcon","UnityEngine.Sprite DolocTown.RewardBuildingUnlock::get_RewardIcon()","IL_0008","call","DolocAPI","QueryBuilding","System.Boolean DolocAPI::QueryBuilding(System.String,DolocTown.Config.Building.BuildingInfo&)"
"DolocTown.RewardBuildingUnlock","get_RewardIcon","UnityEngine.Sprite DolocTown.RewardBuildingUnlock::get_RewardIcon()","IL_000F","call","LocSprites","get_UI_MENUICON_BUILDINGS","UnityEngine.Sprite LocSprites::get_UI_MENUICON_BUILDINGS()"
"DolocTown.RewardBuildingUnlock","get_RewardIcon","UnityEngine.Sprite DolocTown.RewardBuildingUnlock::get_RewardIcon()","IL_0016","callvirt","DolocTown.Config.Building.BuildingInfo","get_UiSpriteAsset","DolocTown.SpriteAsset DolocTown.Config.Building.BuildingInfo::get_UiSpriteAsset()"
"DolocTown.RewardBuildingUnlock","get_RewardIcon","UnityEngine.Sprite DolocTown.RewardBuildingUnlock::get_RewardIcon()","IL_001B","callvirt","DolocTown.AssetBase`1<UnityEngine.Sprite>","get_Asset","T DolocTown.AssetBase`1<UnityEngine.Sprite>::get_Asset()"
"DolocTown.RewardBuildingUnlock","get_RewardBriefInfo","System.String DolocTown.RewardBuildingUnlock::get_RewardBriefInfo()","IL_0000","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.RewardBuildingUnlock","get_RewardBriefInfo","System.String DolocTown.RewardBuildingUnlock::get_RewardBriefInfo()","IL_0005","callvirt","DolocTown.Config.Localization.TbStaticText","get_RewardInfoBuildingUnlock","System.String DolocTown.Config.Localization.TbStaticText::get_RewardInfoBuildingUnlock()"
"DolocTown.RewardBuildingUnlock","get_RewardBriefInfo","System.String DolocTown.RewardBuildingUnlock::get_RewardBriefInfo()","IL_0010","call","DolocAPI","GetBuildingTitle","System.String DolocAPI::GetBuildingTitle(System.String)"
"DolocTown.RewardBuildingUnlock","get_RewardBriefInfo","System.String DolocTown.RewardBuildingUnlock::get_RewardBriefInfo()","IL_0015","call","DolocUtils","Format","System.String DolocUtils::Format(System.String,System.Object)"
"DolocTown.RewardBuildingUnlock","get_RewardInfo","System.String DolocTown.RewardBuildingUnlock::get_RewardInfo()","IL_0001","callvirt","DolocTown.Reward","get_RewardBriefInfo","System.String DolocTown.Reward::get_RewardBriefInfo()"
"DolocTown.RewardBuildingUnlock","CheckValid","System.Boolean DolocTown.RewardBuildingUnlock::CheckValid()","IL_0006","call","System.String","IsNullOrEmpty","System.Boolean System.String::IsNullOrEmpty(System.String)"
"DolocTown.RewardBuildingUnlock","CheckValid","System.Boolean DolocTown.RewardBuildingUnlock::CheckValid()","IL_0015","call","DolocAPI","QueryBuilding","System.Boolean DolocAPI::QueryBuilding(System.String,DolocTown.Config.Building.BuildingInfo&)"
"DolocTown.RewardBuildingUnlock","CashReward","System.Boolean DolocTown.RewardBuildingUnlock::CashReward()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.RewardBuildingUnlock","CashReward","System.Boolean DolocTown.RewardBuildingUnlock::CashReward()","IL_000B","call","DolocTown.GameData.ArchiveOperationFarm","UnlockBuilding","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockBuilding(DolocTown.GameData.ArchiveDataHandle,System.String)"
"DolocTown.RewardBuildingUnlock","CashReward","System.Boolean DolocTown.RewardBuildingUnlock::CashReward()","IL_0015","callvirt","DolocTown.Reward","get_RewardInfo","System.String DolocTown.Reward::get_RewardInfo()"
"DolocTown.RewardBuildingUnlock","CashReward","System.Boolean DolocTown.RewardBuildingUnlock::CashReward()","IL_001A","call","DolocAPI","ShowMessageBoxNodeComplete","System.Void DolocAPI::ShowMessageBoxNodeComplete(System.String)"
"DolocTown.RewardBuildingUnlock","TryCombine","System.Boolean DolocTown.RewardBuildingUnlock::TryCombine(DolocTown.Reward,DolocTown.Reward&)","IL_0016","call","System.String","op_Equality","System.Boolean System.String::op_Equality(System.String,System.String)"
"DolocTown.RewardBuildingUnlock","TryCombine","System.Boolean DolocTown.RewardBuildingUnlock::TryCombine(DolocTown.Reward,DolocTown.Reward&)","IL_0024","newobj","DolocTown.RewardBuildingUnlock",".ctor","System.Void DolocTown.RewardBuildingUnlock::.ctor(System.String)"
"DolocTown.RewardPlatformUnlock",".ctor","System.Void DolocTown.RewardPlatformUnlock::.ctor(System.String)","IL_0002","call","DolocTown.Reward",".ctor","System.Void DolocTown.Reward::.ctor(DolocTown.Config.Mission.RewardType)"
"DolocTown.RewardPlatformUnlock","get_RewardIcon","UnityEngine.Sprite DolocTown.RewardPlatformUnlock::get_RewardIcon()","IL_0008","call","DolocAPI","QueryPlatformProto","System.Boolean DolocAPI::QueryPlatformProto(System.String,DolocTown.Config.Platform.PlatformInfo&)"
"DolocTown.RewardPlatformUnlock","get_RewardIcon","UnityEngine.Sprite DolocTown.RewardPlatformUnlock::get_RewardIcon()","IL_000F","call","LocSprites","get_UI_MENUICON_PLATFORM","UnityEngine.Sprite LocSprites::get_UI_MENUICON_PLATFORM()"
"DolocTown.RewardPlatformUnlock","get_RewardIcon","UnityEngine.Sprite DolocTown.RewardPlatformUnlock::get_RewardIcon()","IL_0016","callvirt","DolocTown.Config.Platform.PlatformInfo","get_Id","System.String DolocTown.Config.Platform.PlatformInfo::get_Id()"
"DolocTown.RewardPlatformUnlock","get_RewardIcon","UnityEngine.Sprite DolocTown.RewardPlatformUnlock::get_RewardIcon()","IL_001B","call","DolocAPI","GetItemSprite","UnityEngine.Sprite DolocAPI::GetItemSprite(System.String)"
"DolocTown.RewardPlatformUnlock","get_RewardBriefInfo","System.String DolocTown.RewardPlatformUnlock::get_RewardBriefInfo()","IL_0000","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.RewardPlatformUnlock","get_RewardBriefInfo","System.String DolocTown.RewardPlatformUnlock::get_RewardBriefInfo()","IL_0005","callvirt","DolocTown.Config.Localization.TbStaticText","get_RewardInfoPlatformUnlock","System.String DolocTown.Config.Localization.TbStaticText::get_RewardInfoPlatformUnlock()"
"DolocTown.RewardPlatformUnlock","get_RewardBriefInfo","System.String DolocTown.RewardPlatformUnlock::get_RewardBriefInfo()","IL_0010","call","DolocAPI","GetItemTitle","System.String DolocAPI::GetItemTitle(System.String)"
"DolocTown.RewardPlatformUnlock","get_RewardBriefInfo","System.String DolocTown.RewardPlatformUnlock::get_RewardBriefInfo()","IL_0015","call","DolocUtils","Format","System.String DolocUtils::Format(System.String,System.Object)"
"DolocTown.RewardPlatformUnlock","get_RewardInfo","System.String DolocTown.RewardPlatformUnlock::get_RewardInfo()","IL_0001","callvirt","DolocTown.Reward","get_RewardBriefInfo","System.String DolocTown.Reward::get_RewardBriefInfo()"
"DolocTown.RewardPlatformUnlock","CheckValid","System.Boolean DolocTown.RewardPlatformUnlock::CheckValid()","IL_0008","call","DolocAPI","QueryPlatformProto","System.Boolean DolocAPI::QueryPlatformProto(System.String,DolocTown.Config.Platform.PlatformInfo&)"
"DolocTown.RewardPlatformUnlock","CashReward","System.Boolean DolocTown.RewardPlatformUnlock::CashReward()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.RewardPlatformUnlock","CashReward","System.Boolean DolocTown.RewardPlatformUnlock::CashReward()","IL_000B","call","DolocTown.GameData.ArchiveOperationFarm","UnlockPlatform","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockPlatform(DolocTown.GameData.ArchiveDataHandle,System.String)"
"DolocTown.RewardPlatformUnlock","CashReward","System.Boolean DolocTown.RewardPlatformUnlock::CashReward()","IL_0015","callvirt","DolocTown.Reward","get_RewardInfo","System.String DolocTown.Reward::get_RewardInfo()"
"DolocTown.RewardPlatformUnlock","CashReward","System.Boolean DolocTown.RewardPlatformUnlock::CashReward()","IL_001A","call","DolocAPI","ShowMessageBoxNodeComplete","System.Void DolocAPI::ShowMessageBoxNodeComplete(System.String)"
"DolocTown.RewardPlatformUnlock","TryCombine","System.Boolean DolocTown.RewardPlatformUnlock::TryCombine(DolocTown.Reward,DolocTown.Reward&)","IL_0016","call","System.String","op_Equality","System.Boolean System.String::op_Equality(System.String,System.String)"
"DolocTown.RewardPlatformUnlock","TryCombine","System.Boolean DolocTown.RewardPlatformUnlock::TryCombine(DolocTown.Reward,DolocTown.Reward&)","IL_0024","newobj","DolocTown.RewardPlatformUnlock",".ctor","System.Void DolocTown.RewardPlatformUnlock::.ctor(System.String)"
"DolocTown.DroneController","get_IsFireKeyPushed","System.Boolean DolocTown.DroneController::get_IsFireKeyPushed()","IL_0006","call","DolocTown.InputActionExtension","IsJoystick","System.Boolean DolocTown.InputActionExtension::IsJoystick(DolocTown.DolocInputDeviceType)"
"DolocTown.DroneController","OnInputDeviceChanged","System.Void DolocTown.DroneController::OnInputDeviceChanged(DolocTown.DolocInputDeviceType)","IL_0012","call","DolocTown.InputActionExtension","IsJoystick","System.Boolean DolocTown.InputActionExtension::IsJoystick(DolocTown.DolocInputDeviceType)"
"DolocTown.Dungeon","QueryBuildingRoom","System.Boolean DolocTown.Dungeon::QueryBuildingRoom(System.String,DolocTown.Room&)","IL_0010","call","DolocTown.RoomPatch","QueryBuildingRoom","System.Boolean DolocTown.RoomPatch::QueryBuildingRoom(DolocTown.Room,System.String,DolocTown.Room&)"
"DolocTown.DungeonRoom",".ctor","System.Void DolocTown.DungeonRoom::.ctor(System.String,System.String,DolocTown.DropItemManager,DolocTown.MissionItemManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,System.Boolean,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Int32)","IL_0015","call","DolocTown.Room",".ctor","System.Void DolocTown.Room::.ctor(DolocTown.DropItemManager,DolocTown.RoomInteractableObjectManager,DolocTown.MissionItemManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Int32,System.Boolean)"
"DolocTown.DungeonResourceBuildingsGarbage",".ctor","System.Void DolocTown.DungeonResourceBuildingsGarbage::.ctor(DolocTown.IDungeonResourceHost,DolocTown.Config.Resource.ResourceInfo,UnityEngine.Vector3,UnityEngine.Vector2Int)","IL_0006","call","DolocTown.DungeonResource",".ctor","System.Void DolocTown.DungeonResource::.ctor(DolocTown.IDungeonResourceHost,DolocTown.Config.Resource.ResourceInfo,UnityEngine.Vector3,UnityEngine.Vector2Int)"
