"type","method","method_full_name","offset","length","text"
"DolocTown.Config.Item.ItemFunctionRecipe","Resolve","System.Void DolocTown.Config.Item.ItemFunctionRecipe::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","15","Recipe.TbRecipe"
"DolocTown.Config.Item.ItemFunctionRecipe","ToString","System.String DolocTown.Config.Item.ItemFunctionRecipe::ToString()","IL_0000","11","{ RecipeId:"
"DolocTown.Config.Item.ItemFunctionRecipe","ToString","System.String DolocTown.Config.Item.ItemFunctionRecipe::ToString()","IL_000B","2",",}"
"DolocTown.Config.Item.ItemFunctionRecipeGroup",".ctor","System.Void DolocTown.Config.Item.ItemFunctionRecipeGroup::.ctor(SimpleJSON.JSONNode)","IL_0008","15","recipe_group_id"
"DolocTown.Config.Item.ItemFunctionRecipeGroup",".ctor","System.Void DolocTown.Config.Item.ItemFunctionRecipeGroup::.ctor(SimpleJSON.JSONNode)","IL_0021","15","recipe_group_id"
"DolocTown.Config.Item.ItemFunctionRecipeGroup",".ctor","System.Void DolocTown.Config.Item.ItemFunctionRecipeGroup::.ctor(SimpleJSON.JSONNode)","IL_0036","13","dialogue_node"
"DolocTown.Config.Item.ItemFunctionRecipeGroup",".ctor","System.Void DolocTown.Config.Item.ItemFunctionRecipeGroup::.ctor(SimpleJSON.JSONNode)","IL_004F","13","dialogue_node"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","Resolve","System.Void DolocTown.Config.Item.ItemFunctionRecipeGroup::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","20","Recipe.TbRecipeGroup"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","ToString","System.String DolocTown.Config.Item.ItemFunctionRecipeGroup::ToString()","IL_0008","16","{ RecipeGroupId:"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","ToString","System.String DolocTown.Config.Item.ItemFunctionRecipeGroup::ToString()","IL_0019","14",",DialogueNode:"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","ToString","System.String DolocTown.Config.Item.ItemFunctionRecipeGroup::ToString()","IL_002A","2",",}"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_00ED","8","cookable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0106","8","cookable"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0078","10",",Cookable:"
"DolocTown.Config.Equipment.EquipmentFuncEquipment","DeserializeEquipmentFuncEquipment","DolocTown.Config.Equipment.EquipmentFuncEquipment DolocTown.Config.Equipment.EquipmentFuncEquipment::DeserializeEquipmentFuncEquipment(SimpleJSON.JSONNode)","IL_04DA","33","EquipmentFuncSynthesizerGenerator"
"DolocTown.Config.Equipment.EquipmentFuncEquipment","DeserializeEquipmentFuncEquipment","DolocTown.Config.Equipment.EquipmentFuncEquipment DolocTown.Config.Equipment.EquipmentFuncEquipment::DeserializeEquipmentFuncEquipment(SimpleJSON.JSONNode)","IL_04EF","24","EquipmentFuncSynthesizer"
"DolocTown.Config.Equipment.EquipmentFuncEquipment","DeserializeEquipmentFuncEquipment","DolocTown.Config.Equipment.EquipmentFuncEquipment DolocTown.Config.Equipment.EquipmentFuncEquipment::DeserializeEquipmentFuncEquipment(SimpleJSON.JSONNode)","IL_0558","28","EquipmentFuncGeneSynthesizer"
"DolocTown.Config.Equipment.EquipmentFuncEquipmentWorkbench",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncEquipmentWorkbench::.ctor(SimpleJSON.JSONNode)","IL_0008","17","recipe_group_name"
"DolocTown.Config.Equipment.EquipmentFuncEquipmentWorkbench",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncEquipmentWorkbench::.ctor(SimpleJSON.JSONNode)","IL_0021","17","recipe_group_name"
"DolocTown.Config.Equipment.EquipmentFuncEquipmentWorkbench","Resolve","System.Void DolocTown.Config.Equipment.EquipmentFuncEquipmentWorkbench::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","20","Recipe.TbRecipeGroup"
"DolocTown.Config.Equipment.EquipmentFuncEquipmentWorkbench","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncEquipmentWorkbench::ToString()","IL_0000","18","{ RecipeGroupName:"
"DolocTown.Config.Equipment.EquipmentFuncGarbageShredder",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncGarbageShredder::.ctor(SimpleJSON.JSONNode)","IL_0092","17","recipe_group_name"
"DolocTown.Config.Equipment.EquipmentFuncGarbageShredder",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncGarbageShredder::.ctor(SimpleJSON.JSONNode)","IL_00AB","17","recipe_group_name"
"DolocTown.Config.Equipment.EquipmentFuncGarbageShredder","Resolve","System.Void DolocTown.Config.Equipment.EquipmentFuncGarbageShredder::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","29","Recipe.TbDismantleRecipeGroup"
"DolocTown.Config.Equipment.EquipmentFuncGarbageShredder","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGarbageShredder::ToString()","IL_00F3","17",",RecipeGroupName:"
"DolocTown.Config.Equipment.EquipmentFuncGeneExtractor","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGeneExtractor::ToString()","IL_00A2","17",",RecipeGroupName:"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::.ctor(SimpleJSON.JSONNode)","IL_0008","8","interval"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::.ctor(SimpleJSON.JSONNode)","IL_0021","8","interval"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::.ctor(SimpleJSON.JSONNode)","IL_0036","19","allow_cross_species"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::.ctor(SimpleJSON.JSONNode)","IL_004F","19","allow_cross_species"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::.ctor(SimpleJSON.JSONNode)","IL_0064","20","default_capsule_item"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::.ctor(SimpleJSON.JSONNode)","IL_007D","20","default_capsule_item"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","Resolve","System.Void DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","11","Item.TbItem"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::ToString()","IL_0009","21","{ WorkerRendererName:"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::ToString()","IL_0028","22",",WorkerRendererNameEx:"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::ToString()","IL_0047","28",",WorkerRendererNameLowpower:"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::ToString()","IL_0066","13",",WorkSprites:"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::ToString()","IL_0083","12",",IdleSprite:"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::ToString()","IL_00A2","10",",Interval:"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::ToString()","IL_00BD","19",",AllowCrossSpecies:"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::ToString()","IL_00D8","20",",DefaultCapsuleItem:"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer::ToString()","IL_00EB","2",",}"
"DolocTown.Config.Equipment.EquipmentFuncSeedCompressor","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSeedCompressor::ToString()","IL_00A2","17",",RecipeGroupName:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizer::ToString()","IL_0009","21","{ WorkerRendererName:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizer::ToString()","IL_0028","22",",WorkerRendererNameEx:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizer::ToString()","IL_0047","28",",WorkerRendererNameLowpower:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizer::ToString()","IL_0066","13",",WorkSprites:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizer::ToString()","IL_0083","12",",IdleSprite:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizer::ToString()","IL_00A2","17",",RecipeGroupName:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizer::ToString()","IL_00B5","15",",DishGroupName:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizer::ToString()","IL_00C8","19",",UseConversionMode:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizer","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizer::ToString()","IL_00E3","2",",}"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::.ctor(SimpleJSON.JSONNode)","IL_0008","17","recipe_group_name"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::.ctor(SimpleJSON.JSONNode)","IL_0021","17","recipe_group_name"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::.ctor(SimpleJSON.JSONNode)","IL_0036","15","dish_group_name"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::.ctor(SimpleJSON.JSONNode)","IL_004F","15","dish_group_name"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::.ctor(SimpleJSON.JSONNode)","IL_0064","19","use_conversion_mode"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::.ctor(SimpleJSON.JSONNode)","IL_007D","19","use_conversion_mode"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","DeserializeEquipmentFuncSynthesizerBase","DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::DeserializeEquipmentFuncSynthesizerBase(SimpleJSON.JSONNode)","IL_0001","5","$type"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","DeserializeEquipmentFuncSynthesizerBase","DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::DeserializeEquipmentFuncSynthesizerBase(SimpleJSON.JSONNode)","IL_0012","24","EquipmentFuncSynthesizer"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","DeserializeEquipmentFuncSynthesizerBase","DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::DeserializeEquipmentFuncSynthesizerBase(SimpleJSON.JSONNode)","IL_001F","27","EquipmentFuncSeedCompressor"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","DeserializeEquipmentFuncSynthesizerBase","DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::DeserializeEquipmentFuncSynthesizerBase(SimpleJSON.JSONNode)","IL_002C","26","EquipmentFuncGeneExtractor"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","Resolve","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","20","Recipe.TbRecipeGroup"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","Resolve","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_002A","18","Recipe.TbDishGroup"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::ToString()","IL_0009","21","{ WorkerRendererName:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::ToString()","IL_0028","22",",WorkerRendererNameEx:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::ToString()","IL_0047","28",",WorkerRendererNameLowpower:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::ToString()","IL_0066","13",",WorkSprites:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::ToString()","IL_0083","12",",IdleSprite:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::ToString()","IL_00A2","17",",RecipeGroupName:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::ToString()","IL_00B5","15",",DishGroupName:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::ToString()","IL_00C8","19",",UseConversionMode:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase::ToString()","IL_00E3","2",",}"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::.ctor(SimpleJSON.JSONNode)","IL_0008","16","output_item_name"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::.ctor(SimpleJSON.JSONNode)","IL_0021","16","output_item_name"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::.ctor(SimpleJSON.JSONNode)","IL_0036","8","interval"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::.ctor(SimpleJSON.JSONNode)","IL_004F","8","interval"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","Resolve","System.Void DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","11","Item.TbItem"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::ToString()","IL_0009","21","{ WorkerRendererName:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::ToString()","IL_0028","22",",WorkerRendererNameEx:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::ToString()","IL_0047","28",",WorkerRendererNameLowpower:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::ToString()","IL_0066","13",",WorkSprites:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::ToString()","IL_0083","12",",IdleSprite:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::ToString()","IL_00A2","16",",OutputItemName:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::ToString()","IL_00B5","10",",Interval:"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator::ToString()","IL_00D0","2",",}"
"DolocTown.Config.Equipment.EquipmentFuncWorkbench",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncWorkbench::.ctor(SimpleJSON.JSONNode)","IL_0008","17","recipe_group_name"
"DolocTown.Config.Equipment.EquipmentFuncWorkbench",".ctor","System.Void DolocTown.Config.Equipment.EquipmentFuncWorkbench::.ctor(SimpleJSON.JSONNode)","IL_0021","17","recipe_group_name"
"DolocTown.Config.Equipment.EquipmentFuncWorkbench","Resolve","System.Void DolocTown.Config.Equipment.EquipmentFuncWorkbench::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","20","Recipe.TbRecipeGroup"
"DolocTown.Config.Equipment.EquipmentFuncWorkbench","ToString","System.String DolocTown.Config.Equipment.EquipmentFuncWorkbench::ToString()","IL_0000","18","{ RecipeGroupName:"
"DolocTown.Config.Equipment.EquipmentFuncWorker","DeserializeEquipmentFuncWorker","DolocTown.Config.Equipment.EquipmentFuncWorker DolocTown.Config.Equipment.EquipmentFuncWorker::DeserializeEquipmentFuncWorker(SimpleJSON.JSONNode)","IL_008E","33","EquipmentFuncSynthesizerGenerator"
"DolocTown.Config.Equipment.EquipmentFuncWorker","DeserializeEquipmentFuncWorker","DolocTown.Config.Equipment.EquipmentFuncWorker DolocTown.Config.Equipment.EquipmentFuncWorker::DeserializeEquipmentFuncWorker(SimpleJSON.JSONNode)","IL_00A0","24","EquipmentFuncSynthesizer"
"DolocTown.Config.Equipment.EquipmentFuncWorker","DeserializeEquipmentFuncWorker","DolocTown.Config.Equipment.EquipmentFuncWorker DolocTown.Config.Equipment.EquipmentFuncWorker::DeserializeEquipmentFuncWorker(SimpleJSON.JSONNode)","IL_00F1","28","EquipmentFuncGeneSynthesizer"
