"type","method","method_full_name","offset","length","text"
                    ""type"": ""Button"",
                    ""id"": ""ff6a0d5a-6d66-4d02-be8f-4d4a32d99487"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": """",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""DisposeItem"",
                    ""type"": ""Button"",
                    ""id"": ""58723fc6-78a2-488c-b150-22f951a52d6c"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": ""Tap"",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""DisposeItemHold"",
                    ""type"": ""Button"",
                    ""id"": ""841453d7-22dd-4435-abb3-19e12f399ea7"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": ""Hold"",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""DestroyItem"",
                    ""type"": ""Button"",
                    ""id"": ""1a8f1d1f-f41f-40bd-806e-c653cd0f94de"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": """",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""PutMaxItem"",
                    ""type"": ""Button"",
                    ""id"": ""8f2e6272-f647-488f-8c43-2472bcdd2fac"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": ""Tap"",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""PutMaxItemHold"",
                    ""type"": ""Button"",
                    ""id"": ""0f1db8e8-5873-4d38-8957-732f0dbada59"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": ""Hold"",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""PutAllItem"",
                    ""type"": ""Button"",
                    ""id"": ""7ad94714-b510-4301-8d4d-8c13d0f7d8c3"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": """",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""SubmitItem"",
                    ""type"": ""Button"",
                    ""id"": ""bb46cf5c-4b8a-441d-a7ca-a4948f558572"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": """",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""SubOne"",
                    ""type"": ""Button"",
                    ""id"": ""ecbdb6c3-381b-4409-915d-b9ad13a8acbe"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": """",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""AddOne"",
                    ""type"": ""Button"",
                    ""id"": ""31efc4e4-0455-4a00-b079-2d3d4d45db13"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": """",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""SubTen"",
                    ""type"": ""Button"",
                    ""id"": ""a7198e9c-b421-41e1-afc4-ee1a97473420"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": """",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""AddTen"",
                    ""type"": ""Button"",
                    ""id"": ""90c33cdb-a066-45ee-bfbb-8a20793e6402"",
                    ""expectedControlType"": ""Button"",
                    ""processors"": """",
                    ""interactions"": """",
                    ""initialStateCheck"": false
                },
                {
                    ""name"": ""SetMin"",
                    ""type"": ""Button"",
                    ""id"": ""7043b67c-2abe-45be-938d-3baab590e91c"",
