"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.ItemAnimalPackage","subType","DolocTown.Config.Item.ItemSubTypeInfo","get_subType","","public","","0x17000A00"
"DolocTown.ItemAnimalPackage","noOverlay","System.Boolean","get_noOverlay","","public","","0x17000A01"
"DolocTown.ItemAnimalPackage","isFull","System.Boolean","get_isFull","","public","","0x17000A02"
"DolocTown.ItemAnimalPackage","isEmpty","System.Boolean","get_isEmpty","","public","","0x17000A03"
"DolocTown.ItemFishFry","fishName","System.String","get_fishName","set_fishName","public","private","0x17000A04"
"DolocTown.ItemFishFry","FarmFish","DolocTown.Config.Fishing.TbFarmFish","get_FarmFish","","private","","0x17000A05"
"DolocTown.ItemFishFry","title","System.String","get_title","","public","","0x17000A06"
"DolocTown.ItemFishFry","growth","System.Int32","get_growth","set_growth","public","private","0x17000A07"
"DolocTown.ItemFishFry","GrowthProgress","System.Single","get_GrowthProgress","","private","","0x17000A08"
"DolocTown.ItemFishFry","IsFullyGrown","System.Boolean","get_IsFullyGrown","","public","","0x17000A09"
"DolocTown.ItemFishRoe","fishName","System.String","get_fishName","set_fishName","public","private","0x17000A0A"
"DolocTown.ItemFishRoe","incubation","System.Int32","get_incubation","set_incubation","public","private","0x17000A0B"
"DolocTown.ItemFishRoe","IncubateProgress","System.Single","get_IncubateProgress","","private","","0x17000A0C"
"DolocTown.ItemFishRoe","IncubateGap","System.Int32","get_IncubateGap","","public","","0x17000A0D"
"DolocTown.ItemFishRoe","IsFullyIncubated","System.Boolean","get_IsFullyIncubated","","public","","0x17000A0E"
"DolocTown.ItemAnimation","func","DolocTown.Config.Item.ItemFunctionAnimationBase","get_func","","protected","","0x17000A0F"
"DolocTown.ItemBuilding","configs","DolocTown.Config.Building.TbBuilding","get_configs","","private","","0x17000A10"
"DolocTown.ItemBuilding","BuilderTip","DolocTown.BuildingItemBuilderTip","get_BuilderTip","","private","","0x17000A11"
"DolocTown.ItemBuilding","BuildingProto","DolocTown.Config.Building.BuildingInfo","get_BuildingProto","","public","","0x17000A12"
"DolocTown.ItemBuilding","buildingEntity","DolocTown.Building","get_buildingEntity","set_buildingEntity","public","public","0x17000A13"
"DolocTown.ItemBuilding","noOverlay","System.Boolean","get_noOverlay","","public","","0x17000A14"
"DolocTown.ItemBuilding","title","System.String","get_title","","public","","0x17000A15"
"DolocTown.ItemBuilding","uiSprite","UnityEngine.Sprite","get_uiSprite","","public","","0x17000A16"
"DolocTown.ItemBuilding","description","System.String","get_description","","public","","0x17000A17"
"DolocTown.ItemBuildingExterior","func","DolocTown.Config.Item.ItemFunctionBuildingExterior","get_func","","public","","0x17000A18"
"DolocTown.ItemBuildingExterior","invalid","System.Boolean","get_invalid","","public","","0x17000A19"
"DolocTown.ItemBuildingExterior","exteriorName","System.String","get_exteriorName","","public","","0x17000A1A"
"DolocTown.ItemPatch","FunctionPatch","DolocTown.Config.Item.ItemFunctionPatch","get_FunctionPatch","","private","","0x17000A1B"
"DolocTown.ItemWallpaper","func","DolocTown.Config.Item.ItemFunctionWallpaper","get_func","","public","","0x17000A1C"
"DolocTown.ItemWallpaper","invalid","System.Boolean","get_invalid","","public","","0x17000A1D"
"DolocTown.ItemWallpaper","wallpaperName","System.String","get_wallpaperName","","public","","0x17000A1E"
"DolocTown.ItemDroneAssist","invalid","System.Boolean","get_invalid","","public","","0x17000A1F"
"DolocTown.ItemDroneAssist","ComponentType","DolocTown.Config.Drone.ComponentType","get_ComponentType","","public","","0x17000A20"
"DolocTown.ItemDroneAssist","IsDroneComponentValid","System.Boolean","get_IsDroneComponentValid","","public","","0x17000A21"
"DolocTown.ItemDroneAssist","ComponentSprite","UnityEngine.Sprite","get_ComponentSprite","","public","","0x17000A22"
"DolocTown.ItemDroneAssist","ComponentId","System.String","get_ComponentId","","public","","0x17000A23"
"DolocTown.ItemDroneAssist","SkillId","System.String","get_SkillId","","public","","0x17000A24"
"DolocTown.ItemDroneAssist","ComponentPivot","UnityEngine.Vector2Int","get_ComponentPivot","","public","","0x17000A25"
"DolocTown.ItemDroneAssist","ComponentTitle","System.String","get_ComponentTitle","","public","","0x17000A26"
"DolocTown.ItemDroneAssist","ComponentDescription","System.String","get_ComponentDescription","","public","","0x17000A27"
"DolocTown.ItemDroneChip","invalid","System.Boolean","get_invalid","","public","","0x17000A28"
"DolocTown.ItemDroneChip","ComponentType","DolocTown.Config.Drone.ComponentType","get_ComponentType","","public","","0x17000A29"
"DolocTown.ItemDroneChip","IsDroneComponentValid","System.Boolean","get_IsDroneComponentValid","","public","","0x17000A2A"
"DolocTown.ItemDroneChip","ComponentSprite","UnityEngine.Sprite","get_ComponentSprite","","public","","0x17000A2B"
"DolocTown.ItemDroneChip","SkillId","System.String","get_SkillId","","public","","0x17000A2C"
"DolocTown.ItemDroneChip","ComponentId","System.String","get_ComponentId","","public","","0x17000A2D"
"DolocTown.ItemDroneChip","ComponentPivot","UnityEngine.Vector2Int","get_ComponentPivot","","public","","0x17000A2E"
"DolocTown.ItemDroneChip","ComponentTitle","System.String","get_ComponentTitle","","public","","0x17000A2F"
"DolocTown.ItemDroneChip","ComponentDescription","System.String","get_ComponentDescription","","public","","0x17000A30"
"DolocTown.ItemDroneEngine","ComponentType","DolocTown.Config.Drone.ComponentType","get_ComponentType","","public","","0x17000A31"
"DolocTown.ItemDroneEngine","IsDroneComponentValid","System.Boolean","get_IsDroneComponentValid","","public","","0x17000A32"
"DolocTown.ItemDroneEngine","ComponentSprite","UnityEngine.Sprite","get_ComponentSprite","","public","","0x17000A33"
"DolocTown.ItemDroneEngine","ComponentId","System.String","get_ComponentId","","public","","0x17000A34"
"DolocTown.ItemDroneEngine","SkillId","System.String","get_SkillId","","public","","0x17000A35"
"DolocTown.ItemDroneEngine","ComponentPivot","UnityEngine.Vector2Int","get_ComponentPivot","","public","","0x17000A36"
"DolocTown.ItemDroneEngine","ComponentTitle","System.String","get_ComponentTitle","","public","","0x17000A37"
"DolocTown.ItemDroneEngine","ComponentDescription","System.String","get_ComponentDescription","","public","","0x17000A38"
"DolocTown.ItemDroneStructure","availableIfRiding","System.Boolean","get_availableIfRiding","","public","","0x17000A39"
"DolocTown.ItemDroneStructure","invalid","System.Boolean","get_invalid","","public","","0x17000A3A"
"DolocTown.ItemDroneStructure","structureProto","DolocTown.Config.Drone.DroneStructureInfo","get_structureProto","","public","","0x17000A3B"
"DolocTown.ItemDroneStructure","ComposedDroneSprite","UnityEngine.Sprite","get_ComposedDroneSprite","","public","","0x17000A3C"
"DolocTown.ItemDroneStructure","GetComposedSpriteKey","System.String","get_GetComposedSpriteKey","","private","","0x17000A3D"
"DolocTown.ItemDroneWeapon","invalid","System.Boolean","get_invalid","","public","","0x17000A3E"
"DolocTown.ItemDroneWeapon","ComponentType","DolocTown.Config.Drone.ComponentType","get_ComponentType","","public","","0x17000A3F"
"DolocTown.ItemDroneWeapon","IsDroneComponentValid","System.Boolean","get_IsDroneComponentValid","","public","","0x17000A40"
"DolocTown.ItemDroneWeapon","ComponentSprite","UnityEngine.Sprite","get_ComponentSprite","","public","","0x17000A41"
"DolocTown.ItemDroneWeapon","ComponentId","System.String","get_ComponentId","","public","","0x17000A42"
"DolocTown.ItemDroneWeapon","SkillId","System.String","get_SkillId","","public","","0x17000A43"
"DolocTown.ItemDroneWeapon","ComponentPivot","UnityEngine.Vector2Int","get_ComponentPivot","","public","","0x17000A44"
"DolocTown.ItemDroneWeapon","ComponentTitle","System.String","get_ComponentTitle","","public","","0x17000A45"
"DolocTown.ItemDroneWeapon","ComponentDescription","System.String","get_ComponentDescription","","public","","0x17000A46"
"DolocTown.ItemCrop","func","DolocTown.Config.Item.ItemFunctionCrop","get_func","","private","","0x17000A47"
"DolocTown.ItemCrop","seedProto","DolocTown.Config.Plant.SeedInfo","get_seedProto","","public","","0x17000A48"
"DolocTown.ItemCrop","HasGene","System.Boolean","get_HasGene","","public","","0x17000A49"
"DolocTown.ItemCrop","HasUnnaturalGenes","System.Boolean","get_HasUnnaturalGenes","","public","","0x17000A4A"
"DolocTown.ItemCrop","IsCloned","System.Boolean","get_IsCloned","","public","","0x17000A4B"
"DolocTown.ItemCrop","GeneGroup","DolocTown.GeneGroup","get_GeneGroup","","public","","0x17000A4C"
"DolocTown.ItemCrop","SubscriptSprite","UnityEngine.Sprite","get_SubscriptSprite","","public","","0x17000A4D"
"DolocTown.ItemCrop","description","System.String","get_description","","public","","0x17000A4E"
"DolocTown.ItemCrop","eatableItem","DolocTown.Item","get_eatableItem","","public","","0x17000A4F"
"DolocTown.ItemCrop","effectProto","DolocTown.Config.Item.EatingEffectInfo","get_effectProto","","public","","0x17000A50"
"DolocTown.ItemCrop","geneGroup","DolocTown.GeneGroup","get_geneGroup","set_geneGroup","public","private","0x17000A51"
"DolocTown.ItemGeneCapsule","HasGene","System.Boolean","get_HasGene","","public","","0x17000A52"
"DolocTown.ItemGeneCapsule","HasUnnaturalGenes","System.Boolean","get_HasUnnaturalGenes","","public","","0x17000A53"
"DolocTown.ItemGeneCapsule","IsCloned","System.Boolean","get_IsCloned","","public","","0x17000A54"
"DolocTown.ItemGeneCapsule","GeneGroup","DolocTown.GeneGroup","get_GeneGroup","","public","","0x17000A55"
"DolocTown.ItemGeneCapsule","func","DolocTown.Config.Item.ItemFunctionGeneCapsule","get_func","","private","","0x17000A56"
"DolocTown.ItemGeneCapsule","SubscriptSprite","UnityEngine.Sprite","get_SubscriptSprite","","public","","0x17000A57"
"DolocTown.ItemGeneCapsule","geneGroup","DolocTown.GeneGroup","get_geneGroup","set_geneGroup","public","private","0x17000A58"
"DolocTown.ItemSeed","seedProto","DolocTown.Config.Plant.SeedInfo","get_seedProto","","public","","0x17000A59"
"DolocTown.ItemSeed","description","System.String","get_description","","public","","0x17000A5A"
"DolocTown.ItemSeed","HasGene","System.Boolean","get_HasGene","","public","","0x17000A5B"
"DolocTown.ItemSeed","HasUnnaturalGenes","System.Boolean","get_HasUnnaturalGenes","","public","","0x17000A5C"
"DolocTown.ItemSeed","GeneGroup","DolocTown.GeneGroup","get_GeneGroup","","public","","0x17000A5D"
"DolocTown.ItemSeed","SubscriptSprite","UnityEngine.Sprite","get_SubscriptSprite","","public","","0x17000A5E"
"DolocTown.ItemSeed","geneGroup","DolocTown.GeneGroup","get_geneGroup","set_geneGroup","public","private","0x17000A5F"
"DolocTown.ItemSeed","IsCloned","System.Boolean","get_IsCloned","","public","","0x17000A60"
"DolocTown.ItemAutomateBot","AutomateBotInfo","DolocTown.Config.Automate.AutomateBotInfo","get_AutomateBotInfo","","public","","0x17000A61"
"DolocTown.ItemAutomateBot","AutomateBotSprite","UnityEngine.Sprite","get_AutomateBotSprite","","public","","0x17000A62"
"DolocTown.ItemBox","uiSprite","UnityEngine.Sprite","get_uiSprite","","public","","0x17000A63"
"DolocTown.ItemBox","inventory","DolocTown.LinearInventory","get_inventory","set_inventory","public","private","0x17000A64"
"DolocTown.ItemBox","totalCapacity","System.Int32","get_totalCapacity","","public","","0x17000A65"
"DolocTown.ItemBox","lineCapacity","System.Int32","get_lineCapacity","","public","","0x17000A66"
"DolocTown.ItemBox","maxDurability","System.Int32","get_maxDurability","","public","","0x17000A67"
"DolocTown.ItemBox","currentDurability","System.Int32","get_currentDurability","set_currentDurability","public","protected","0x17000A68"
"DolocTown.ItemBox","skinIndex","System.Int32","get_skinIndex","set_skinIndex","public","protected","0x17000A69"
"DolocTown.ItemBox","backpack","DolocTown.LinearInventory","get_backpack","","private","","0x17000A6A"
"DolocTown.ItemBox","canBoxPutIn","System.Boolean","get_canBoxPutIn","","public","","0x17000A6B"
"DolocTown.ItemBox","isBoxUsedUp","System.Boolean","get_isBoxUsedUp","","public","","0x17000A6C"
"DolocTown.ItemEquipment","title","System.String","get_title","","public","","0x17000A6D"
"DolocTown.ItemEquipment","uiSprite","UnityEngine.Sprite","get_uiSprite","","public","","0x17000A6E"
"DolocTown.ItemEquipment","equipmentEntity","DolocTown.Equipment","get_equipmentEntity","set_equipmentEntity","public","public","0x17000A6F"
"DolocTown.ItemEquipment","IsDirty","System.Boolean","get_IsDirty","","public","","0x17000A70"
"DolocTown.ItemEquipment","noOverlay","System.Boolean","get_noOverlay","","public","","0x17000A71"
"DolocTown.ItemEquipment","BuilderTipBase","DolocTown.BuilderTipBase","get_BuilderTipBase","","private","","0x17000A72"
"DolocTown.ItemEquipment","EquipmentProto","DolocTown.Config.Equipment.EquipmentInfo","get_EquipmentProto","","public","","0x17000A73"
"DolocTown.ItemFertilizer","func","DolocTown.Config.Item.ItemFunctionFertilizer","get_func","","public","","0x17000A74"
"DolocTown.ItemFilm","HealingAmount","System.Int32","get_HealingAmount","","public","","0x17000A75"
"DolocTown.ItemFood","eatableItem","DolocTown.Item","get_eatableItem","","public","","0x17000A76"
"DolocTown.ItemFood","effectProto","DolocTown.Config.Item.EatingEffectInfo","get_effectProto","","public","","0x17000A77"
"DolocTown.ItemMissile","availableIfRiding","System.Boolean","get_availableIfRiding","","public","","0x17000A78"
"DolocTown.ItemMissile","ShouldNotThrow","System.Boolean","get_ShouldNotThrow","","private","","0x17000A79"
"DolocTown.ItemPlatform","BuilderTip","DolocTown.PlatformItemBuilderTip","get_BuilderTip","","private","","0x17000A7A"
"DolocTown.ItemPlatform","PlatformProto","DolocTown.Config.Platform.PlatformInfo","get_PlatformProto","","public","","0x17000A7B"
"DolocTown.ItemSeedMaternal","func","DolocTown.Config.Item.ItemFunctionSeedMaternal","get_func","","private","","0x17000A7C"
"DolocTown.ItemTool","functionTool","DolocTown.Config.Item.ItemFunctionTool","get_functionTool","","public","","0x17000A7D"
"DolocTown.ItemTool","MaxChopObjects","System.Int32","get_MaxChopObjects","","public","","0x17000A7E"
"DolocTown.ItemTool","Level","System.Int32","get_Level","","public","","0x17000A7F"
"DolocTown.ItemTool","ChopNumber","System.Int32","get_ChopNumber","","public","","0x17000A80"
"DolocTown.ItemTool","Attack","System.Int32","get_Attack","","public","","0x17000A81"
"DolocTown.ItemTool","ToolType","DolocTown.Config.Item.ToolType","get_ToolType","","public","","0x17000A82"
"DolocTown.ItemRecipe","func","DolocTown.Config.Item.ItemFunctionRecipe","get_func","","private","","0x17000A83"
"DolocTown.ItemRecipe","recipe","DolocTown.Recipe","get_recipe","","public","","0x17000A84"
"DolocTown.ItemRecipe","title","System.String","get_title","","public","","0x17000A85"
"DolocTown.ItemRecipe","description","System.String","get_description","","public","","0x17000A86"
"DolocTown.ItemRecipeGroup","func","DolocTown.Config.Item.ItemFunctionRecipeGroup","get_func","","private","","0x17000A87"
"DolocTown.ItemRecipeGroup","recipeGroup","DolocTown.RecipeGroup","get_recipeGroup","","public","","0x17000A88"
