"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Mission.BoardMissionInfo","Id","System.String","get_Id","set_Id","public","private","0x1700206A"
"DolocTown.Config.Mission.BoardMissionInfo","Level","System.String","get_Level","set_Level","public","private","0x1700206B"
"DolocTown.Config.Mission.BoardMissionInfo","MissionInfo","System.String","get_MissionInfo","set_MissionInfo","public","private","0x1700206C"
"DolocTown.Config.Mission.BoardMissionInfo","MissionInfo_Ref","DolocTown.Config.Mission.MissionInfo","get_MissionInfo_Ref","set_MissionInfo_Ref","public","private","0x1700206D"
"DolocTown.Config.Mission.BoardMissionInfo","MissionLabel","System.String","get_MissionLabel","set_MissionLabel","public","private","0x1700206E"
"DolocTown.Config.Mission.BoardMissionInfo","MissionLabel_Ref","DolocTown.Config.Mission.BoardMissionTypeInfo","get_MissionLabel_Ref","set_MissionLabel_Ref","public","private","0x1700206F"
"DolocTown.Config.Mission.BoardMissionInfo","TimeLimit","System.Int32","get_TimeLimit","set_TimeLimit","public","private","0x17002070"
"DolocTown.Config.Mission.BoardMissionInfo","Season","System.Int32[]","get_Season","set_Season","public","private","0x17002071"
"DolocTown.Config.Mission.BoardMissionInfo","Content","DolocTown.Config.Mission.MissionContent","get_Content","set_Content","public","private","0x17002072"
"DolocTown.Config.Mission.BoardMissionInfo","Favorability","System.Int32","get_Favorability","set_Favorability","public","private","0x17002073"
"DolocTown.Config.Mission.BoardMissionInfo","Rewards","DolocTown.GameData.RewardProto[]","get_Rewards","set_Rewards","public","private","0x17002074"
"DolocTown.Config.Mission.BoardMissionInfo","ShouldSendEmail","System.Boolean","get_ShouldSendEmail","set_ShouldSendEmail","public","private","0x17002075"
"DolocTown.Config.Mission.BoardMissionLevelInfo","MissionLv","System.String","get_MissionLv","set_MissionLv","public","private","0x17002076"
"DolocTown.Config.Mission.BoardMissionLevelInfo","Level","System.Int32","get_Level","set_Level","public","private","0x17002077"
"DolocTown.Config.Mission.BoardMissionLevelInfo","Exp","System.Int32","get_Exp","set_Exp","public","private","0x17002078"
"DolocTown.Config.Mission.BoardMissionTypeInfo","Id","System.String","get_Id","set_Id","public","private","0x17002079"
"DolocTown.Config.Mission.BoardMissionTypeInfo","MissionType","DolocTown.Config.Mission.BoardMissionType","get_MissionType","set_MissionType","public","private","0x1700207A"
"DolocTown.Config.Mission.BoardMissionTypeInfo","Title","System.String","get_Title","set_Title","public","private","0x1700207B"
"DolocTown.Config.Mission.BoardMissionTypeInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x1700207C"
"DolocTown.Config.Mission.BoardMissionTypeInfo","MissionTipFormat","System.String","get_MissionTipFormat","set_MissionTipFormat","public","private","0x1700207D"
"DolocTown.Config.Mission.BoardMissionTypeInfo","MissionTipFormat_l10n_key","System.String","get_MissionTipFormat_l10n_key","","public","","0x1700207E"
"DolocTown.Config.Mission.CustomEventInfo","Id","System.String","get_Id","set_Id","public","private","0x1700207F"
"DolocTown.Config.Mission.FactionMissionInfo","Id","System.String","get_Id","set_Id","public","private","0x17002080"
"DolocTown.Config.Mission.FactionMissionInfo","MainSeries","DolocTown.Config.Mission.FactionType","get_MainSeries","set_MainSeries","public","private","0x17002081"
"DolocTown.Config.Mission.FactionMissionInfo","SubSeries","DolocTown.Config.Mission.FactionMissionType","get_SubSeries","set_SubSeries","public","private","0x17002082"
"DolocTown.Config.Mission.FactionMissionInfo","OrderInType","System.Int32","get_OrderInType","set_OrderInType","public","private","0x17002083"
"DolocTown.Config.Mission.FactionMissionInfo","DefaultUnlock","System.Boolean","get_DefaultUnlock","set_DefaultUnlock","public","private","0x17002084"
"DolocTown.Config.Mission.FactionMissionInfo","UnlockBeforeSettled","System.Boolean","get_UnlockBeforeSettled","set_UnlockBeforeSettled","public","private","0x17002085"
"DolocTown.Config.Mission.FactionMissionInfo","Title","System.String","get_Title","set_Title","public","private","0x17002086"
"DolocTown.Config.Mission.FactionMissionInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002087"
"DolocTown.Config.Mission.FactionMissionInfo","Sender","System.String","get_Sender","set_Sender","public","private","0x17002088"
"DolocTown.Config.Mission.FactionMissionInfo","Sender_l10n_key","System.String","get_Sender_l10n_key","","public","","0x17002089"
"DolocTown.Config.Mission.FactionMissionInfo","Description","System.String","get_Description","set_Description","public","private","0x1700208A"
"DolocTown.Config.Mission.FactionMissionInfo","Description_l10n_key","System.String","get_Description_l10n_key","","public","","0x1700208B"
"DolocTown.Config.Mission.FactionMissionInfo","ReputationValue","System.Int32","get_ReputationValue","set_ReputationValue","public","private","0x1700208C"
"DolocTown.Config.Mission.FactionMissionInfo","RequiredItems","System.Collections.Generic.List`1<DolocTown.CountItem>","get_RequiredItems","set_RequiredItems","public","private","0x1700208D"
"DolocTown.Config.Mission.FactionMissionInfo","RequiredMoney","System.Int32","get_RequiredMoney","set_RequiredMoney","public","private","0x1700208E"
"DolocTown.Config.Mission.FactionMissionInfo","ExtraRewards","System.Collections.Generic.List`1<DolocTown.GameData.RewardProto>","get_ExtraRewards","set_ExtraRewards","public","private","0x1700208F"
"DolocTown.Config.Mission.FactionMissionTypeInfo","Id","DolocTown.Config.Mission.FactionMissionType","get_Id","set_Id","public","private","0x17002090"
"DolocTown.Config.Mission.FactionMissionTypeInfo","Title","System.String","get_Title","set_Title","public","private","0x17002091"
"DolocTown.Config.Mission.FactionMissionTypeInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002092"
"DolocTown.Config.Mission.FactionTypeInfo","Id","DolocTown.Config.Mission.FactionType","get_Id","set_Id","public","private","0x17002093"
"DolocTown.Config.Mission.FactionTypeInfo","Title","System.String","get_Title","set_Title","public","private","0x17002094"
"DolocTown.Config.Mission.FactionTypeInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17002095"
"DolocTown.Config.Mission.ItemGeneConditionInfo","Id","System.String","get_Id","set_Id","public","private","0x17002096"
"DolocTown.Config.Mission.ItemGeneConditionInfo","GeneMinCount","System.Int32","get_GeneMinCount","set_GeneMinCount","public","private","0x17002097"
"DolocTown.Config.Mission.ItemGeneConditionInfo","IsCloned","System.Boolean","get_IsCloned","set_IsCloned","public","private","0x17002098"
"DolocTown.Config.Mission.ItemGeneConditionInfo","GeneFilter","System.String[]","get_GeneFilter","set_GeneFilter","public","private","0x17002099"
"DolocTown.Config.Mission.ItemGeneConditionInfo","GeneFilter_Ref","DolocTown.Config.Plant.CropGeneInfo[]","get_GeneFilter_Ref","set_GeneFilter_Ref","public","private","0x1700209A"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","Id","System.String","get_Id","set_Id","public","private","0x1700209B"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","SubmitCount","System.Int32","get_SubmitCount","set_SubmitCount","public","private","0x1700209C"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ShouldCostItem","System.Boolean","get_ShouldCostItem","set_ShouldCostItem","public","private","0x1700209D"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemTypeFilter","System.Collections.Generic.List`1<System.String>","get_ItemTypeFilter","set_ItemTypeFilter","public","private","0x1700209E"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemTypeFilter_Ref","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemMainTypeInfo>","get_ItemTypeFilter_Ref","set_ItemTypeFilter_Ref","public","private","0x1700209F"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemSubTypeFilter","System.Collections.Generic.List`1<System.String>","get_ItemSubTypeFilter","set_ItemSubTypeFilter","public","private","0x170020A0"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemSubTypeFilter_Ref","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemSubTypeInfo>","get_ItemSubTypeFilter_Ref","set_ItemSubTypeFilter_Ref","public","private","0x170020A1"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemNameFilter","System.Collections.Generic.List`1<System.String>","get_ItemNameFilter","set_ItemNameFilter","public","private","0x170020A2"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemNameFilter_Ref","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemInfo>","get_ItemNameFilter_Ref","set_ItemNameFilter_Ref","public","private","0x170020A3"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","GeneCondition","System.String","get_GeneCondition","set_GeneCondition","public","private","0x170020A4"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","GeneCondition_Ref","DolocTown.Config.Mission.ItemGeneConditionInfo","get_GeneCondition_Ref","set_GeneCondition_Ref","public","private","0x170020A5"
"DolocTown.Config.Mission.MapMissionTip","TipType","DolocTown.Config.Mission.MapMissionTipType","get_TipType","set_TipType","public","private","0x170020A6"
"DolocTown.Config.Mission.MapMissionTip","TipType_Ref","DolocTown.Config.Mission.PositionTypeInfo","get_TipType_Ref","set_TipType_Ref","public","private","0x170020A7"
"DolocTown.Config.Mission.MapMissionTip","TipArg","System.String","get_TipArg","set_TipArg","public","private","0x170020A8"
"DolocTown.Config.Mission.MissionContent","EventType","System.String","get_EventType","set_EventType","public","private","0x170020A9"
"DolocTown.Config.Mission.MissionContent","Args","System.String","get_Args","set_Args","public","private","0x170020AA"
"DolocTown.Config.Mission.MissionContent","Count","System.Int32","get_Count","set_Count","public","private","0x170020AB"
"DolocTown.Config.Mission.MissionDecoratorInfo","Id","System.String","get_Id","set_Id","public","private","0x170020AC"
"DolocTown.Config.Mission.MissionInfo","Id","System.String","get_Id","set_Id","public","private","0x170020AD"
"DolocTown.Config.Mission.MissionInfo","MissionType","System.String","get_MissionType","set_MissionType","public","private","0x170020AE"
"DolocTown.Config.Mission.MissionInfo","MissionType_Ref","DolocTown.Config.Mission.MissionTypeInfo","get_MissionType_Ref","set_MissionType_Ref","public","private","0x170020AF"
"DolocTown.Config.Mission.MissionInfo","OrderInType","System.Int32","get_OrderInType","set_OrderInType","public","private","0x170020B0"
"DolocTown.Config.Mission.MissionInfo","Title","System.String","get_Title","set_Title","public","private","0x170020B1"
"DolocTown.Config.Mission.MissionInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x170020B2"
"DolocTown.Config.Mission.MissionInfo","Description","System.String","get_Description","set_Description","public","private","0x170020B3"
"DolocTown.Config.Mission.MissionInfo","Description_l10n_key","System.String","get_Description_l10n_key","","public","","0x170020B4"
"DolocTown.Config.Mission.MissionInfo","Sender","System.String","get_Sender","set_Sender","public","private","0x170020B5"
"DolocTown.Config.Mission.MissionInfo","Sender_Ref","DolocTown.Config.NPC.NpcInfo","get_Sender_Ref","set_Sender_Ref","public","private","0x170020B6"
"DolocTown.Config.Mission.MissionInfo","NodeInfos","DolocTown.Config.Mission.MissionNodeInfo[]","get_NodeInfos","set_NodeInfos","public","private","0x170020B7"
"DolocTown.Config.Mission.MissionInfo","FirstTip","System.String","get_FirstTip","","public","","0x170020B8"
"DolocTown.Config.Mission.MissionNodeInfo","Id","System.String","get_Id","set_Id","public","private","0x170020B9"
"DolocTown.Config.Mission.MissionNodeInfo","PreviewImage","DolocTown.SpriteAsset","get_PreviewImage","set_PreviewImage","public","private","0x170020BA"
"DolocTown.Config.Mission.MissionNodeInfo","Tip","System.String","get_Tip","set_Tip","public","private","0x170020BB"
"DolocTown.Config.Mission.MissionNodeInfo","Tip_l10n_key","System.String","get_Tip_l10n_key","","public","","0x170020BC"
"DolocTown.Config.Mission.MissionNodeInfo","DescriptionAppend","System.String","get_DescriptionAppend","set_DescriptionAppend","public","private","0x170020BD"
"DolocTown.Config.Mission.MissionNodeInfo","DescriptionAppend_l10n_key","System.String","get_DescriptionAppend_l10n_key","","public","","0x170020BE"
"DolocTown.Config.Mission.MissionNodeInfo","MapTips","DolocTown.Config.Mission.MapMissionTip[]","get_MapTips","set_MapTips","public","private","0x170020BF"
"DolocTown.Config.Mission.MissionTypeInfo","Id","System.String","get_Id","set_Id","public","private","0x170020C0"
"DolocTown.Config.Mission.MissionTypeInfo","Order","System.Int32","get_Order","set_Order","public","private","0x170020C1"
"DolocTown.Config.Mission.MissionTypeInfo","UiIcon","DolocTown.SpriteAsset","get_UiIcon","set_UiIcon","public","private","0x170020C2"
"DolocTown.Config.Mission.MissionTypeInfo","MapIcon","DolocTown.SpriteAsset","get_MapIcon","set_MapIcon","public","private","0x170020C3"
"DolocTown.Config.Mission.MissionTypeInfo","MapIconBig","DolocTown.SpriteAsset","get_MapIconBig","set_MapIconBig","public","private","0x170020C4"
"DolocTown.Config.Mission.MissionTypeInfo","Info","System.String","get_Info","set_Info","public","private","0x170020C5"
"DolocTown.Config.Mission.MissionTypeInfo","Info_l10n_key","System.String","get_Info_l10n_key","","public","","0x170020C6"
"DolocTown.Config.Mission.PositionTypeInfo","Id","DolocTown.Config.Mission.MapMissionTipType","get_Id","set_Id","public","private","0x170020C7"
"DolocTown.Config.Mission.PositionTypeInfo","Icon","DolocTown.SpriteAsset","get_Icon","set_Icon","public","private","0x170020C8"
"DolocTown.Config.Mission.RewardPoolInfo","Id","System.String","get_Id","set_Id","public","private","0x170020C9"
"DolocTown.Config.Mission.RewardPoolInfo","Level","System.String","get_Level","set_Level","public","private","0x170020CA"
"DolocTown.Config.Mission.RewardPoolInfo","Rewards","DolocTown.GameData.RewardProto[]","get_Rewards","set_Rewards","public","private","0x170020CB"
"DolocTown.Config.Mission.TbBoardMission","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.BoardMissionInfo>","get_DataMap","","public","","0x170020CC"
"DolocTown.Config.Mission.TbBoardMission","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.BoardMissionInfo>","get_DataList","","public","","0x170020CD"
"DolocTown.Config.Mission.TbBoardMission","Item","DolocTown.Config.Mission.BoardMissionInfo","get_Item","","public","","0x170020CE"
"DolocTown.Config.Mission.TbBoardMissionLevel","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.BoardMissionLevelInfo>","get_DataMap","","public","","0x170020CF"
"DolocTown.Config.Mission.TbBoardMissionLevel","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.BoardMissionLevelInfo>","get_DataList","","public","","0x170020D0"
"DolocTown.Config.Mission.TbBoardMissionLevel","Item","DolocTown.Config.Mission.BoardMissionLevelInfo","get_Item","","public","","0x170020D1"
"DolocTown.Config.Mission.TbBoardMissionType","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.BoardMissionTypeInfo>","get_DataMap","","public","","0x170020D2"
"DolocTown.Config.Mission.TbBoardMissionType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.BoardMissionTypeInfo>","get_DataList","","public","","0x170020D3"
"DolocTown.Config.Mission.TbBoardMissionType","Item","DolocTown.Config.Mission.BoardMissionTypeInfo","get_Item","","public","","0x170020D4"
"DolocTown.Config.Mission.TbCustomEvent","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.CustomEventInfo>","get_DataMap","","public","","0x170020D5"
"DolocTown.Config.Mission.TbCustomEvent","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.CustomEventInfo>","get_DataList","","public","","0x170020D6"
"DolocTown.Config.Mission.TbCustomEvent","Item","DolocTown.Config.Mission.CustomEventInfo","get_Item","","public","","0x170020D7"
"DolocTown.Config.Mission.TbFactionMission","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.FactionMissionInfo>","get_DataMap","","public","","0x170020D8"
"DolocTown.Config.Mission.TbFactionMission","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.FactionMissionInfo>","get_DataList","","public","","0x170020D9"
"DolocTown.Config.Mission.TbFactionMission","Item","DolocTown.Config.Mission.FactionMissionInfo","get_Item","","public","","0x170020DA"
"DolocTown.Config.Mission.TbFactionMissionType","DataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Mission.FactionMissionType,DolocTown.Config.Mission.FactionMissionTypeInfo>","get_DataMap","","public","","0x170020DB"
"DolocTown.Config.Mission.TbFactionMissionType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.FactionMissionTypeInfo>","get_DataList","","public","","0x170020DC"
"DolocTown.Config.Mission.TbFactionMissionType","Item","DolocTown.Config.Mission.FactionMissionTypeInfo","get_Item","","public","","0x170020DD"
"DolocTown.Config.Mission.TbFactionType","DataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Mission.FactionType,DolocTown.Config.Mission.FactionTypeInfo>","get_DataMap","","public","","0x170020DE"
"DolocTown.Config.Mission.TbFactionType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.FactionTypeInfo>","get_DataList","","public","","0x170020DF"
"DolocTown.Config.Mission.TbFactionType","Item","DolocTown.Config.Mission.FactionTypeInfo","get_Item","","public","","0x170020E0"
"DolocTown.Config.Mission.TbItemGeneCondition","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.ItemGeneConditionInfo>","get_DataMap","","public","","0x170020E1"
"DolocTown.Config.Mission.TbItemGeneCondition","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.ItemGeneConditionInfo>","get_DataList","","public","","0x170020E2"
"DolocTown.Config.Mission.TbItemGeneCondition","Item","DolocTown.Config.Mission.ItemGeneConditionInfo","get_Item","","public","","0x170020E3"
"DolocTown.Config.Mission.TbItemSubmitCondition","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.ItemSubmitConditionInfo>","get_DataMap","","public","","0x170020E4"
"DolocTown.Config.Mission.TbItemSubmitCondition","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.ItemSubmitConditionInfo>","get_DataList","","public","","0x170020E5"
"DolocTown.Config.Mission.TbItemSubmitCondition","Item","DolocTown.Config.Mission.ItemSubmitConditionInfo","get_Item","","public","","0x170020E6"
"DolocTown.Config.Mission.TbMission","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.MissionInfo>","get_DataMap","","public","","0x170020E7"
"DolocTown.Config.Mission.TbMission","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.MissionInfo>","get_DataList","","public","","0x170020E8"
"DolocTown.Config.Mission.TbMission","Item","DolocTown.Config.Mission.MissionInfo","get_Item","","public","","0x170020E9"
"DolocTown.Config.Mission.TbMissionDecorator","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.MissionDecoratorInfo>","get_DataMap","","public","","0x170020EA"
"DolocTown.Config.Mission.TbMissionDecorator","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.MissionDecoratorInfo>","get_DataList","","public","","0x170020EB"
"DolocTown.Config.Mission.TbMissionDecorator","Item","DolocTown.Config.Mission.MissionDecoratorInfo","get_Item","","public","","0x170020EC"
"DolocTown.Config.Mission.TbMissionType","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.MissionTypeInfo>","get_DataMap","","public","","0x170020ED"
"DolocTown.Config.Mission.TbMissionType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.MissionTypeInfo>","get_DataList","","public","","0x170020EE"
"DolocTown.Config.Mission.TbMissionType","Item","DolocTown.Config.Mission.MissionTypeInfo","get_Item","","public","","0x170020EF"
"DolocTown.Config.Mission.TbPositionType","DataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.Mission.MapMissionTipType,DolocTown.Config.Mission.PositionTypeInfo>","get_DataMap","","public","","0x170020F0"
"DolocTown.Config.Mission.TbPositionType","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.PositionTypeInfo>","get_DataList","","public","","0x170020F1"
"DolocTown.Config.Mission.TbPositionType","Item","DolocTown.Config.Mission.PositionTypeInfo","get_Item","","public","","0x170020F2"
"DolocTown.Config.Mission.TbRewardPool","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.RewardPoolInfo>","get_DataMap","","public","","0x170020F3"
"DolocTown.Config.Mission.TbRewardPool","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.RewardPoolInfo>","get_DataList","","public","","0x170020F4"
"DolocTown.Config.Mission.TbRewardPool","Item","DolocTown.Config.Mission.RewardPoolInfo","get_Item","","public","","0x170020F5"
"DolocTown.Config.Mission.TbTreatyPortFaction","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.TreatyPortFactionInfo>","get_DataList","","public","","0x170020F6"
"DolocTown.Config.Mission.TreatyPortFactionInfo","Id","System.String","get_Id","set_Id","public","private","0x170020F7"
"DolocTown.Config.Mission.TreatyPortFactionInfo","FactionType","DolocTown.Config.Mission.FactionType","get_FactionType","set_FactionType","public","private","0x170020F8"
"DolocTown.Config.Mission.TreatyPortFactionInfo","Title","System.String","get_Title","set_Title","public","private","0x170020F9"
"DolocTown.Config.Mission.TreatyPortFactionInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x170020FA"
"DolocTown.Config.Mission.TreatyPortFactionInfo","Contact","System.String","get_Contact","set_Contact","public","private","0x170020FB"
"DolocTown.Config.Mission.TreatyPortFactionInfo","Contact_Ref","DolocTown.Config.NPC.NpcInfo","get_Contact_Ref","set_Contact_Ref","public","private","0x170020FC"
"DolocTown.Config.Mission.TreatyPortFactionInfo","UiSpriteAsset","DolocTown.SpriteAsset","get_UiSpriteAsset","set_UiSpriteAsset","public","private","0x170020FD"
"DolocTown.Config.Mission.TreatyPortFactionInfo","NpcSpriteAsset","DolocTown.SpriteAsset","get_NpcSpriteAsset","set_NpcSpriteAsset","public","private","0x170020FE"
"DolocTown.Config.Mission.TreatyPortFactionInfo","Dialogue","System.String","get_Dialogue","set_Dialogue","public","private","0x170020FF"
"DolocTown.Config.Mission.TreatyPortFactionInfo","VisitingTime","System.Nullable`1<DolocTown.Config.Time.WeekDay>","get_VisitingTime","set_VisitingTime","public","private","0x17002100"
"DolocTown.Config.Mission.TreatyPortFactionInfo","SettledReputation","System.Int32","get_SettledReputation","set_SettledReputation","public","private","0x17002101"
"DolocTown.Config.Mission.TreatyPortFactionInfo","MedalReputation","System.Int32","get_MedalReputation","set_MedalReputation","public","private","0x17002102"
"DolocTown.Config.Mission.TreatyPortFactionInfo","Medal","DolocTown.SpriteAsset","get_Medal","set_Medal","public","private","0x17002103"
"DolocTown.Config.Mission.TreatyPortFactionInfo","ThemeColor","UnityEngine.Color","get_ThemeColor","set_ThemeColor","public","private","0x17002104"
"DolocTown.Config.Mission.TreatyPortFactionInfo","UnlockInDemo","System.Boolean","get_UnlockInDemo","set_UnlockInDemo","public","private","0x17002105"
"DolocTown.Config.Localization.LocalizationInfo","DialogueL10nId","System.String","get_DialogueL10nId","set_DialogueL10nId","public","private","0x17002113"
"DolocTown.Config.Localization.StaticTextInfo","UiGiftItemConfirm","System.String","get_UiGiftItemConfirm","set_UiGiftItemConfirm","public","private","0x17002155"
"DolocTown.Config.Localization.StaticTextInfo","UiGiftItemConfirm_l10n_key","System.String","get_UiGiftItemConfirm_l10n_key","","public","","0x17002156"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationGiftItemFail","System.String","get_UiOperationGiftItemFail","set_UiOperationGiftItemFail","public","private","0x170022A9"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationGiftItemFail_l10n_key","System.String","get_UiOperationGiftItemFail_l10n_key","","public","","0x170022AA"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderQuestionRemove","System.String","get_FarmbuilderQuestionRemove","set_FarmbuilderQuestionRemove","public","private","0x170022FB"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderQuestionRemove_l10n_key","System.String","get_FarmbuilderQuestionRemove_l10n_key","","public","","0x170022FC"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderQuestionRemoveReturn","System.String","get_FarmbuilderQuestionRemoveReturn","set_FarmbuilderQuestionRemoveReturn","public","private","0x170022FD"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderQuestionRemoveReturn_l10n_key","System.String","get_FarmbuilderQuestionRemoveReturn_l10n_key","","public","","0x170022FE"
"DolocTown.Config.Localization.StaticTextInfo","MissionUpdate","System.String","get_MissionUpdate","set_MissionUpdate","public","private","0x17002343"
"DolocTown.Config.Localization.StaticTextInfo","MissionUpdate_l10n_key","System.String","get_MissionUpdate_l10n_key","","public","","0x17002344"
"DolocTown.Config.Localization.StaticTextInfo","MissionComplete","System.String","get_MissionComplete","set_MissionComplete","public","private","0x17002345"
"DolocTown.Config.Localization.StaticTextInfo","MissionComplete_l10n_key","System.String","get_MissionComplete_l10n_key","","public","","0x17002346"
"DolocTown.Config.Localization.StaticTextInfo","MissionCompleteSendEmail","System.String","get_MissionCompleteSendEmail","set_MissionCompleteSendEmail","public","private","0x17002347"
"DolocTown.Config.Localization.StaticTextInfo","MissionCompleteSendEmail_l10n_key","System.String","get_MissionCompleteSendEmail_l10n_key","","public","","0x17002348"
"DolocTown.Config.Localization.StaticTextInfo","MissionPanelTitle","System.String","get_MissionPanelTitle","set_MissionPanelTitle","public","private","0x17002349"
"DolocTown.Config.Localization.StaticTextInfo","MissionPanelTitle_l10n_key","System.String","get_MissionPanelTitle_l10n_key","","public","","0x1700234A"
"DolocTown.Config.Localization.StaticTextInfo","MissionPanelEmpty","System.String","get_MissionPanelEmpty","set_MissionPanelEmpty","public","private","0x1700234B"
"DolocTown.Config.Localization.StaticTextInfo","MissionPanelEmpty_l10n_key","System.String","get_MissionPanelEmpty_l10n_key","","public","","0x1700234C"
"DolocTown.Config.Localization.StaticTextInfo","UiMissionTimeLimit","System.String","get_UiMissionTimeLimit","set_UiMissionTimeLimit","public","private","0x1700234D"
"DolocTown.Config.Localization.StaticTextInfo","UiMissionTimeLimit_l10n_key","System.String","get_UiMissionTimeLimit_l10n_key","","public","","0x1700234E"
"DolocTown.Config.Localization.StaticTextInfo","UiMissionNpcPosition","System.String","get_UiMissionNpcPosition","set_UiMissionNpcPosition","public","private","0x1700234F"
"DolocTown.Config.Localization.StaticTextInfo","UiMissionNpcPosition_l10n_key","System.String","get_UiMissionNpcPosition_l10n_key","","public","","0x17002350"
"DolocTown.Config.Localization.StaticTextInfo","UiEmailAcceptMission","System.String","get_UiEmailAcceptMission","set_UiEmailAcceptMission","public","private","0x17002389"
"DolocTown.Config.Localization.StaticTextInfo","UiEmailAcceptMission_l10n_key","System.String","get_UiEmailAcceptMission_l10n_key","","public","","0x1700238A"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoFavorabilityLv1","System.String","get_RewardInfoFavorabilityLv1","set_RewardInfoFavorabilityLv1","public","private","0x1700242F"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoFavorabilityLv1_l10n_key","System.String","get_RewardInfoFavorabilityLv1_l10n_key","","public","","0x17002430"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoFavorabilityLv2","System.String","get_RewardInfoFavorabilityLv2","set_RewardInfoFavorabilityLv2","public","private","0x17002431"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoFavorabilityLv2_l10n_key","System.String","get_RewardInfoFavorabilityLv2_l10n_key","","public","","0x17002432"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoFavorabilityLv3","System.String","get_RewardInfoFavorabilityLv3","set_RewardInfoFavorabilityLv3","public","private","0x17002433"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoFavorabilityLv3_l10n_key","System.String","get_RewardInfoFavorabilityLv3_l10n_key","","public","","0x17002434"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionPanelTitle","System.String","get_BoardMissionPanelTitle","set_BoardMissionPanelTitle","public","private","0x1700245B"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionPanelTitle_l10n_key","System.String","get_BoardMissionPanelTitle_l10n_key","","public","","0x1700245C"
