"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Localization.StaticTextInfo","StorePlayerMoneyNotEnough_l10n_key","System.String","get_StorePlayerMoneyNotEnough_l10n_key","","public","","0x170022C6"
"DolocTown.Config.Localization.StaticTextInfo","StoreStoreMoneyNotEnough","System.String","get_StoreStoreMoneyNotEnough","set_StoreStoreMoneyNotEnough","public","private","0x170022C7"
"DolocTown.Config.Localization.StaticTextInfo","StoreStoreMoneyNotEnough_l10n_key","System.String","get_StoreStoreMoneyNotEnough_l10n_key","","public","","0x170022C8"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleable","System.String","get_StoreItemNotSaleable","set_StoreItemNotSaleable","public","private","0x170022C9"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleable_l10n_key","System.String","get_StoreItemNotSaleable_l10n_key","","public","","0x170022CA"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemSoldOut","System.String","get_StoreItemSoldOut","set_StoreItemSoldOut","public","private","0x170022CB"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemSoldOut_l10n_key","System.String","get_StoreItemSoldOut_l10n_key","","public","","0x170022CC"
"DolocTown.Config.Localization.StaticTextInfo","StoreLackOfAsset","System.String","get_StoreLackOfAsset","set_StoreLackOfAsset","public","private","0x170022CD"
"DolocTown.Config.Localization.StaticTextInfo","StoreLackOfAsset_l10n_key","System.String","get_StoreLackOfAsset_l10n_key","","public","","0x170022CE"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradePrice","System.String","get_StoreUpgradePrice","set_StoreUpgradePrice","public","private","0x170022CF"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradePrice_l10n_key","System.String","get_StoreUpgradePrice_l10n_key","","public","","0x170022D0"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradeConfirm","System.String","get_StoreUpgradeConfirm","set_StoreUpgradeConfirm","public","private","0x170022D1"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradeConfirm_l10n_key","System.String","get_StoreUpgradeConfirm_l10n_key","","public","","0x170022D2"
"DolocTown.Config.Localization.StaticTextInfo","StoreSoldOutIcon","System.String","get_StoreSoldOutIcon","set_StoreSoldOutIcon","public","private","0x170022D3"
"DolocTown.Config.Localization.StaticTextInfo","StoreSoldOutIcon_l10n_key","System.String","get_StoreSoldOutIcon_l10n_key","","public","","0x170022D4"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradeEmptyInfo","System.String","get_StoreUpgradeEmptyInfo","set_StoreUpgradeEmptyInfo","public","private","0x170022D5"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradeEmptyInfo_l10n_key","System.String","get_StoreUpgradeEmptyInfo_l10n_key","","public","","0x170022D6"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleableComment","System.String","get_StoreItemNotSaleableComment","set_StoreItemNotSaleableComment","public","private","0x170022D7"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleableComment_l10n_key","System.String","get_StoreItemNotSaleableComment_l10n_key","","public","","0x170022D8"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitSelling","System.String","get_StoreQuantitySubmitSelling","set_StoreQuantitySubmitSelling","public","private","0x170022D9"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitSelling_l10n_key","System.String","get_StoreQuantitySubmitSelling_l10n_key","","public","","0x170022DA"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCurrentMoneySelling","System.String","get_StoreQuantitySubmitCurrentMoneySelling","set_StoreQuantitySubmitCurrentMoneySelling","public","private","0x170022DB"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCurrentMoneySelling_l10n_key","System.String","get_StoreQuantitySubmitCurrentMoneySelling_l10n_key","","public","","0x170022DC"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitTotalMoneySelling","System.String","get_StoreQuantitySubmitTotalMoneySelling","set_StoreQuantitySubmitTotalMoneySelling","public","private","0x170022DD"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitTotalMoneySelling_l10n_key","System.String","get_StoreQuantitySubmitTotalMoneySelling_l10n_key","","public","","0x170022DE"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitBuying","System.String","get_StoreQuantitySubmitBuying","set_StoreQuantitySubmitBuying","public","private","0x170022DF"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitBuying_l10n_key","System.String","get_StoreQuantitySubmitBuying_l10n_key","","public","","0x170022E0"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCurrentMoneyBuying","System.String","get_StoreQuantitySubmitCurrentMoneyBuying","set_StoreQuantitySubmitCurrentMoneyBuying","public","private","0x170022E1"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCurrentMoneyBuying_l10n_key","System.String","get_StoreQuantitySubmitCurrentMoneyBuying_l10n_key","","public","","0x170022E2"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitTotalMoneyBuying","System.String","get_StoreQuantitySubmitTotalMoneyBuying","set_StoreQuantitySubmitTotalMoneyBuying","public","private","0x170022E3"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitTotalMoneyBuying_l10n_key","System.String","get_StoreQuantitySubmitTotalMoneyBuying_l10n_key","","public","","0x170022E4"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCountInBack","System.String","get_StoreQuantitySubmitCountInBack","set_StoreQuantitySubmitCountInBack","public","private","0x170022E5"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCountInBack_l10n_key","System.String","get_StoreQuantitySubmitCountInBack_l10n_key","","public","","0x170022E6"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitUnitPrice","System.String","get_StoreQuantitySubmitUnitPrice","set_StoreQuantitySubmitUnitPrice","public","private","0x170022E7"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitUnitPrice_l10n_key","System.String","get_StoreQuantitySubmitUnitPrice_l10n_key","","public","","0x170022E8"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemTipPlantbasinLocked","System.String","get_StoreItemTipPlantbasinLocked","set_StoreItemTipPlantbasinLocked","public","private","0x170022E9"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemTipPlantbasinLocked_l10n_key","System.String","get_StoreItemTipPlantbasinLocked_l10n_key","","public","","0x170022EA"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrIndoorEquipment","System.String","get_FarmbuilderErrIndoorEquipment","set_FarmbuilderErrIndoorEquipment","public","private","0x170022EF"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrIndoorEquipment_l10n_key","System.String","get_FarmbuilderErrIndoorEquipment_l10n_key","","public","","0x170022F0"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrOutdoorEquipment","System.String","get_FarmbuilderErrOutdoorEquipment","set_FarmbuilderErrOutdoorEquipment","public","private","0x170022F1"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrOutdoorEquipment_l10n_key","System.String","get_FarmbuilderErrOutdoorEquipment_l10n_key","","public","","0x170022F2"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrPlantbasinTreeOccupied","System.String","get_FarmbuilderErrPlantbasinTreeOccupied","set_FarmbuilderErrPlantbasinTreeOccupied","public","private","0x17002301"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrPlantbasinTreeOccupied_l10n_key","System.String","get_FarmbuilderErrPlantbasinTreeOccupied_l10n_key","","public","","0x17002302"
"DolocTown.Config.Localization.StaticTextInfo","TechtreePanelTitle","System.String","get_TechtreePanelTitle","set_TechtreePanelTitle","public","private","0x1700232D"
"DolocTown.Config.Localization.StaticTextInfo","TechtreePanelTitle_l10n_key","System.String","get_TechtreePanelTitle_l10n_key","","public","","0x1700232E"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeLackOfPoints","System.String","get_TechtreeNodeLackOfPoints","set_TechtreeNodeLackOfPoints","public","private","0x1700232F"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeLackOfPoints_l10n_key","System.String","get_TechtreeNodeLackOfPoints_l10n_key","","public","","0x17002330"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeNotAvaiable","System.String","get_TechtreeNodeNotAvaiable","set_TechtreeNodeNotAvaiable","public","private","0x17002331"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeNotAvaiable_l10n_key","System.String","get_TechtreeNodeNotAvaiable_l10n_key","","public","","0x17002332"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeUnlocked","System.String","get_TechtreeNodeUnlocked","set_TechtreeNodeUnlocked","public","private","0x17002333"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeUnlocked_l10n_key","System.String","get_TechtreeNodeUnlocked_l10n_key","","public","","0x17002334"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeUnopen","System.String","get_TechtreeNodeUnopen","set_TechtreeNodeUnopen","public","private","0x17002335"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeUnopen_l10n_key","System.String","get_TechtreeNodeUnopen_l10n_key","","public","","0x17002336"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeUnlockConfirm","System.String","get_TechtreeNodeUnlockConfirm","set_TechtreeNodeUnlockConfirm","public","private","0x17002337"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeUnlockConfirm_l10n_key","System.String","get_TechtreeNodeUnlockConfirm_l10n_key","","public","","0x17002338"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeBuildingHealth","System.String","get_TechtreeNodeBuildingHealth","set_TechtreeNodeBuildingHealth","public","private","0x17002339"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeBuildingHealth_l10n_key","System.String","get_TechtreeNodeBuildingHealth_l10n_key","","public","","0x1700233A"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeEquipmentElectronic","System.String","get_TechtreeNodeEquipmentElectronic","set_TechtreeNodeEquipmentElectronic","public","private","0x1700233B"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeEquipmentElectronic_l10n_key","System.String","get_TechtreeNodeEquipmentElectronic_l10n_key","","public","","0x1700233C"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeProgressInfo","System.String","get_TechtreeProgressInfo","set_TechtreeProgressInfo","public","private","0x1700233D"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeProgressInfo_l10n_key","System.String","get_TechtreeProgressInfo_l10n_key","","public","","0x1700233E"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeMaxLevel","System.String","get_TechtreeMaxLevel","set_TechtreeMaxLevel","public","private","0x1700233F"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeMaxLevel_l10n_key","System.String","get_TechtreeMaxLevel_l10n_key","","public","","0x17002340"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeHint","System.String","get_TechtreeNodeHint","set_TechtreeNodeHint","public","private","0x17002341"
"DolocTown.Config.Localization.StaticTextInfo","TechtreeNodeHint_l10n_key","System.String","get_TechtreeNodeHint_l10n_key","","public","","0x17002342"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoRecipeUnlock","System.String","get_RewardInfoRecipeUnlock","set_RewardInfoRecipeUnlock","public","private","0x17002427"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoRecipeUnlock_l10n_key","System.String","get_RewardInfoRecipeUnlock_l10n_key","","public","","0x17002428"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoRecipeUnlockHint","System.String","get_RewardInfoRecipeUnlockHint","set_RewardInfoRecipeUnlockHint","public","private","0x17002429"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoRecipeUnlockHint_l10n_key","System.String","get_RewardInfoRecipeUnlockHint_l10n_key","","public","","0x1700242A"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxNoGoods","System.String","get_DropoffBoxNoGoods","set_DropoffBoxNoGoods","public","private","0x17002435"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxNoGoods_l10n_key","System.String","get_DropoffBoxNoGoods_l10n_key","","public","","0x17002436"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxNoDrone","System.String","get_DropoffBoxNoDrone","set_DropoffBoxNoDrone","public","private","0x17002437"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxNoDrone_l10n_key","System.String","get_DropoffBoxNoDrone_l10n_key","","public","","0x17002438"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxTotalMoney","System.String","get_DropoffBoxTotalMoney","set_DropoffBoxTotalMoney","public","private","0x17002439"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxTotalMoney_l10n_key","System.String","get_DropoffBoxTotalMoney_l10n_key","","public","","0x1700243A"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxPriceIncreased","System.String","get_DropoffBoxPriceIncreased","set_DropoffBoxPriceIncreased","public","private","0x1700243B"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxPriceIncreased_l10n_key","System.String","get_DropoffBoxPriceIncreased_l10n_key","","public","","0x1700243C"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxLaunchDrone","System.String","get_DropoffBoxLaunchDrone","set_DropoffBoxLaunchDrone","public","private","0x1700243D"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxLaunchDrone_l10n_key","System.String","get_DropoffBoxLaunchDrone_l10n_key","","public","","0x1700243E"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxConfirmLauch","System.String","get_DropoffBoxConfirmLauch","set_DropoffBoxConfirmLauch","public","private","0x1700243F"
"DolocTown.Config.Localization.StaticTextInfo","DropoffBoxConfirmLauch_l10n_key","System.String","get_DropoffBoxConfirmLauch_l10n_key","","public","","0x17002440"
"DolocTown.Config.Localization.StaticTextInfo","BoxPanelNoRepairCost","System.String","get_BoxPanelNoRepairCost","set_BoxPanelNoRepairCost","public","private","0x17002481"
"DolocTown.Config.Localization.StaticTextInfo","BoxPanelNoRepairCost_l10n_key","System.String","get_BoxPanelNoRepairCost_l10n_key","","public","","0x17002482"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterDropText","System.String","get_CollectionPanelMonsterDropText","set_CollectionPanelMonsterDropText","public","private","0x170025AF"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterDropText_l10n_key","System.String","get_CollectionPanelMonsterDropText_l10n_key","","public","","0x170025B0"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceCollect","System.String","get_CollectionPanelResourceCollect","set_CollectionPanelResourceCollect","public","private","0x170025D7"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceCollect_l10n_key","System.String","get_CollectionPanelResourceCollect_l10n_key","","public","","0x170025D8"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceGrowthPeriod","System.String","get_CollectionPanelResourceGrowthPeriod","set_CollectionPanelResourceGrowthPeriod","public","private","0x170025D9"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceGrowthPeriod_l10n_key","System.String","get_CollectionPanelResourceGrowthPeriod_l10n_key","","public","","0x170025DA"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceYearRoundGrowth","System.String","get_CollectionPanelResourceYearRoundGrowth","set_CollectionPanelResourceYearRoundGrowth","public","private","0x170025DB"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceYearRoundGrowth_l10n_key","System.String","get_CollectionPanelResourceYearRoundGrowth_l10n_key","","public","","0x170025DC"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceDropTitle","System.String","get_CollectionPanelResourceDropTitle","set_CollectionPanelResourceDropTitle","public","private","0x170025DD"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceDropTitle_l10n_key","System.String","get_CollectionPanelResourceDropTitle_l10n_key","","public","","0x170025DE"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceContentLockTip","System.String","get_CollectionPanelResourceContentLockTip","set_CollectionPanelResourceContentLockTip","public","private","0x170025DF"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceContentLockTip_l10n_key","System.String","get_CollectionPanelResourceContentLockTip_l10n_key","","public","","0x170025E0"
"DolocTown.Config.Localization.StaticTextInfo","UiCropInfoHarvestCount","System.String","get_UiCropInfoHarvestCount","set_UiCropInfoHarvestCount","public","private","0x17002667"
"DolocTown.Config.Localization.StaticTextInfo","UiCropInfoHarvestCount_l10n_key","System.String","get_UiCropInfoHarvestCount_l10n_key","","public","","0x17002668"
"DolocTown.Config.Localization.TbStaticText","UiTipTechtreePointFocus","System.String","get_UiTipTechtreePointFocus","","public","","0x1700276C"
"DolocTown.Config.Localization.TbStaticText","UiTipTechtreeFocus","System.String","get_UiTipTechtreeFocus","","public","","0x1700276D"
"DolocTown.Config.Localization.TbStaticText","UiOperationHarvest","System.String","get_UiOperationHarvest","","public","","0x17002776"
"DolocTown.Config.Localization.TbStaticText","UiOperationErrCannotPlantTree","System.String","get_UiOperationErrCannotPlantTree","","public","","0x17002795"
"DolocTown.Config.Localization.TbStaticText","StorePlayerMoneyNotEnough","System.String","get_StorePlayerMoneyNotEnough","","public","","0x170027C0"
"DolocTown.Config.Localization.TbStaticText","StoreStoreMoneyNotEnough","System.String","get_StoreStoreMoneyNotEnough","","public","","0x170027C1"
"DolocTown.Config.Localization.TbStaticText","StoreItemNotSaleable","System.String","get_StoreItemNotSaleable","","public","","0x170027C2"
"DolocTown.Config.Localization.TbStaticText","StoreItemSoldOut","System.String","get_StoreItemSoldOut","","public","","0x170027C3"
"DolocTown.Config.Localization.TbStaticText","StoreLackOfAsset","System.String","get_StoreLackOfAsset","","public","","0x170027C4"
"DolocTown.Config.Localization.TbStaticText","StoreUpgradePrice","System.String","get_StoreUpgradePrice","","public","","0x170027C5"
"DolocTown.Config.Localization.TbStaticText","StoreUpgradeConfirm","System.String","get_StoreUpgradeConfirm","","public","","0x170027C6"
"DolocTown.Config.Localization.TbStaticText","StoreSoldOutIcon","System.String","get_StoreSoldOutIcon","","public","","0x170027C7"
"DolocTown.Config.Localization.TbStaticText","StoreUpgradeEmptyInfo","System.String","get_StoreUpgradeEmptyInfo","","public","","0x170027C8"
"DolocTown.Config.Localization.TbStaticText","StoreItemNotSaleableComment","System.String","get_StoreItemNotSaleableComment","","public","","0x170027C9"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitSelling","System.String","get_StoreQuantitySubmitSelling","","public","","0x170027CA"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitCurrentMoneySelling","System.String","get_StoreQuantitySubmitCurrentMoneySelling","","public","","0x170027CB"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitTotalMoneySelling","System.String","get_StoreQuantitySubmitTotalMoneySelling","","public","","0x170027CC"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitBuying","System.String","get_StoreQuantitySubmitBuying","","public","","0x170027CD"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitCurrentMoneyBuying","System.String","get_StoreQuantitySubmitCurrentMoneyBuying","","public","","0x170027CE"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitTotalMoneyBuying","System.String","get_StoreQuantitySubmitTotalMoneyBuying","","public","","0x170027CF"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitCountInBack","System.String","get_StoreQuantitySubmitCountInBack","","public","","0x170027D0"
"DolocTown.Config.Localization.TbStaticText","StoreQuantitySubmitUnitPrice","System.String","get_StoreQuantitySubmitUnitPrice","","public","","0x170027D1"
"DolocTown.Config.Localization.TbStaticText","StoreItemTipPlantbasinLocked","System.String","get_StoreItemTipPlantbasinLocked","","public","","0x170027D2"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrIndoorEquipment","System.String","get_FarmbuilderErrIndoorEquipment","","public","","0x170027D5"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrOutdoorEquipment","System.String","get_FarmbuilderErrOutdoorEquipment","","public","","0x170027D6"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderErrPlantbasinTreeOccupied","System.String","get_FarmbuilderErrPlantbasinTreeOccupied","","public","","0x170027DE"
"DolocTown.Config.Localization.TbStaticText","TechtreePanelTitle","System.String","get_TechtreePanelTitle","","public","","0x170027F4"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeLackOfPoints","System.String","get_TechtreeNodeLackOfPoints","","public","","0x170027F5"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeNotAvaiable","System.String","get_TechtreeNodeNotAvaiable","","public","","0x170027F6"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeUnlocked","System.String","get_TechtreeNodeUnlocked","","public","","0x170027F7"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeUnopen","System.String","get_TechtreeNodeUnopen","","public","","0x170027F8"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeUnlockConfirm","System.String","get_TechtreeNodeUnlockConfirm","","public","","0x170027F9"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeBuildingHealth","System.String","get_TechtreeNodeBuildingHealth","","public","","0x170027FA"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeEquipmentElectronic","System.String","get_TechtreeNodeEquipmentElectronic","","public","","0x170027FB"
"DolocTown.Config.Localization.TbStaticText","TechtreeProgressInfo","System.String","get_TechtreeProgressInfo","","public","","0x170027FC"
"DolocTown.Config.Localization.TbStaticText","TechtreeMaxLevel","System.String","get_TechtreeMaxLevel","","public","","0x170027FD"
"DolocTown.Config.Localization.TbStaticText","TechtreeNodeHint","System.String","get_TechtreeNodeHint","","public","","0x170027FE"
"DolocTown.Config.Localization.TbStaticText","RewardInfoRecipeUnlock","System.String","get_RewardInfoRecipeUnlock","","public","","0x17002871"
"DolocTown.Config.Localization.TbStaticText","RewardInfoRecipeUnlockHint","System.String","get_RewardInfoRecipeUnlockHint","","public","","0x17002872"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxNoGoods","System.String","get_DropoffBoxNoGoods","","public","","0x17002878"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxNoDrone","System.String","get_DropoffBoxNoDrone","","public","","0x17002879"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxTotalMoney","System.String","get_DropoffBoxTotalMoney","","public","","0x1700287A"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxPriceIncreased","System.String","get_DropoffBoxPriceIncreased","","public","","0x1700287B"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxLaunchDrone","System.String","get_DropoffBoxLaunchDrone","","public","","0x1700287C"
"DolocTown.Config.Localization.TbStaticText","DropoffBoxConfirmLauch","System.String","get_DropoffBoxConfirmLauch","","public","","0x1700287D"
"DolocTown.Config.Localization.TbStaticText","BoxPanelNoRepairCost","System.String","get_BoxPanelNoRepairCost","","public","","0x1700289E"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelMonsterDropText","System.String","get_CollectionPanelMonsterDropText","","public","","0x17002935"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelResourceCollect","System.String","get_CollectionPanelResourceCollect","","public","","0x17002949"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelResourceGrowthPeriod","System.String","get_CollectionPanelResourceGrowthPeriod","","public","","0x1700294A"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelResourceYearRoundGrowth","System.String","get_CollectionPanelResourceYearRoundGrowth","","public","","0x1700294B"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelResourceDropTitle","System.String","get_CollectionPanelResourceDropTitle","","public","","0x1700294C"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelResourceContentLockTip","System.String","get_CollectionPanelResourceContentLockTip","","public","","0x1700294D"
"DolocTown.Config.Localization.TbStaticText","UiCropInfoHarvestCount","System.String","get_UiCropInfoHarvestCount","","public","","0x17002991"
"DolocTown.Config.Item.ItemFunctionFertilizer","IsTree","System.Boolean","get_IsTree","set_IsTree","public","private","0x17002A43"
"DolocTown.Config.Item.ItemFunctionRandomPackage","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","set_DropSpawnEntry","public","private","0x17002A5D"
"DolocTown.Config.Item.ItemFunctionSeedTree","TreeSeedId","System.String","get_TreeSeedId","set_TreeSeedId","public","private","0x17002A67"
"DolocTown.Config.Item.ItemFunctionSeedTree","TreeSeedId_Ref","DolocTown.Config.Plant.TreeSeedInfo","get_TreeSeedId_Ref","set_TreeSeedId_Ref","public","private","0x17002A68"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","TargetResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_TargetResourceClass","set_TargetResourceClass","public","private","0x17002ADA"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","SpawnEntry","DolocTown.Config.Item.ItemSpawnRandom","get_SpawnEntry","set_SpawnEntry","public","private","0x17002ADB"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","TargetLevels","System.Int32[]","get_TargetLevels","set_TargetLevels","public","private","0x17002ADC"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","TargetResourceName","System.String","get_TargetResourceName","set_TargetResourceName","public","private","0x17002ADD"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","TargetResourceName_Ref","DolocTown.Config.Resource.ResourceInfo","get_TargetResourceName_Ref","set_TargetResourceName_Ref","public","private","0x17002ADE"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","SpawnEntry","DolocTown.Config.Item.ItemSpawnRandom","get_SpawnEntry","set_SpawnEntry","public","private","0x17002ADF"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","TargetLevels","System.Int32[]","get_TargetLevels","set_TargetLevels","public","private","0x17002AE0"
"DolocTown.Config.Item.ToolOverrideInfo","ExtraSpawnLutsByName","DolocTown.Config.Item.ToolExtraSpawnLutByResourceName[]","get_ExtraSpawnLutsByName","set_ExtraSpawnLutsByName","public","private","0x17002AE5"
"DolocTown.Config.Item.ToolOverrideInfo","ExtraSpawnLutsByClass","DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass[]","get_ExtraSpawnLutsByClass","set_ExtraSpawnLutsByClass","public","private","0x17002AE6"
"DolocTown.Config.Item.ToolOverrideLevel","TargetResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_TargetResourceClass","set_TargetResourceClass","public","private","0x17002AE7"
"DolocTown.Config.Item.ToolOverrideSpawnLut","TargetResourceClass","DolocTown.Config.Resource.DungeonResourceClass","get_TargetResourceClass","set_TargetResourceClass","public","private","0x17002AE9"
"DolocTown.Config.Fishing.FishInfo","BonusBaseScore","System.Int32","get_BonusBaseScore","set_BonusBaseScore","public","private","0x17002B35"
"DolocTown.Config.Fishing.FishInfo","BonusExtraScore","System.Int32","get_BonusExtraScore","set_BonusExtraScore","public","private","0x17002B36"
"DolocTown.Config.Equipment.ChairInfo","Foreground","DolocTown.SpriteAsset","get_Foreground","set_Foreground","public","private","0x17002B63"
"DolocTown.Config.Equipment.ChairInfo","ForegroundFlip","DolocTown.SpriteAsset","get_ForegroundFlip","set_ForegroundFlip","public","private","0x17002B64"
"DolocTown.Config.Equipment.EquipmentFuncParkingApron","StoreName","System.String","get_StoreName","set_StoreName","public","private","0x17002BC4"
"DolocTown.Config.Equipment.EquipmentFuncParkingApron","StoreName_Ref","DolocTown.Config.Store.StoreInfo","get_StoreName_Ref","set_StoreName_Ref","public","private","0x17002BC5"
