"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.DialogueLineHistoryData","dialogueEntityProto","DolocTown.Config.Dialogue.DialogueEntityInfo","public","False","True","False","","0x04000761"
"DolocTown.EmailAttachMission","missionChainId","System.String","private","False","False","False","","0x0400077A"
"DolocTown.EmailAttachMission","autoAccept","System.Boolean","private","False","False","False","","0x0400077B"
"DolocTown.EmailAttachMission","isAccept","System.Boolean","private","False","False","False","","0x0400077C"
"DolocTown.TreatyPortFaction","Proto","DolocTown.Config.Mission.TreatyPortFactionInfo","public","False","True","False","","0x04000797"
"DolocTown.TreatyPortFactionManager/<>c","<>9__19_0","System.Func`2<DolocTown.Config.Mission.TreatyPortFactionInfo,System.Boolean>","public","True","False","False","","0x04004094"
"DolocTown.FactionMission","Proto","DolocTown.Config.Mission.FactionMissionInfo","public","False","True","False","","0x040007A2"
"DolocTown.FactionMission","moneyFinishState","System.Boolean","private","False","False","False","","0x040007A3"
"DolocTown.FactionMission","<FactionItems>k__BackingField","DolocTown.FactionItem[]","private","False","False","False","","0x040007A4"
"DolocTown.FactionMission","<Rewards>k__BackingField","DolocTown.Reward[]","private","False","False","False","","0x040007A5"
"DolocTown.FactionMission/<>c","<>9","DolocTown.FactionMission/<>c","public","True","True","False","","0x04004095"
"DolocTown.FactionMission/<>c","<>9__25_0","System.Func`2<DolocTown.FactionItem,System.Boolean>","public","True","False","False","","0x04004096"
"DolocTown.FactionMissionManager","factionMissions","System.Collections.Generic.Dictionary`2<System.String,DolocTown.FactionMission>","private","False","False","False","","0x040007A6"
"DolocTown.FactionMissionManager/<>c","<>9","DolocTown.FactionMissionManager/<>c","public","True","True","False","","0x04004097"
"DolocTown.FactionMissionManager/<>c","<>9__8_0","System.Func`2<DolocTown.FactionMission,System.Int32>","public","True","False","False","","0x04004098"
"DolocTown.FactionMissionManager/<>c","<>9__8_1","System.Func`2<DolocTown.FactionMission,System.Int32>","public","True","False","False","","0x04004099"
"DolocTown.FactionMissionManager/<>c","<>9__9_0","System.Func`2<DolocTown.Config.Mission.FactionMissionType,System.Int32>","public","True","False","False","","0x0400409A"
"DolocTown.FactionMissionManager/<>c__DisplayClass16_0","mainSeries","DolocTown.Config.Mission.FactionType","public","False","False","False","","0x0400409B"
"DolocTown.Liking","giftRecord","System.Collections.Generic.HashSet`1<System.String>","public","False","False","False","","0x040007A8"
"DolocTown.Liking","giftCount","System.Int32","public","False","False","False","","0x040007A9"
"DolocTown.Liking","extraGiftCount","System.Int32","public","False","False","False","","0x040007AA"
"DolocTown.BoardMission","BoardMissionInfo","DolocTown.Config.Mission.BoardMissionInfo","public","False","True","False","","0x040007AF"
"DolocTown.BoardMission","leftTime","System.Int32","private","False","False","False","","0x040007B0"
"DolocTown.BoardMission","rewardId","System.String","private","False","False","False","","0x040007B1"
"DolocTown.BoardMissionMessage/<>c__DisplayClass1_0","boardMission","DolocTown.MissionWithBoard","public","False","False","False","","0x0400409E"
"DolocTown.BoardMissionManager","hasNewMission","System.Boolean","private","False","False","False","","0x040007B2"
"DolocTown.BoardMissionManager","<IssueAllMissions>k__BackingField","DolocTown.BoardMission[]","private","False","False","False","","0x040007B3"
"DolocTown.BoardMissionManager","randomMissionPool","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x040007B4"
"DolocTown.BoardMissionManager","fixedMissionPool","System.Collections.Generic.Queue`1<System.String>","private","False","False","False","","0x040007B5"
"DolocTown.BoardMissionManager","fixedMissionAlternativePool","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x040007B6"
"DolocTown.BoardMissionManager/<>c","<>9","DolocTown.BoardMissionManager/<>c","public","True","True","False","","0x0400409F"
"DolocTown.BoardMissionManager/<>c","<>9__15_0","System.Func`2<DolocTown.Config.Mission.BoardMissionLevelInfo,System.String>","public","True","False","False","","0x040040A0"
"DolocTown.BoardMissionManager/<>c","<>9__43_0","System.Func`2<System.Int32,System.Boolean>","public","True","False","False","","0x040040A1"
"DolocTown.BoardMissionManager/<>c__DisplayClass40_0","lv","System.String","public","False","False","False","","0x040040A2"
"DolocTown.BoardMissionManager/<>c__DisplayClass40_0","<>4__this","DolocTown.BoardMissionManager","public","False","False","False","","0x040040A3"
"DolocTown.BoardMissionManager/<>c__DisplayClass41_0","<>4__this","DolocTown.BoardMissionManager","public","False","False","False","","0x040040A4"
"DolocTown.BoardMissionManager/<>c__DisplayClass41_0","missionLv","System.String","public","False","False","False","","0x040040A5"
"DolocTown.BoardMissionManager/<>c__DisplayClass42_0","lv","System.String","public","False","False","False","","0x040040A6"
"DolocTown.MissionChainHandle","graph","DolocTown.NodeCanvas.MissionGraph","private","False","True","False","","0x040007BD"
"DolocTown.MissionChainHandle","currentListenNodes","System.Collections.Generic.List`1<System.String>","private","False","True","False","","0x040007BE"
"DolocTown.MissionChainHandle","_chainId","System.String","private","False","True","False","","0x040007BF"
"DolocTown.MissionChainHandle/<>c__DisplayClass19_0","node","DolocTown.NodeCanvas.MissionNodeListenerBase","public","False","False","False","","0x040040A7"
"DolocTown.MissionChainInfo","missionIds","System.Collections.Generic.HashSet`1<System.String>","private","False","True","False","","0x040007C0"
"DolocTown.MissionChainManager","handles","System.Collections.Generic.Dictionary`2<System.String,DolocTown.MissionChainHandle>","private","False","True","False","","0x040007C1"
"DolocTown.MissionChainManager","completedChains","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","private","False","True","False","","0x040007C2"
"DolocTown.MissionChainManager","chainInfos","System.Collections.Generic.Dictionary`2<System.String,DolocTown.MissionChainInfo>","private","False","False","False","","0x040007C3"
"DolocTown.MissionChainManager","isChainInfosSaved","System.Boolean","private","False","False","False","","0x040007C4"
"DolocTown.MissionChainManager","__protected_mode","System.Boolean","private","False","False","False","","0x040007C5"
"DolocTown.MissionChainManager","__buffer","System.Collections.Generic.Queue`1<DolocTown.MissionChainHandle>","private","False","True","False","","0x040007C6"
"DolocTown.MissionChainManager/<>c","<>9","DolocTown.MissionChainManager/<>c","public","True","True","False","","0x040040A8"
"DolocTown.MissionChainManager/<>c","<>9__24_0","System.Func`2<DolocTown.MissionChainHandle,System.Boolean>","public","True","False","False","","0x040040A9"
"DolocTown.Mission","chainId","System.String","private","False","False","False","","0x040007C7"
"DolocTown.Mission","missionId","System.String","private","False","False","False","","0x040007C8"
"DolocTown.Mission","contentHandle","DolocTown.GameData.MissionContentHandle","protected","False","False","False","","0x040007C9"
"DolocTown.Mission","isImplicit","System.Boolean","private","False","False","False","","0x040007CA"
"DolocTown.Mission","attachModules","DolocTown.GameData.MissionAttachModule[]","private","False","False","False","","0x040007CB"
"DolocTown.Mission","shouldSendEmail","System.Boolean","private","False","False","False","","0x040007CC"
"DolocTown.MissionDecorator","decoratorId","System.String","private","False","False","False","","0x040007CD"
"DolocTown.MissionWithBoard","missionId","System.String","private","False","False","False","","0x040007CE"
"DolocTown.MissionWithBoard","handle","DolocTown.GameData.MissionContentHandle","protected","False","False","False","","0x040007CF"
"DolocTown.MissionWithBoard","rewardId","System.String","private","False","False","False","","0x040007D0"
"DolocTown.MissionWithBoard","leftTime","System.Int32","private","False","False","False","","0x040007D1"
"DolocTown.MissionWithBoard","rewards","System.Collections.Generic.List`1<DolocTown.Reward>","private","False","False","False","","0x040007D2"
"DolocTown.MissionManager","CallbackOnMissionCompleted","System.Action`1<DolocTown.IMission>","private","False","False","False","","0x040007D3"
"DolocTown.MissionManager","_completeMissionBuffer","System.Collections.Generic.Queue`1<DolocTown.IMission>","private","False","True","False","","0x040007D4"
"DolocTown.MissionManager","_missionLogsCache","System.Collections.Generic.Dictionary`2<System.String,DolocTown.GameData.MissionLog[]>","private","False","True","False","","0x040007D5"
"DolocTown.MissionManager","missions","System.Collections.Generic.Dictionary`2<System.String,DolocTown.IMission>","private","False","False","False","","0x040007D6"
"DolocTown.MissionManager","_missionManagerComponents","System.Collections.Generic.List`1<DolocTown.IMissionManagerComponent>","private","False","True","False","","0x040007D7"
"DolocTown.MissionManager","finishMissions","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x040007D8"
"DolocTown.MissionManager","finishDecorators","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x040007D9"
"DolocTown.MissionManager/<>c","<>9","DolocTown.MissionManager/<>c","public","True","True","False","","0x040040AA"
"DolocTown.MissionManager/<>c","<>9__15_0","System.Func`2<DolocTown.IMission,System.Boolean>","public","True","False","False","","0x040040AB"
"DolocTown.MissionManager/<>c","<>9__19_0","System.Func`2<DolocTown.IMission,System.Boolean>","public","True","False","False","","0x040040AC"
"DolocTown.MissionManager/<>c","<>9__23_0","System.Func`2<DolocTown.IMission,System.Boolean>","public","True","False","False","","0x040040AD"
"DolocTown.MissionManager/<>c","<>9__24_0","System.Func`2<DolocTown.IMission,System.Boolean>","public","True","False","False","","0x040040AE"
"DolocTown.NpcTaskRenderController","isWorking","System.Boolean","private","False","False","False","","0x040007DA"
"DolocTown.NpcTaskRenderController","currentWorkType","DolocTown.GameData.NpcScheduleWorkType","private","False","False","False","","0x040007DB"
"DolocTown.NpcTaskRenderController","<npc>k__BackingField","DolocTown.Npc","private","False","False","False","","0x040007DC"
"DolocTown.NpcTaskRenderControllerAttribute","npcName","System.String","public","False","True","False","","0x040007DD"
"DolocTown.NpcTaskRenderControllerExtensions","_controllerTypeMap","System.Collections.Generic.Dictionary`2<System.String,System.Type>","private","True","True","False","","0x040007DE"
"DolocTown.NpcTaskRenderController_Lightman","_iconCounter","RedSaw.Counter","private","False","True","False","","0x040007DF"
"DolocTown.NpcTaskRenderController_Lightman","_fishingRope","DolocTown.LightManFishingRope","private","False","False","False","","0x040007E0"
"DolocTown.NpcTaskRenderController_Lightman","currentFishingPoolName","System.String","private","False","False","False","","0x040007E1"
"DolocTown.NpcTaskRenderController_Lightman","_iconCache","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>","private","False","False","False","","0x040007E2"
"DolocTown.NpcVision","visionCollider","UnityEngine.Collider2D","private","False","False","False","","0x040007E3"
"DolocTown.NpcVision","visionOffset","System.Single","private","False","False","False","","0x040007E4"
"DolocTown.Npc","proto","DolocTown.Config.NPC.NpcInfo","public","False","True","False","","0x040007E6"
"DolocTown.Npc","emotionOffset","UnityEngine.Vector2","public","False","True","False","","0x040007E7"
"DolocTown.Npc","aliasId","System.String","public","False","False","False","","0x040007E8"
"DolocTown.Npc","<positionWS>k__BackingField","UnityEngine.Vector2","private","False","False","False","","0x040007E9"
"DolocTown.Npc","_renderer","DolocTown.NpcRenderer","private","False","False","False","","0x040007EA"
"DolocTown.Npc","controller","DolocTown.NpcController","public","False","True","False","","0x040007EB"
"DolocTown.Npc","<TaskRenderController>k__BackingField","DolocTown.NpcTaskRenderController","private","False","False","False","","0x040007EC"
"DolocTown.Npc","<IsRenderNow>k__BackingField","System.Boolean","private","False","False","False","","0x040007ED"
"DolocTown.Npc","<isInvoked>k__BackingField","System.Boolean","private","False","False","False","","0x040007EE"
"DolocTown.Npc","<invokedTarget>k__BackingField","UnityEngine.GameObject","private","False","False","False","","0x040007EF"
"DolocTown.Npc","invokedCounter","RedSaw.Counter","private","False","False","False","","0x040007F0"
"DolocTown.Npc","<isValid>k__BackingField","System.Boolean","private","False","False","False","","0x040007F1"
"DolocTown.Npc","_seenNpcs","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x040007F2"
"DolocTown.Npc","<isForegroundInDialogue>k__BackingField","System.Boolean","private","False","False","False","","0x040007F3"
"DolocTown.Npc","overrideVisible","System.Nullable`1<System.Boolean>","public","False","False","False","","0x040007F4"
"DolocTown.Npc","overrideFaceLeft","System.Nullable`1<System.Boolean>","public","False","False","False","","0x040007F5"
"DolocTown.Npc","disableFreeActing","System.Boolean","public","False","False","False","","0x040007F6"
"DolocTown.Npc","disableEventFlag","System.Boolean","public","False","False","False","","0x040007F7"
"DolocTown.Npc","<sceneName>k__BackingField","System.String","private","False","False","False","","0x040007F8"
"DolocTown.Npc","<hasKnownName>k__BackingField","System.Boolean","private","False","False","False","","0x040007F9"
"DolocTown.Npc","<overrideMarkPoint>k__BackingField","System.String","private","False","False","False","","0x040007FA"
"DolocTown.Npc","_currentJourneyInfo","System.String","private","False","False","False","","0x040007FB"
"DolocTown.Npc/<>c__DisplayClass62_0","other","DolocTown.Npc","public","False","False","False","","0x040040AF"
"DolocTown.NpcController","_npc","DolocTown.Npc","private","False","True","False","","0x040007FC"
