"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocAPI","ResetUserSettings","System.Void DolocAPI::ResetUserSettings()","System.Void","","public","True","False","False","False","True","11","0x060000A5"
"DolocAPI","RevertUserSettings","System.Void DolocAPI::RevertUserSettings(DolocTown.UserSettings)","System.Void","DolocTown.UserSettings settings","public","True","False","False","False","True","12","0x060000A6"
"DolocAPI","RevertUserSettingsToDefaultByGroup","System.Void DolocAPI::RevertUserSettingsToDefaultByGroup(System.String)","System.Void","System.String groupId","public","True","False","False","False","True","12","0x060000A7"
"DolocAPI","CheckAsset","System.Boolean DolocAPI::CheckAsset(System.String)","System.Boolean","System.String address","public","True","False","False","False","True","17","0x060000A8"
"DolocAPI","GetAsset","T DolocAPI::GetAsset(System.String,System.Boolean)","T","System.String address; System.Boolean useLog","public","True","False","False","False","True","18","0x060000A9"
"DolocAPI","TryGetAsset","System.Boolean DolocAPI::TryGetAsset(System.String,T&)","System.Boolean","System.String address; T& asset","public","True","False","False","False","True","41","0x060000AA"
"DolocAPI","GetAsset","T DolocAPI::GetAsset(DolocGameAssets)","T","DolocGameAssets address","public","True","False","False","False","True","25","0x060000AB"
"DolocAPI","LoadSprite","UnityEngine.Sprite DolocAPI::LoadSprite(System.String)","UnityEngine.Sprite","System.String imageName","public","True","False","False","False","True","8","0x060000AC"
"DolocAPI","GetEquipmentLimitation","System.Int32 DolocAPI::GetEquipmentLimitation(System.String)","System.Int32","System.String name","public","True","False","False","False","True","2","0x060000AD"
"DolocAPI","QueryTemplateRoom","System.Boolean DolocAPI::QueryTemplateRoom(System.String,DolocTown.GameData.RoomProto&)","System.Boolean","System.String name; DolocTown.GameData.RoomProto& proto","public","True","False","False","False","True","18","0x060000AE"
"DolocAPI","CreateReward","DolocTown.Reward DolocAPI::CreateReward(DolocTown.GameData.RewardProto)","DolocTown.Reward","DolocTown.GameData.RewardProto proto","public","True","False","False","False","True","7","0x060000AF"
"DolocAPI","CreateRewards","System.Collections.Generic.IEnumerable`1<DolocTown.Reward> DolocAPI::CreateRewards(System.Collections.Generic.IEnumerable`1<DolocTown.GameData.RewardProto>)","System.Collections.Generic.IEnumerable`1<DolocTown.Reward>","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.RewardProto> protos","public","True","False","False","False","True","15","0x060000B0"
"DolocAPI","CashReward","System.Boolean DolocAPI::CashReward(DolocTown.GameData.RewardProto)","System.Boolean","DolocTown.GameData.RewardProto proto","public","True","False","False","False","True","12","0x060000B1"
"DolocAPI","IsInSameDungeon","System.Boolean DolocAPI::IsInSameDungeon(DolocTown.Room,DolocTown.Room)","System.Boolean","DolocTown.Room L; DolocTown.Room R","public","True","False","False","False","True","46","0x060000B2"
"DolocAPI","QueryItemProto","System.Boolean DolocAPI::QueryItemProto(System.String,DolocTown.Config.Item.ItemInfo&)","System.Boolean","System.String name; DolocTown.Config.Item.ItemInfo& proto","public","True","False","False","False","True","33","0x060000B3"
"DolocAPI","GetItemTitle","System.String DolocAPI::GetItemTitle(System.String)","System.String","System.String itemName","public","True","False","False","False","True","24","0x060000B4"
"DolocAPI","GetItemSortingOrder","System.Single DolocAPI::GetItemSortingOrder(System.String)","System.Single","System.String itemName","public","True","False","False","False","True","62","0x060000B5"
"DolocAPI","GetItemDescription","System.String DolocAPI::GetItemDescription(System.String)","System.String","System.String itemName","public","True","False","False","False","True","24","0x060000B6"
"DolocAPI","GetItemSprite","UnityEngine.Sprite DolocAPI::GetItemSprite(System.String)","UnityEngine.Sprite","System.String itemName","public","True","False","False","False","True","24","0x060000B7"
"DolocAPI","IsItemSalable","System.Boolean DolocAPI::IsItemSalable(DolocTown.Item)","System.Boolean","DolocTown.Item item","public","True","False","False","False","True","12","0x060000B8"
"DolocAPI","GetItemSellingPrice","System.Int32 DolocAPI::GetItemSellingPrice(DolocTown.Item)","System.Int32","DolocTown.Item item","public","True","False","False","False","True","13","0x060000B9"
"DolocAPI","GetItemSellingPrice","System.Int32 DolocAPI::GetItemSellingPrice(System.String)","System.Int32","System.String itemName","public","True","False","False","False","True","49","0x060000BA"
"DolocAPI","GetItemBuyingPrice","System.Int32 DolocAPI::GetItemBuyingPrice(System.String)","System.Int32","System.String itemName","public","True","False","False","False","True","19","0x060000BB"
"DolocAPI","IsItemDisposable","System.Boolean DolocAPI::IsItemDisposable(DolocTown.Item)","System.Boolean","DolocTown.Item item","public","True","False","False","False","True","21","0x060000BC"
"DolocAPI","IsItemCanPutInToContainer","System.Boolean DolocAPI::IsItemCanPutInToContainer(DolocTown.Item)","System.Boolean","DolocTown.Item item","public","True","False","False","False","True","19","0x060000BD"
"DolocAPI","QueryItemSpawnLut","System.Boolean DolocAPI::QueryItemSpawnLut(System.String,DolocTown.Config.Item.ItemSpawnInfo&)","System.Boolean","System.String id; DolocTown.Config.Item.ItemSpawnInfo& spawnLut","public","True","False","False","False","True","33","0x060000BE"
"DolocAPI","QueryEquipment","System.Boolean DolocAPI::QueryEquipment(System.String,DolocTown.Config.Equipment.EquipmentInfo&)","System.Boolean","System.String name; DolocTown.Config.Equipment.EquipmentInfo& proto","public","True","False","False","False","True","36","0x060000BF"
"DolocAPI","GetEquipmentTitle","System.String DolocAPI::GetEquipmentTitle(System.String)","System.String","System.String name","public","True","False","False","False","True","19","0x060000C0"
"DolocAPI","QueryBuilding","System.Boolean DolocAPI::QueryBuilding(System.String,DolocTown.Config.Building.BuildingInfo&)","System.Boolean","System.String name; DolocTown.Config.Building.BuildingInfo& proto","public","True","False","False","False","True","33","0x060000C1"
"DolocAPI","GetBuildingTitle","System.String DolocAPI::GetBuildingTitle(System.String)","System.String","System.String buildingName","public","True","False","False","False","True","19","0x060000C2"
"DolocAPI","IsVisitedNpcName","System.Boolean DolocAPI::IsVisitedNpcName(System.String)","System.Boolean","System.String npcName","public","True","False","False","False","True","29","0x060000C3"
"DolocAPI","GetNpcTitle","System.String DolocAPI::GetNpcTitle(System.String,System.Boolean)","System.String","System.String npcName; System.Boolean ignoreUnknown","public","True","False","False","False","True","32","0x060000C4"
"DolocAPI","QueryRecipeProto","System.Boolean DolocAPI::QueryRecipeProto(System.String,DolocTown.Config.Recipe.RecipeInfo&)","System.Boolean","System.String recipeName; DolocTown.Config.Recipe.RecipeInfo& proto","public","True","False","False","False","True","24","0x060000C5"
"DolocAPI","QueryRecipe","System.Boolean DolocAPI::QueryRecipe(System.String,DolocTown.Recipe&)","System.Boolean","System.String name; DolocTown.Recipe& recipe","public","True","False","False","False","True","24","0x060000C6"
"DolocAPI","QueryResourceProto","System.Boolean DolocAPI::QueryResourceProto(System.String,DolocTown.Config.Resource.ResourceInfo&)","System.Boolean","System.String name; DolocTown.Config.Resource.ResourceInfo& proto","public","True","False","False","False","True","33","0x060000C7"
"DolocAPI","QueryVegetationProto","System.Boolean DolocAPI::QueryVegetationProto(System.String,DolocTown.Config.Resource.VegetationInfo&)","System.Boolean","System.String name; DolocTown.Config.Resource.VegetationInfo& proto","public","True","False","False","False","True","33","0x060000C8"
"DolocAPI","QueryPlatformProto","System.Boolean DolocAPI::QueryPlatformProto(System.String,DolocTown.Config.Platform.PlatformInfo&)","System.Boolean","System.String name; DolocTown.Config.Platform.PlatformInfo& proto","public","True","False","False","False","True","36","0x060000C9"
"DolocAPI","GetTechTreeTitle","System.String DolocAPI::GetTechTreeTitle(System.String)","System.String","System.String treeName","public","True","False","False","False","True","28","0x060000CA"
"DolocAPI","GetActionKeyIconGroup","System.Boolean DolocAPI::GetActionKeyIconGroup(System.String,DolocTown.ActionIconGroup&)","System.Boolean","System.String actionName; DolocTown.ActionIconGroup& iconGroup","public","True","False","False","False","True","18","0x060000CB"
"DolocAPI","GetActionKeyIconGroup","System.Boolean DolocAPI::GetActionKeyIconGroup(DolocTown.DolocInputDeviceType,System.String,DolocTown.ActionIconGroup&)","System.Boolean","DolocTown.DolocInputDeviceType deviceType; System.String actionName; DolocTown.ActionIconGroup& iconGroup","public","True","False","False","False","True","43","0x060000CC"
"DolocAPI","GetAllActionKeyIconGroup","System.Boolean DolocAPI::GetAllActionKeyIconGroup(DolocTown.DolocInputDeviceType,System.String,System.Collections.Generic.List`1<DolocTown.ActionIconGroup>&)","System.Boolean","DolocTown.DolocInputDeviceType deviceType; System.String actionName; System.Collections.Generic.List`1<DolocTown.ActionIconGroup>& iconGroups","public","True","False","False","False","True","43","0x060000CD"
"DolocAPI","QueryMonsterDocument","System.Boolean DolocAPI::QueryMonsterDocument(System.String,DolocTown.Config.Monster.MonsterDocumentInfo&)","System.Boolean","System.String monsterId; DolocTown.Config.Monster.MonsterDocumentInfo& document","public","True","False","False","False","True","36","0x060000CE"
"DolocAPI","QuerySeedProto","System.Boolean DolocAPI::QuerySeedProto(System.String,DolocTown.Config.Plant.SeedInfo&)","System.Boolean","System.String name; DolocTown.Config.Plant.SeedInfo& proto","public","True","False","False","False","True","36","0x060000CF"
"DolocAPI","QuerySceneInfo","System.Boolean DolocAPI::QuerySceneInfo(System.String,DolocTown.Config.Room.SceneInfo&)","System.Boolean","System.String name; DolocTown.Config.Room.SceneInfo& proto","public","True","False","False","False","True","36","0x060000D0"
"DolocAPI","GetNpcLikingLvLimit","System.Int32 DolocAPI::GetNpcLikingLvLimit(System.String)","System.Int32","System.String npcName","public","True","False","False","False","True","29","0x060000D1"
"DolocAPI","QueryAnimalDocument","System.Boolean DolocAPI::QueryAnimalDocument(System.String,DolocTown.Config.Animal.AnimalDocumentInfo&)","System.Boolean","System.String animalName; DolocTown.Config.Animal.AnimalDocumentInfo& document","public","True","False","False","False","True","36","0x060000D2"
"DolocAPI","QueryFishDocument","System.Boolean DolocAPI::QueryFishDocument(System.String,DolocTown.Config.Fishing.FishDocumentInfo&)","System.Boolean","System.String fishName; DolocTown.Config.Fishing.FishDocumentInfo& document","public","True","False","False","False","True","36","0x060000D3"
"DolocAPI","GetAnimalAllProduce","System.Collections.Generic.IEnumerable`1<System.String> DolocAPI::GetAnimalAllProduce(System.String)","System.Collections.Generic.IEnumerable`1<System.String>","System.String animalName","public","True","False","False","False","True","15","0x060000D4"
"DolocAPI","QueryResourceDocument","System.Boolean DolocAPI::QueryResourceDocument(System.String,DolocTown.Config.Resource.ResourceDocumentInfo&)","System.Boolean","System.String resourceName; DolocTown.Config.Resource.ResourceDocumentInfo& document","public","True","False","False","False","True","36","0x060000D5"
"DolocAPI","output","System.Void DolocAPI::output(System.String)","System.Void","System.String cnt","public","True","False","False","False","True","17","0x060000D6"
"DolocAPI","output","System.Void DolocAPI::output(System.String,UnityEngine.Color)","System.Void","System.String cnt; UnityEngine.Color c","public","True","False","False","False","True","18","0x060000D7"
"DolocAPI","output","System.Void DolocAPI::output(System.String,System.String)","System.Void","System.String cnt; System.String color","public","True","False","False","False","True","18","0x060000D8"
"DolocAPI","outputError","System.Void DolocAPI::outputError(System.String)","System.Void","System.String cnt","public","True","False","False","False","True","22","0x060000D9"
"DolocAPI","outputSuccess","System.Void DolocAPI::outputSuccess(System.String)","System.Void","System.String cnt","public","True","False","False","False","True","22","0x060000DA"
"DolocAPI","outputWarning","System.Void DolocAPI::outputWarning(System.String)","System.Void","System.String cnt","public","True","False","False","False","True","22","0x060000DB"
"DolocAPI","GetMissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog> DolocAPI::GetMissionLogs(System.String)","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","System.String missionId","public","True","False","False","False","True","46","0x060000DC"
"DolocAPI","ShowDebugInfos","System.Void DolocAPI::ShowDebugInfos(System.Object,System.String)","System.Void","System.Object instance; System.String title","public","True","False","False","False","True","126","0x060000DD"
"DolocAPI","GetCommandFunction","System.Delegate DolocAPI::GetCommandFunction(System.String)","System.Delegate","System.String commandName","public","True","False","False","False","True","22","0x060000DE"
