"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocInputSource/BuilderInputActions","BuilderDismantle","UnityEngine.InputSystem.InputAction","get_BuilderDismantle","","public","","0x17002E97"
"DolocInputSource/BuilderInputActions","BuilderDismantleHold","UnityEngine.InputSystem.InputAction","get_BuilderDismantleHold","","public","","0x17002E98"
"DolocInputSource/BuilderInputActions","BuilderRotate","UnityEngine.InputSystem.InputAction","get_BuilderRotate","","public","","0x17002E99"
"DolocInputSource/BuilderInputActions","BuilderSwitch","UnityEngine.InputSystem.InputAction","get_BuilderSwitch","","public","","0x17002E9A"
"DolocInputSource/BuilderInputActions","BuilderSwitchInventory","UnityEngine.InputSystem.InputAction","get_BuilderSwitchInventory","","public","","0x17002E9B"
"DolocInputSource/BuilderInputActions","enabled","System.Boolean","get_enabled","","public","","0x17002E9C"
"DolocInputSource/BaseInputActions","Move","UnityEngine.InputSystem.InputAction","get_Move","","public","","0x17002E9D"
"DolocInputSource/BaseInputActions","MoveLeft","UnityEngine.InputSystem.InputAction","get_MoveLeft","","public","","0x17002E9E"
"DolocInputSource/BaseInputActions","MoveRight","UnityEngine.InputSystem.InputAction","get_MoveRight","","public","","0x17002E9F"
"DolocInputSource/BaseInputActions","MoveUp","UnityEngine.InputSystem.InputAction","get_MoveUp","","public","","0x17002EA0"
"DolocInputSource/BaseInputActions","MoveDown","UnityEngine.InputSystem.InputAction","get_MoveDown","","public","","0x17002EA1"
"DolocInputSource/BaseInputActions","MoveLast","UnityEngine.InputSystem.InputAction","get_MoveLast","","public","","0x17002EA2"
"DolocInputSource/BaseInputActions","MoveNext","UnityEngine.InputSystem.InputAction","get_MoveNext","","public","","0x17002EA3"
"DolocInputSource/BaseInputActions","Cancel","UnityEngine.InputSystem.InputAction","get_Cancel","","public","","0x17002EA4"
"DolocInputSource/BaseInputActions","Confirm","UnityEngine.InputSystem.InputAction","get_Confirm","","public","","0x17002EA5"
"DolocInputSource/BaseInputActions","ConfirmHold","UnityEngine.InputSystem.InputAction","get_ConfirmHold","","public","","0x17002EA6"
"DolocInputSource/BaseInputActions","Scroll","UnityEngine.InputSystem.InputAction","get_Scroll","","public","","0x17002EA7"
"DolocInputSource/BaseInputActions","PageUp","UnityEngine.InputSystem.InputAction","get_PageUp","","public","","0x17002EA8"
"DolocInputSource/BaseInputActions","PageDown","UnityEngine.InputSystem.InputAction","get_PageDown","","public","","0x17002EA9"
"DolocInputSource/BaseInputActions","SplitItem","UnityEngine.InputSystem.InputAction","get_SplitItem","","public","","0x17002EAA"
"DolocInputSource/BaseInputActions","SortItem","UnityEngine.InputSystem.InputAction","get_SortItem","","public","","0x17002EAB"
"DolocInputSource/BaseInputActions","SortItemHold","UnityEngine.InputSystem.InputAction","get_SortItemHold","","public","","0x17002EAC"
"DolocInputSource/BaseInputActions","LockItem","UnityEngine.InputSystem.InputAction","get_LockItem","","public","","0x17002EAD"
"DolocInputSource/BaseInputActions","DisposeItem","UnityEngine.InputSystem.InputAction","get_DisposeItem","","public","","0x17002EAE"
"DolocInputSource/BaseInputActions","DisposeItemHold","UnityEngine.InputSystem.InputAction","get_DisposeItemHold","","public","","0x17002EAF"
"DolocInputSource/BaseInputActions","DestroyItem","UnityEngine.InputSystem.InputAction","get_DestroyItem","","public","","0x17002EB0"
"DolocInputSource/BaseInputActions","PutMaxItem","UnityEngine.InputSystem.InputAction","get_PutMaxItem","","public","","0x17002EB1"
"DolocInputSource/BaseInputActions","PutMaxItemHold","UnityEngine.InputSystem.InputAction","get_PutMaxItemHold","","public","","0x17002EB2"
"DolocInputSource/BaseInputActions","PutAllItem","UnityEngine.InputSystem.InputAction","get_PutAllItem","","public","","0x17002EB3"
"DolocInputSource/BaseInputActions","SubmitItem","UnityEngine.InputSystem.InputAction","get_SubmitItem","","public","","0x17002EB4"
"DolocInputSource/BaseInputActions","SubOne","UnityEngine.InputSystem.InputAction","get_SubOne","","public","","0x17002EB5"
"DolocInputSource/BaseInputActions","AddOne","UnityEngine.InputSystem.InputAction","get_AddOne","","public","","0x17002EB6"
"DolocInputSource/BaseInputActions","SubTen","UnityEngine.InputSystem.InputAction","get_SubTen","","public","","0x17002EB7"
"DolocInputSource/BaseInputActions","AddTen","UnityEngine.InputSystem.InputAction","get_AddTen","","public","","0x17002EB8"
"DolocInputSource/BaseInputActions","SetMin","UnityEngine.InputSystem.InputAction","get_SetMin","","public","","0x17002EB9"
"DolocInputSource/BaseInputActions","SetMax","UnityEngine.InputSystem.InputAction","get_SetMax","","public","","0x17002EBA"
"DolocInputSource/BaseInputActions","ContinueDialogue","UnityEngine.InputSystem.InputAction","get_ContinueDialogue","","public","","0x17002EBB"
"DolocInputSource/BaseInputActions","ToggleDialogueHistory","UnityEngine.InputSystem.InputAction","get_ToggleDialogueHistory","","public","","0x17002EBC"
"DolocInputSource/BaseInputActions","AssistSplit","UnityEngine.InputSystem.InputAction","get_AssistSplit","","public","","0x17002EBD"
"DolocInputSource/BaseInputActions","Interact","UnityEngine.InputSystem.InputAction","get_Interact","","public","","0x17002EBE"
"DolocInputSource/BaseInputActions","SpeedUp","UnityEngine.InputSystem.InputAction","get_SpeedUp","","public","","0x17002EBF"
"DolocInputSource/BaseInputActions","QuickSelectPrev","UnityEngine.InputSystem.InputAction","get_QuickSelectPrev","","public","","0x17002EC0"
"DolocInputSource/BaseInputActions","QuickSelectNext","UnityEngine.InputSystem.InputAction","get_QuickSelectNext","","public","","0x17002EC1"
"DolocInputSource/BaseInputActions","ToggleMissionPanel","UnityEngine.InputSystem.InputAction","get_ToggleMissionPanel","","public","","0x17002EC2"
"DolocInputSource/BaseInputActions","ToggleTechTree","UnityEngine.InputSystem.InputAction","get_ToggleTechTree","","public","","0x17002EC3"
"DolocInputSource/BaseInputActions","ToggleBackpack","UnityEngine.InputSystem.InputAction","get_ToggleBackpack","","public","","0x17002EC4"
"DolocInputSource/BaseInputActions","ToggleMap","UnityEngine.InputSystem.InputAction","get_ToggleMap","","public","","0x17002EC5"
"DolocInputSource/BaseInputActions","ToggleMenu","UnityEngine.InputSystem.InputAction","get_ToggleMenu","","public","","0x17002EC6"
"DolocInputSource/BaseInputActions","ToggleCollectionBook","UnityEngine.InputSystem.InputAction","get_ToggleCollectionBook","","public","","0x17002EC7"
"DolocInputSource/BaseInputActions","MiscellaneousFunction","UnityEngine.InputSystem.InputAction","get_MiscellaneousFunction","","public","","0x17002EC8"
"DolocInputSource/BaseInputActions","enabled","System.Boolean","get_enabled","","public","","0x17002EC9"
"DolocInputSource/GlobalActions","Point","UnityEngine.InputSystem.InputAction","get_Point","","public","","0x17002ECA"
"DolocInputSource/GlobalActions","Click","UnityEngine.InputSystem.InputAction","get_Click","","public","","0x17002ECB"
"DolocInputSource/GlobalActions","RightClick","UnityEngine.InputSystem.InputAction","get_RightClick","","public","","0x17002ECC"
"DolocInputSource/GlobalActions","CursorPosition","UnityEngine.InputSystem.InputAction","get_CursorPosition","","public","","0x17002ECD"
"DolocInputSource/GlobalActions","enabled","System.Boolean","get_enabled","","public","","0x17002ECE"
"DolocUtils","timeStr","System.String","get_timeStr","","public","","0x170000BB"
"BindableValue`1","Value","T","get_Value","set_Value","public","public","0x170000BC"
"DolocAssetCache/<Load>d__3","System.Collections.Generic.IEnumerator<System.Object>.Current","System.Object","System.Collections.Generic.IEnumerator<System.Object>.get_Current","","private","","0x17002ECF"
"DolocAssetCache/<Load>d__3","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002ED0"
"LocSprites","UI_TIP_FILLEDSOCK","UnityEngine.Sprite","get_UI_TIP_FILLEDSOCK","","public","","0x170000BD"
"LocSprites","UI_TIP_EMPTYSOCK","UnityEngine.Sprite","get_UI_TIP_EMPTYSOCK","","public","","0x170000BE"
"LocSprites","SPRITE_EMPTY","UnityEngine.Sprite","get_SPRITE_EMPTY","","public","","0x170000BF"
"LocSprites","UI_POINTER_UP","UnityEngine.Sprite","get_UI_POINTER_UP","","public","","0x170000C0"
"LocSprites","UI_POINTER_DOWN","UnityEngine.Sprite","get_UI_POINTER_DOWN","","public","","0x170000C1"
"LocSprites","UI_TIP_ANIMAL_FONDLE","UnityEngine.Sprite","get_UI_TIP_ANIMAL_FONDLE","","public","","0x170000C2"
"LocSprites","UI_TIP_ANIMAL_COLLECT","UnityEngine.Sprite","get_UI_TIP_ANIMAL_COLLECT","","public","","0x170000C3"
"LocSprites","UI_INFOICON_ATTENTION","UnityEngine.Sprite","get_UI_INFOICON_ATTENTION","","public","","0x170000C4"
"LocSprites","UI_INFOICON_QUESTION","UnityEngine.Sprite","get_UI_INFOICON_QUESTION","","public","","0x170000C5"
"LocSprites","UI_INFOICON_ERROR_24PX","UnityEngine.Sprite","get_UI_INFOICON_ERROR_24PX","","public","","0x170000C6"
"LocSprites","UI_INFOICON_ERROR","UnityEngine.Sprite","get_UI_INFOICON_ERROR","","public","","0x170000C7"
"LocSprites","UI_INFOICON_COMPLETE_24PX","UnityEngine.Sprite","get_UI_INFOICON_COMPLETE_24PX","","public","","0x170000C8"
"LocSprites","UI_INFOICON_LOVE_24PX","UnityEngine.Sprite","get_UI_INFOICON_LOVE_24PX","","public","","0x170000C9"
"LocSprites","UI_INFOICON_HATE_24PX","UnityEngine.Sprite","get_UI_INFOICON_HATE_24PX","","public","","0x170000CA"
"LocSprites","UI_INFOICON_STAR","UnityEngine.Sprite","get_UI_INFOICON_STAR","","public","","0x170000CB"
"LocSprites","UI_INFOICON_STAR2","UnityEngine.Sprite","get_UI_INFOICON_STAR2","","public","","0x170000CC"
"LocSprites","UI_INFOICON_STAR3","UnityEngine.Sprite","get_UI_INFOICON_STAR3","","public","","0x170000CD"
"LocSprites","UI_INFOICON_STAR_24PX","UnityEngine.Sprite","get_UI_INFOICON_STAR_24PX","","public","","0x170000CE"
"LocSprites","UI_INFOICON_DRONE_28PX","UnityEngine.Sprite","get_UI_INFOICON_DRONE_28PX","","public","","0x170000CF"
"LocSprites","UI_INFOICON_ACTIVE_28PX","UnityEngine.Sprite","get_UI_INFOICON_ACTIVE_28PX","","public","","0x170000D0"
"LocSprites","UI_MENUICON_GIFT","UnityEngine.Sprite","get_UI_MENUICON_GIFT","","public","","0x170000D1"
"LocSprites","UI_MENUICON_PLATFORM","UnityEngine.Sprite","get_UI_MENUICON_PLATFORM","","public","","0x170000D2"
"LocSprites","UI_MENUICON_BUILDINGS","UnityEngine.Sprite","get_UI_MENUICON_BUILDINGS","","public","","0x170000D3"
"LocSprites","UI_ICON_DEFAULT24","UnityEngine.Sprite","get_UI_ICON_DEFAULT24","","public","","0x170000D4"
"LocSprites","UI_ICON_RECIPE","UnityEngine.Sprite","get_UI_ICON_RECIPE","","public","","0x170000D5"
"LocSprites","UI_ITEMICON_DEFAULT","UnityEngine.Sprite","get_UI_ITEMICON_DEFAULT","","public","","0x170000D6"
"LocSprites","UI_BUFFICON_DEFAULT","UnityEngine.Sprite","get_UI_BUFFICON_DEFAULT","","public","","0x170000D7"
"LocSprites","UI_ICON_GOLD28X","UnityEngine.Sprite","get_UI_ICON_GOLD28X","","public","","0x170000D8"
"LocSprites","UI_ICON_GOLD16X","UnityEngine.Sprite","get_UI_ICON_GOLD16X","","public","","0x170000D9"
"LocMaterials","UI_MAT_DEFAULT","UnityEngine.Material","get_UI_MAT_DEFAULT","","public","","0x170000DA"
"LocMaterials","UI_MAT_SWIMSPRITE","UnityEngine.Material","get_UI_MAT_SWIMSPRITE","","public","","0x170000DB"
"LocMaterials","UI_MAT_WIRELINE","UnityEngine.Material","get_UI_MAT_WIRELINE","","public","","0x170000DC"
"LocMaterials","UI_MAT_GREY","UnityEngine.Material","get_UI_MAT_GREY","","public","","0x170000DD"
"LocMaterials","UI_MAT_FLOAT_ARROW_VERTICAL","UnityEngine.Material","get_UI_MAT_FLOAT_ARROW_VERTICAL","","public","","0x170000DE"
"LocMaterials","UI_MAT_FLOAT_ARROW_HORIZONTAL","UnityEngine.Material","get_UI_MAT_FLOAT_ARROW_HORIZONTAL","","public","","0x170000DF"
"LocMaterials","GAME_MAT_2D","UnityEngine.Material","get_GAME_MAT_2D","","public","","0x170000E0"
"LocMaterials","GAME_MAT_2D_UNLIT","UnityEngine.Material","get_GAME_MAT_2D_UNLIT","","public","","0x170000E1"
"LocMaterials","GAME_MAT_2D_ALPHAMASK","UnityEngine.Material","get_GAME_MAT_2D_ALPHAMASK","","public","","0x170000E2"
"LocMaterials","GAME_MAT_NOTIFICATION","UnityEngine.Material","get_GAME_MAT_NOTIFICATION","","public","","0x170000E3"
"LocMaterials","GAME_MAT_DIFFUSE","UnityEngine.Material","get_GAME_MAT_DIFFUSE","","public","","0x170000E4"
"LocMaterials","GAME_MAT_SPRITE","UnityEngine.Material","get_GAME_MAT_SPRITE","","public","","0x170000E5"
"LocMaterials","GAME_MAT_SPRITE_TWOSIDE","UnityEngine.Material","get_GAME_MAT_SPRITE_TWOSIDE","","public","","0x170000E6"
"LocMaterials","GAME_MAT_SHINE","UnityEngine.Material","get_GAME_MAT_SHINE","","public","","0x170000E7"
"LocMaterials","GAME_MAT_FLOAT","UnityEngine.Material","get_GAME_MAT_FLOAT","","public","","0x170000E8"
"LocMaterials","GAME_MAT_HIT","UnityEngine.Material","get_GAME_MAT_HIT","","public","","0x170000E9"
"LocMaterials","GAME_MAT_HURT","UnityEngine.Material","get_GAME_MAT_HURT","","public","","0x170000EA"
"LocMaterials","GAME_MAT_BUILDERINDICATOR","UnityEngine.Material","get_GAME_MAT_BUILDERINDICATOR","","public","","0x170000EB"
"LocMaterials","GAME_MAT_EFFECTS_SHINE","UnityEngine.Material","get_GAME_MAT_EFFECTS_SHINE","","public","","0x170000EC"
"LocMaterials","GAME_MAT_HOLOGRAM","UnityEngine.Material","get_GAME_MAT_HOLOGRAM","","public","","0x170000ED"
"LocMaterials","GAME_MAT_WATER_SHALLOW","UnityEngine.Material","get_GAME_MAT_WATER_SHALLOW","","public","","0x170000EE"
"LocMaterials","GAME_MAT_WATER_DEEP","UnityEngine.Material","get_GAME_MAT_WATER_DEEP","","public","","0x170000EF"
"LocMaterials","GAME_MAT_WATER_DOUBLELINE","UnityEngine.Material","get_GAME_MAT_WATER_DOUBLELINE","","public","","0x170000F0"
"LocMaterials","GAME_MAT_THUNDER","UnityEngine.Material","get_GAME_MAT_THUNDER","","public","","0x170000F1"
"LocMaterials","GAME_MAT_BLUR","UnityEngine.Material","get_GAME_MAT_BLUR","","public","","0x170000F2"
"LocMaterials","GAME_MAT_2D_LIGHTSWEEP","UnityEngine.Material","get_GAME_MAT_2D_LIGHTSWEEP","","public","","0x170000F3"
"LocMaterials","GAME_MAT_2D_TELEVISION","UnityEngine.Material","get_GAME_MAT_2D_TELEVISION","","public","","0x170000F4"
"LocMaterials","GAME_MAT_FISH_TANK","UnityEngine.Material","get_GAME_MAT_FISH_TANK","","public","","0x170000F5"
"LocMaterials","GAME_MAT_FISH_INCUBATOR","UnityEngine.Material","get_GAME_MAT_FISH_INCUBATOR","","public","","0x170000F6"
"LocMaterials","GAME_MAT_FISH_TANK_ECOLOGICAL","UnityEngine.Material","get_GAME_MAT_FISH_TANK_ECOLOGICAL","","public","","0x170000F7"
"LocMaterials","GAME_MAT_CROP_TRAFFIC_LIGHT","UnityEngine.Material","get_GAME_MAT_CROP_TRAFFIC_LIGHT","","public","","0x170000F8"
"LocMaterials","GAME_MAT_PP_GREY_SCALE","UnityEngine.Material","get_GAME_MAT_PP_GREY_SCALE","","public","","0x170000F9"
"LocMaterials","GAME_MAT_PP_SIMPLE_BLUR","UnityEngine.Material","get_GAME_MAT_PP_SIMPLE_BLUR","","public","","0x170000FA"
"LocMaterials","GAME_MAT_PP_NIGHTVISION","UnityEngine.Material","get_GAME_MAT_PP_NIGHTVISION","","public","","0x170000FB"
